"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piSI%","piSL%","pivFA","pivFC","pivSI","pivSL","piFA-X","piFC-X","piSI-X","piSL-X","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwFA","piwFC","piwSI","piwSL","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Kevin Kelly",25679,"2024-05-05","NYM",12,2024,"TBR","H",26,0,0,0,1,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,2,9,0,9,2,0,0,3,2,0,0,0,0,0,0.28571429,0,0.28571429,2.12934133765022,0,0.285714285714286,1,0.4,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.9579124624459,64.7888072114456,1.5,0,0.6,0.4,0,0,0,0,13,16,29,0.121100015938282,-0.12370802462101,0.244808048009872,1.23800003528595,0.135969251394272,1.47640001773834,1.26626658439636,1.98759996891022,0.927000045776367,1,1,0.094664953649044,-0.0126411020618625,1,0,0.65517241,90.89473684,0.20689655,76.66666667,0.13793103,88.75,NA,0.759426116943359,0.300505995750427,-0.164596036076546,3.99697956285979,5.00843326250712,-4.11490090191364,0.125,0.53846154,0.31034483,0,1,0.77777778,0.44827586,0.57142857,0.06896552,2,1,2,0,3,2,5,0.4,0.2,0.4,0,0.6,0.4,-0.135648442491072,NA,NA,NA,79.08319,54.39742,72.98999,20,66.61066,20,20,46.23812,20,60.60592,55.25759,49.72953,-0.5335,3.27684,NA,NA,NA,118.32,135.52,158.66,128.76,-5.73999999999999,8.26000000000001,84.8,49.64,27.56,115.856551724138,94.448275862069,109.46,NA,0.13793103,0.65517241,0.20689655,NA,88.5500030517578,90.7999974300987,76.6000010172526,NA,-1.86733722686768,-11.3564212196752,11.4991226196289,NA,4.37171745300293,-1.40294767680921,3.09847323099772,NA,-0.167791489511728,0.754519820213318,0.290818225592375,NA,-4.19478723779321,3.97115694849115,4.84697042653958,0.15384615,0.4375,0.31034483,0,1,0.77777778,0.55172414,17.63636364,NA,0.13793103,0.65517241,0.20689655,NA,88.5418701171875,90.7940352590461,76.5931345621745,NA,-1.03855752944946,-10.6731117650082,12.7272338867188,NA,3.78443479537964,-2.47162146317331,1.98374668757121,NA,-0.167791489511728,0.754519820213318,0.290818225592375,NA,-4.19478723779321,3.97115694849115,4.84697042653958,0.15384615,0.4375,0.31034483,0,1,0.77777778,0.55172414,5,92.8666076660156,21.8016845703125,0,0,110.525,2,0.4,"2024-05-05",0
"Kevin Kelly",25679,"2024-05-03","NYM",12,2024,"TBR","H",26,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.1489231587868,114.543946394147,2,0,0.666666666,0.333333333,1,0,0,0,4,7,11,0.037339985370636,0,0.037339985370636,0.451999992132187,0.0496430546045303,0.50220000743866,0.802600026130676,0.802600026130676,0.68120002746582,1,1,0.0745722204446793,-0.000219403205430582,0,0,0.72727273,91.625,0.09090909,78,0.18181818,89.5,NA,0.833718359470367,-0.0344077162444592,-0.125316947698593,10.4214794933796,-3.44077162444592,-6.26584738492966,0.2,0.66666667,0.45454545,1,1,1,0.54545455,0.66666667,0,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,0.0184442559488614,NA,NA,NA,80,56.19109,80,20,65.06823,20,20,42.40459,20,45.47463,52.31468,33.76709,0.40656,4.68693,148.08,58.62,47.8,110.28,140.9,157.62,107.76,6,22.66,118.5,-3.42,-17.7,114.981818181818,94.9163636363637,103.490909090909,0.09090909,0.18181818,0.63636364,0.09090909,92.1999969482422,89.0999984741211,91.6285661969866,77.5,-5.90975713729858,-1.48465585708618,-11.5610089983259,11.6660299301147,7.16173982620239,4.05281782150269,-0.290968384061541,2.21474885940552,-0.0210469514131546,-0.127874255180359,0.866213787347078,-0.0350487045943737,-2.10469514131546,-6.39371275901794,12.3744826763868,-3.50487045943737,0.2,0.66666667,0.45454545,1,1,1,0.54545455,17.375,0.18181818,0.09090909,0.63636364,0.09090909,91.4385986328125,87.731201171875,91.7117135184152,77.5157012939453,-4.03113508224487,0.922394990921021,-10.902957371303,13.2249002456665,5.77122497558594,1.87826001644135,-1.47123990740095,0.70686399936676,-0.110842883586884,-0.0380783230066299,0.866213787347078,-0.0350487045943737,-5.54214417934418,-3.80783230066299,12.3744826763868,-3.50487045943737,0.2,0.66666667,0.45454545,1,1,1,0.54545455,3,92.101552327474,20.2195981343587,0,0,98.9347,1,0.33333333,"2024-05-03",0
"Kevin Kelly",25679,"2024-04-29","@MIL",12,2024,"TBR","A",26,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-23.233098233895,-22.5814263197472,1,0,1,0,0,0,0,0,5,11,16,0.14121001958847,0,0.14121001958847,0.499000012874603,0.051258347928524,1.85886669158936,2.4792001247406,2.4792001247406,3.46679997444153,1,1,0.0760390534996986,-7.3401832803674e-05,1,0,0.75,91.16666667,0.125,77,0.125,88,NA,0.752888262271881,-0.0611964836716652,0.0303832925856113,6.27406885226568,-3.05982418358326,1.51916462928057,0,0.54545455,0.375,NA,1,1,0.6875,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.54007596913708,NA,NA,NA,72.81629,44.11632,68.84268,38.7209,72.67956,36.76081,27.1241,54.26882,40.2483,70.49389,46.77072,71.40208,-1.1478,2.35539,NA,NA,NA,129.84,120.78,128.1,146.82,80.38,99.56,94.9,45.68,30.02,127.595,106.3425,112.2725,NA,0.125,0.75,0.125,NA,87.9499969482422,91.1333312988281,76.5999984741211,NA,0.0481687784194946,-10.2276000976562,11.9016284942627,NA,4.00382232666016,-1.14171195030212,1.95259833335876,NA,0.0305310264229774,0.762255787849426,-0.0623212568461895,NA,1.52655132114887,6.35213156541189,-3.11606284230947,0,0.5,0.375,NA,1,1,0.75,17.92307692,NA,0.125,0.75,0.125,NA,87.8271484375,91.0688781738281,76.500602722168,NA,0.784159481525421,-10.0073610941569,13.2078495025635,NA,3.62482500076294,-2.01484664281209,0.971412539482117,NA,0.0305310264229774,0.762255787849426,-0.0623212568461895,NA,1.52655132114887,6.35213156541189,-3.11606284230947,0,0.5,0.375,NA,1,1,0.75,1,94.3098220825195,-23.3715744018555,0,0,94.3098,0,0,"2024-04-29",0
"Kevin Kelly",25679,"2024-04-27","@CHW",12,2024,"TBR","A",26,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,3,13.5,0,0,3,0,0,2,1,0,0,0,0,0,0.5,0,0.5,0.472145751588559,0,0,0,0,1,0.166479778289795,-0.166479778289795,0.922483981400728,0,2.36240711427549,21.1036904458492,2,0,0.666666666,0.333333333,0,0,0,0,7,17,24,0.193698018789291,0,0.193698018789291,0.99399995803833,0.102421432733536,1.2813333272934,1.65880000591278,1.50940001010895,2.2564001083374,1,1,0.151211977005005,-4.28669355381772e-05,1,0,0.58333333,90.35714286,0.25,76.66666667,0.16666667,87.75,NA,1.0989363193512,0.155980631709099,0.206696853041649,7.84954513822283,2.59967719515165,5.16742132604122,0.1,0.57142857,0.375,0,0.75,0.66666667,0.58333333,1,0.125,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,-0.962619947694709,NA,NA,NA,77.82347,50.92748,78.69137,76.12424,68.18719,59.05802,32.2575,50.22658,48.00156,78.35914,55.57201,80,-1.63644,1.62243,NA,NA,NA,108.28,105.36,108,130.62,121.68,136.3,112.9,137.76,98.9,114.635,114.84,113.558333333333,NA,0.16666667,0.58333333,0.25,NA,87.5749969482422,90.2000034877232,76.5666656494141,NA,0.783510744571686,-8.56127439226423,11.2033360799154,NA,2.9390287399292,-1.01969889232091,1.65382671356201,NA,0.208808246999979,1.11261128261685,0.157126396894455,NA,5.22020617499948,7.94722344726324,2.61877328157425,0,0.52941176,0.375,NA,0.66666667,0.66666667,0.70833333,15,NA,0.16666667,0.58333333,0.25,NA,87.9382247924805,90.5922154017857,76.9512634277344,NA,1.10045850276947,-8.19619805472238,12.0060501098633,NA,2.77114009857178,-1.61215128217425,1.02093068758647,NA,0.208808246999979,1.11261128261685,0.157126396894455,NA,5.22020617499948,7.94722344726324,2.61877328157425,0,0.52941176,0.375,NA,0.66666667,0.66666667,0.70833333,3,91.0924072265625,-9.29937108357747,0,0,97.2201,1,0.33333333,"2024-04-27",0
"Kevin Kelly",25679,"2024-04-23","DET",12,2024,"TBR","H",26,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.9579124624459,27.173712862954,2,0,1,0,0,0,0,0,3,5,8,0.0143899973481894,0,0.0143899973481894,0.451999992132187,0.0496430546045303,0.195133328437805,0.25560000538826,0.25560000538826,NA,0,1,0.0736724063754082,7.20301254834577e-05,0,0,0.125,89,0.625,75.6,0.25,85.5,NA,-0.0879258811473846,0.354238450527191,0.424170464277267,-8.79258811473846,7.08476901054382,21.2085232138634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.25,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.209800652443256,NA,NA,NA,80,20,80,58.15587,73.60139,20,80,80,80,80,73.58927,59.20535,-2.48307,0.35249,NA,NA,NA,154.74,91.54,56.4,144.12,55.48,71.02,68.18,168.66,154.08,126.4625,88.2825,89.9575,NA,0.25,0.125,0.625,NA,85.6000061035156,88.9000015258789,75.4,NA,0.990489423274994,-11.1820449829102,11.4981231689453,NA,2.44629383087158,1.22787499427795,2.90266571044922,NA,0.429479390382767,-0.0897959321737289,0.359015498310328,NA,21.4739695191383,-8.97959321737289,7.18030996620655,0.33333333,0.6,0.5,0,0.66666667,0.5,0.625,13.8,NA,0.25,0.125,0.625,NA,85.7373962402344,89.0080032348633,75.511181640625,NA,1.93945503234863,-10.2750997543335,12.9342193603516,NA,1.13037490844727,0.180323004722595,1.14878940582275,NA,0.429479390382767,-0.0897959321737289,0.359015498310328,NA,21.4739695191383,-8.97959321737289,7.18030996620655,0.33333333,0.6,0.5,0,0.66666667,0.5,0.625,2,74.7974243164062,10.5873985290527,0,0,88.9203,0,0,"2024-04-23",0
"Kevin Kelly",25679,"2024-04-22","DET",12,2024,"TBR","H",26,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5.37832908401489,0,0,0,0,1,9.16647977828979,-9.16647977828979,10.6784881845117,0,232.721955247809,263.80936394225,2,0,0.666666666,0.333333333,0,0,0,0,7,8,15,0.000428000057581812,-0.000414000125601888,0.0008420001831837,0.451999992132187,0.0496430471539497,0.0145599991083145,0.00999999977648258,0.00999999977648258,NA,0,1,0.00327289733104408,0.026122712819605,0,0,0.46666667,90.42857143,0.26666667,76,0.26666667,87.5,NA,-0.221529141068459,0.0439282320439816,0.164688140153885,-3.16470201526369,1.09820580109954,4.11720350384712,0.11111111,0.5,0.26666667,1,1,1,0.4,0.2,0,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,7.84877370529358,NA,NA,NA,42.60242,63.64001,27.93956,48.09556,71.66616,45.12311,20,52.93418,20,34.9614,64.78017,23.15952,1.0597,5.66664,NA,NA,NA,118.76,90.14,107.6,129.24,74.38,108.88,81.24,83.5,75.16,111.549333333333,84.1666666666667,99.2906666666667,NA,0.26666667,0.46666667,0.26666667,NA,87.4749984741211,90.5428553989955,76,NA,-0.812084078788757,-10.5481185913086,12.1327209472656,NA,3.89664125442505,-1.53264740535191,3.13620376586914,NA,0.16641752794385,-0.188605464994907,0.0442446209490299,NA,4.16043819859624,-2.69436378564153,1.10611552372575,0,0.5,0.26666667,NA,1,1,0.53333333,19.5,NA,0.26666667,0.46666667,0.26666667,NA,87.8065719604492,90.8628714425223,76.3000717163086,NA,-0.130508005619049,-10.1681518554688,12.9081497192383,NA,2.84580254554749,-2.6635548727853,1.81553745269775,NA,0.16641752794385,-0.188605464994907,0.0442446209490299,NA,4.16043819859624,-2.69436378564153,1.10611552372575,0,0.57142857,0.26666667,NA,1,1,0.46666667,3,95.0385945638021,9.09881337483724,0,0,99.9497,2,0.66666667,"2024-04-22",0
"Kevin Kelly",25679,"2024-04-17","LAA",12,2024,"TBR","H",26,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,6.03472908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,79.1489231587868,152.159040742638,1,0,0.5,0.5,0,0,2,18,1,8,9,0.0457660034298897,-0.0319080092012882,0.0776740163564682,0.451999992132187,0.04964305087924,1.12689995765686,0.831200003623962,0.831200003623962,2.79259991645813,1,1,0.0238972585648298,0.0167150452327939,0,0,0.55555556,91.4,0.44444444,77.5,NA,NA,NA,-0.275673091411591,0.523451924324036,NA,-5.51346182823181,13.0862981081009,NA,0.5,0.57142857,0.55555556,1,1,1,0.77777778,1,0,2,1,1,0,2,2,4,0.5,0.25,0.25,0,0.5,0.5,1.03919588710961,NA,NA,NA,80,61.32221,80,80,65.1598,80,NA,NA,NA,80,64.99287,80,-3.55619,-1.25719,NA,NA,NA,108.7,140.14,143.34,122.66,136.24,148.78,NA,NA,NA,114.904444444444,138.406666666667,145.757777777778,NA,NA,0.55555556,0.44444444,NA,NA,91.3200012207031,77.4499969482422,NA,NA,-11.8050132751465,10.9152412414551,NA,NA,-0.545012903213501,3.18244934082031,NA,NA,-0.280713118612766,0.529771879315376,NA,NA,-5.61426237225533,13.2442969828844,0.5,0.57142857,0.55555556,1,1,1,0.77777778,16.4,NA,NA,0.55555556,0.44444444,NA,NA,91.6694213867188,77.8103256225586,NA,NA,-11.0690399169922,11.6164102554321,NA,NA,-1.784885597229,1.92493999004364,NA,NA,-0.280713118612766,0.529771879315376,NA,NA,-5.61426237225533,13.2442969828844,0.5,0.57142857,0.55555556,1,1,1,0.77777778,4,94.3660125732422,11.8599739074707,0,0,100.15,2,0.5,"2024-04-17",0
"Kevin Kelly",25679,"2024-04-15","LAA",12,2024,"TBR","H",26,0,0,18,1,0,0,0,0,0,0,0,1,6,2,2,2,1,1,0,0,0,0,1,9,9,18,1,0,0,3,1,0,0,0,0,0,0.16666667,0.16666667,0,4.95995130323017,9,0.4,3,0.333333333333333,0.625,17.1664797782898,0.833520221710206,5.67848818451166,465.046635717358,437.485998033173,139.421515985497,3,0,0.75,0.25,0,1,0,0,9,15,24,-0.0510420016944408,-0.0673179998993874,0.0162759963423014,-1.54799997806549,-0.17001648247242,0.228700011968613,0.25560000538826,0.25560000538826,NA,0,1,-0.122220180928707,-0.10096302424509,0,0,0.625,90.73333333,0.33333333,78.125,0.04166667,89,NA,-0.240713372826576,-1.60149264335632,0.0389156937599182,-1.60475581884384,-20.018658041954,3.89156937599182,0.28571429,0.2,0.25,1,0.5,0.83333333,0.41666667,0.83333333,0.04166667,1,1,2,1,1,2,4,0.25,0.25,0.5,0.25,0.25,0.5,12.3278313190927,NA,NA,NA,72.8393,67.69346,69.23164,41.7807,79.58493,26.253,56.27291,53.10049,49.31209,68.48745,72.41667,61.27017,-1.02315,2.54237,NA,NA,NA,139.42,87.82,108.96,129.96,88.44,95.74,78.24,101.28,89.88,133.7175,88.5875,103.758333333333,NA,0.04166667,0.625,0.33333333,NA,88.9000015258789,90.613330078125,78.0875015258789,NA,-1.13386046886444,-10.9330993652344,11.6199016571045,NA,4.83470010757446,-1.93565839131673,3.82789611816406,NA,0.039364367723465,-0.244977198541164,-1.60624182969332,NA,3.9364367723465,-1.63318132360776,-20.0780228711665,0.1,0.35714286,0.25,1,0.8,0.83333333,0.58333333,15,NA,0.04166667,0.625,0.33333333,NA,89.3470993041992,91.0368245442708,78.5130233764648,NA,-0.245463997125626,-10.1507639567057,12.7027130126953,NA,4.0977897644043,-2.73485005696615,2.78489756584167,NA,0.039364367723465,-0.244977198541164,-1.60624182969332,NA,3.9364367723465,-1.63318132360776,-20.0780228711665,0.2,0.28571429,0.25,1,0.75,0.83333333,0.58333333,4,81.6468200683594,9.09344673156738,0,0,97.6787,1,0.25,"2024-04-15",0
"Kevin Kelly",25679,"2024-04-14","SFG",12,2024,"TBR","H",26,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0.5,0,2,3,0,0,1,0,0,0,0,0,6.69112908401489,0,0.4,2,0.4,0.5,3.1664797782898,5.8335202217102,7.70250499695539,232.523317858679,79.1489231587868,189.77413509113,0.666666666,0,0.4,0.6,0,0,0,0,4,12,16,0.00198401440866292,-0.00205602636560798,0.00404004100710154,-0.547999978065491,-0.0601867064833641,0.0353999994695187,0.0614000000059605,0.0614000000059605,NA,0,1,-0.0403221547603607,0.0963677603647128,0,0,0.375,90,0.4375,76.28571429,0.1875,88,NA,-1.45160841941833,0.686418533325195,0.0771971121430397,-24.1934736569723,9.80597904750279,2.57323707143466,0.55555556,0.42857143,0.5,1,1,1,0.4375,0.6,0,1,2,2,3,2,0,5,0.2,0.4,0.4,0.6,0.4,0,0.983994981274738,NA,NA,NA,66.79406,60.91611,64.47156,46.4434,61.00273,49.80978,22.47765,49.15032,27.89219,53.7008,62.19616,53.79842,-0.10451,3.92033,NA,NA,NA,103.3,101.62,118.3,131.38,105.54,113.02,95.56,109.78,98.78,114.13375,104.865,112.33,NA,0.1875,0.375,0.4375,NA,87.7666625976562,89.7666625976562,76.2999965122768,NA,0.208700855573018,-11.1208190917969,12.1390315464565,NA,2.90501721700033,-0.239976604779561,2.47226960318429,NA,0.077861562371254,-1.46358839794993,0.695253051817417,NA,2.59538541237513,-24.3931399658322,9.93218645453453,0.5,0.5,0.5,1,1,1,0.5,15.90909091,NA,0.1875,0.375,0.4375,NA,88.177235921224,90.2112019856771,76.7369733537946,NA,1.06604266166687,-10.3365802764893,12.8316290719169,NA,2.23532406489054,-1.10517120361328,1.2543295451573,NA,0.077861562371254,-1.46358839794993,0.695253051817417,NA,2.59538541237513,-24.3931399658322,9.93218645453453,0.5,0.5,0.5,1,1,1,0.5,5,72.5146118164062,10.1438278198242,0,0,82.244,0,0,"2024-04-14",0
"Kevin Kelly",25679,"2024-04-10","@LAA",12,2024,"TBR","A",26,1,0,5.40000205993731,1,0,0,0,0,0,0,0,1.2,6,1,1,1,1,0,0,0,0,0,3,16.2000061798119,0,5.40000205993731,3,0,0,1,1,1,0,0,0,0,0.5,0,0.5,0.562229084014893,5.40000205993731,0.166666666666667,0.600000228881923,0,1,7.36648138046326,-1.96647932052595,0.473683794802767,139.514043935592,186.650086629542,9.93863257114728,1,0.333333333,0.333333333,0.333333333,0,1,0,0,6,16,22,0.0801500156521797,-0.0970379859209061,0.177187994122505,0.425999999046326,0.0432267896831036,1.37396669387817,1.50513327121735,2.39860010147095,1.54699993133545,1,1,0.0332320742309093,0.0251026845440267,1,0,0.40909091,90.66666667,0.36363636,76.875,0.22727273,87.6,NA,-1.03399002552032,0.501526474952698,0.371585726737976,-11.4887780613369,6.26908093690872,7.43171453475952,0.4,0.85714286,0.54545455,0.16666667,0.66666667,0.41666667,0.31818182,0.5,0.31818182,0,1,2,0,1,2,3,0,0.33333333,0.66666667,0,0.33333333,0.66666667,8.77960716754454,NA,NA,NA,31.48166,61.95298,20.52806,53.7454,65.7326,63.69127,48.52955,52.52934,61.01762,45.35845,64.03212,45.91404,0.41377,4.69775,NA,NA,NA,112.6,74.8,88.84,150.42,126.26,133.66,93.16,109.04,77.6,120.578095238095,100.105714285714,101.10380952381,NA,0.22727273,0.40909091,0.36363636,NA,87.6,90.5777791341146,76.7624969482422,NA,-0.360914611816406,-10.9562064276801,9.59236431121826,NA,3.55481071472168,-0.823519547780355,2.50433707237244,NA,0.37581916898489,-0.988826923072338,0.507357254624367,NA,7.5163833796978,-10.9869658119149,6.34196568280458,0.33333333,0.8,0.54545455,0.25,0.5,0.41666667,0.45454545,17.6875,NA,0.22727273,0.40909091,0.36363636,NA,87.992578125,90.9760335286458,77.1212615966797,NA,0.379118394851685,-10.2427698771159,10.6550874710083,NA,2.86925392150879,-1.81618965996636,1.4189704656601,NA,0.37581916898489,-0.988826923072338,0.507357254624367,NA,7.5163833796978,-10.9869658119149,6.34196568280458,0.33333333,0.8,0.54545455,0.25,0.5,0.41666667,0.45454545,3,89.895263671875,14.9197591145833,1,0.33333333,108.088,2,0.66666667,"2024-04-10",0
