"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"JoJo Romero",19574,"2024-05-18","BOS",28,2024,"STL","H",27,1,0,9,1,0,0,0,0,0,0,1,1,5,3,1,1,0,0,0,0,0,0,0,0,0,27,0,0,0,1,1,3,0,0,0,0,0,0,0,6.03472908401489,0,0.6,3,0.6,0.66666667,3.1664797782898,5.8335202217102,4.67848818451166,222.222606099656,79.6352116744142,114.84853560366,1,0.6,0.2,0.2,0,0,5,45,4,12,16,-0.149499982595444,-0.318307995796204,0.16880801320076,-0.519999980926514,-0.0548523217439651,1.90264010429382,2.14920020103455,2.14920020103455,0.149199992418289,1,1,-0.0939606949687004,0.0153856758370967,0,1,0.375,93.5,0.4375,83.57142857,0.1875,85.33333333,NA,-0.947107076644897,0.139542296528816,-0.416555792093277,-15.7851179440816,1.99346137898309,-13.8851930697759,0.375,0.75,0.5625,1,1,1,0.5,1,0,3,1,1,0,2,3,5,0.6,0.2,0.2,0,0.4,0.6,12.0803055568507,48.42511,35.86519,53.04501,80,46.7166,80,80,36.02251,80,57.27933,51.33803,56.3489,76.37422,46.11759,80,-1.51312,1.80741,79.54,121.6,115.08,102.68,167.3,149.68,79.38,129.02,115.72,105.18,98.48,92.84,93.61,119.0525,109.835,0.125,0.25,0.4375,0.1875,94.3999938964844,93.3000030517578,83.5857107979911,85.4666646321615,6.1943941116333,10.2411136627197,-5.39502225603376,8.1864013671875,8.37681674957275,2.82093381881714,0.469963993344988,3.30173174540202,-0.486331313848495,-0.471776809543371,0.140546850860119,-0.422887708991766,-24.3165656924248,-11.7944202385843,2.00781215514456,-14.0962569663922,0.2,0.72727273,0.5625,1,1,1,0.6875,20.63636364,0.1875,0.125,NA,0.25,0.4375,85.5527648925781,94.5118560791016,NA,93.3887939453125,83.6644548688616,7.69779968261719,5.4098949432373,NA,9.58661460876465,-6.62097440447126,2.81607405344645,7.89921474456787,NA,2.23678016662598,-0.5722473689488,-0.422887708991766,-0.486331313848495,NA,-0.471776809543371,0.140546850860119,-14.0962569663922,-24.3165656924248,NA,-11.7944202385843,2.00781215514456,0.2,0.72727273,0.5625,1,1,1,0.6875,5,99.2701416015625,17.9919342041016,1,0.2,106.333,4,0.8,"2024-05-18",0
"JoJo Romero",19574,"2024-05-17","BOS",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,2,0.333333333,0.666666666,0,0,0,2,18,4,11,15,0.0490640178322792,-0.0673720017075539,0.116436019539833,-0.0679999589920044,-0.00717299710959196,1.34539997577667,0.836000025272369,1.67200005054474,0.468400001525879,1,1,0.014804775826633,0.0216632030017118,0,0,0.46666667,94,0.33333333,82.6,0.2,86,NA,-0.292244970798492,0.182903781533241,0.0303832925856113,-4.17492815426418,3.65807563066483,1.01277641952038,0.16666667,0.55555556,0.4,1,0.8,0.83333333,0.6,0.75,0.06666667,0,2,1,1,1,1,3,0,0.66666667,0.33333333,0.33333333,0.33333333,0.33333333,3.08721655331545,47.66951,44.07621,53.114,76.07802,34.01026,80,73.41374,62.39318,71.31901,80,60.17844,79.0458,76.1289,55.53674,80,-1.49788,1.83027,91.2,93.16,75.62,94.38,125.62,102,116.9,143.78,158.2,103.52,134.48,133.04,104.297333333333,128.134666666667,125.804,0.13333333,0.33333333,0.33333333,0.2,93.6999969482422,94.1200012207031,82.6599975585937,85.7000020345052,6.51584386825562,10.9224266052246,-6.44951019287109,9.1402473449707,7.89228630065918,1.89256420135498,1.30678491592407,1.16202712059021,0.0501701384782791,-0.343627166002989,0.184734955430031,0.0305310264229774,2.50850692391396,-6.87254332005978,3.69469910860062,1.01770088076591,0.2,0.5,0.4,1,0.8,0.83333333,0.66666667,21.90909091,0.2,0.13333333,NA,0.33333333,0.33333333,85.6630655924479,93.6793975830078,NA,94.1005798339844,82.6313232421875,8.72490310668945,5.73960971832275,NA,10.2331977844238,-7.59917984008789,0.50997002919515,7.17663478851318,NA,0.998695564270019,0.470109176635742,0.0305310264229774,0.0501701384782791,NA,-0.343627166002989,0.184734955430031,1.01770088076591,2.50850692391396,NA,-6.87254332005978,3.69469910860062,0.2,0.5,0.4,1,0.8,0.83333333,0.66666667,3,94.6903991699219,-12.4288953145345,0,0,101.521,1,0.33333333,"2024-05-17",0
"JoJo Romero",19574,"2024-05-14","@LAA",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,1,0,1,5,1,0,0,0,2,0,0,0,0,2,18,18,9,1,0,0,0,0,1,0,0,0,0,0.4,0.4,0,8.14784908401489,0,0.333333333333333,3,1,1,5.1664797782898,-5.1664797782898,5.1664797782898,0,128.784706028952,126.641205575943,0,1,0,0,0,0,0,0,17,15,32,0.142618000507355,-0.31317800283432,0.455796003341675,0.508000016212463,0.0515474379062653,4.11546659469604,2.48420000076294,2.48420000076294,3.48819994926453,1,1,-0.0134786879643798,0.0481328388913145,1,0,0.48387097,94.8,0.38709677,83.91666667,0.12903226,85.75,0.03125,-0.600390195846558,0.0204011090099812,-0.0458552651107311,-4.00260130564372,0.170009241749843,-1.14638162776828,0.28,0.66666667,0.35483871,0.71428571,1,0.81818182,0.19354839,0.2,0.0625,0,0,1,1,0,0,1,0,0,1,1,0,0,9.21764692438371,39.68988,40.90957,37.92701,25.3305,33.35218,35.84691,51.92824,65.62859,34.20134,69.40305,80,20.44347,54.9291,68.6662,23.92779,-0.18082,3.80586,99.92,62.5,66.94,102.42,124.66,91.08,125.06,129.38,164.5,152.96,76.94,108.8,128.919333333333,100.605333333333,121.279333333333,0.12903226,0.35483871,0.38709677,0.12903226,95.9749984741211,94.4000022194602,83.9500020345052,85.7249984741211,7.22536325454712,11.2861397483132,-8.45903205871582,9.0201358795166,7.94423580169678,2.64702900973233,-1.31961146990458,3.27181339263916,-0.745772492140532,0.139282286167145,0.0389144942164421,-0.04765335470438,-18.6443123035133,1.2662026015195,0.324287451803684,-1.1913338676095,0.25,0.71428571,0.35483871,0.66666667,1,0.81818182,0.22580645,20.59259259,0.12903226,0.12903226,NA,0.35483871,0.38709677,85.7991256713867,96.0524749755859,NA,94.50341796875,84.0323079427083,9.08460807800293,6.96501493453979,NA,11.0549905950373,-9.15313212076823,1.89834499359131,6.84418964385986,NA,1.11919385736639,-3.18006451924642,-0.04765335470438,-0.745772492140532,NA,0.139282286167145,0.0389144942164421,-1.1913338676095,-18.6443123035133,NA,1.2662026015195,0.324287451803684,0.28,0.66666667,0.35483871,0.71428571,1,0.81818182,0.19354839,1,64.397575378418,33.8646926879883,0,0,64.3976,0,0,"2024-05-14",0
"JoJo Romero",19574,"2024-05-12","@MIL",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,1,1,1,0,0,0,0,0.4,0,0.4,1.29088908401489,0,0.2,0.750000178813977,0.333333333333333,1,0.166479063033887,-0.166479063033887,1.30048563806852,0,5.91095256537413,33.2166597606336,1,0.333333333,0.333333333,0.333333333,0,0,0,0,9,14,23,0.171124026179314,-0.0276900064200163,0.198814034461975,0.733999967575073,0.0753980502486229,1.71355998516083,2.19460010528564,1.9099999666214,1.84860002994537,1,1,0.0747211277484894,0.0251434977453492,1,0,0.52173913,92.91666667,0.39130435,82.22222222,0.08695652,85,NA,-0.184416905045509,0.599131524562836,0.18390217423439,-1.53680754204591,6.65701693958706,9.19510871171951,0.26666667,0.5,0.34782609,0.75,0.75,0.75,0.34782609,0.4,0.08695652,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,1.46261147504917,27.64827,34.57705,33.6202,20,25.59905,20,57.61081,53.52913,60.05874,56.17607,54.0351,46.494,51.51941,51.59573,49.0064,0.03102,4.12362,88.26,68.42,46.56,74.86,50.5,24.9,98.08,119.42,124.26,113.68,97.78,99.02,102.320869565217,103.520869565217,103.306956521739,0.04347826,0.47826087,0.39130435,0.08695652,92.1999969482422,92.872725053267,82.2444458007812,84.8999938964844,7.43247222900391,10.4650851162997,-6.09367370605469,9.01728439331055,7.86485624313354,2.20149560408159,0.288252486122979,1.19414091110229,-0.0242429338395596,-0.16369815543294,0.605669841170311,0.185884341597557,-2.42429338395596,-1.48816504939036,6.72966490189234,9.29421707987785,0.28571429,0.44444444,0.34782609,0.75,0.75,0.75,0.39130435,19.55555556,0.08695652,0.04347826,NA,0.47826087,0.39130435,84.9868469238281,92.3116989135742,NA,92.9889082475142,82.3619656032986,8.77549934387207,6.47276020050049,NA,10.0355751731179,-7.18960571289062,0.194149404764175,7.09176015853882,NA,1.22648091749711,-1.17510869767931,0.185884341597557,-0.0242429338395596,NA,-0.16369815543294,0.605669841170311,9.29421707987785,-2.42429338395596,NA,-1.48816504939036,6.72966490189234,0.23076923,0.5,0.34782609,1,0.6,0.75,0.43478261,3,93.0501505533854,18.5073852539062,0,0,100.781,1,0.33333333,"2024-05-12",0
"JoJo Romero",19574,"2024-05-11","@MIL",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,1,0,1.1,5,0,0,0,0,0,0,1,0,0,1,6.75000160932579,0,0,1,0,0,0,2,1,1,0,0,0,0.2,0,0.2,4.59096908401489,0,0,0,0,1,3.91647995710377,-3.91647995710377,6.18449310717304,0,98.0662764516742,151.242234298507,0,0.333333333,0,0.666666666,0.5,0,0,0,7,14,21,0.27252995967865,-0.144151970744133,0.416681915521622,1.57499992847443,0.161787360906601,3.92623996734619,2.55879998207092,3.85640001296997,1.40919995307922,1,1,0.0763585194945335,-0.00694606331629916,1,0,0.47619048,92.9,0.42857143,82.88888889,0.0952381,86,NA,0.325245082378387,0.241810962557793,0.111482799053192,3.25245082378387,2.68678847286436,5.57413995265961,0.3,0.54545455,0.42857143,0.33333333,1,0.77777778,0.52380952,0.6,0.0952381,1,0,2,1,2,0,3,0.33333333,0,0.66666667,0.33333333,0.66666667,0,4.44720870609802,80,34.33243,80,20,20,41.38183,28.67134,29.14958,22.70246,74.01135,55.98902,54.49642,57.23222,41.82935,48.26022,-0.3239,3.59124,80.54,172.36,156.64,86.32,-63.68,-121.44,91.04,94.82,96.36,117.22,97.18,100.4,101.035238095238,95.6685714285714,93.4609523809524,0.04761905,0.42857143,0.42857143,0.0952381,94,92.6555582682292,82.9333360460069,85.9000015258789,6.75977563858032,10.0523351033529,-6.57079060872396,9.03316688537598,6.54758024215698,2.31323687235514,1.45863310496012,2.08613300323486,0.158626139163971,0.211343713104725,0.224454768002033,0.112743902951479,15.8626139163971,2.34826347894139,2.49394186668926,5.63719514757395,0.3,0.54545455,0.42857143,0.33333333,1,0.77777778,0.52380952,19.8125,0.0952381,0.04761905,NA,0.42857143,0.42857143,85.8272476196289,94.0223007202148,NA,92.654045952691,82.8846706814236,8.55058479309082,6.24305009841919,NA,9.40997314453125,-7.58634355333116,0.774341225624084,5.5561900138855,NA,1.05022928449843,0.0887072814835442,0.112743902951479,0.158626139163971,NA,0.211343713104725,0.224454768002033,5.63719514757395,15.8626139163971,NA,2.34826347894139,2.49394186668926,0.3,0.54545455,0.42857143,0.33333333,1,0.77777778,0.52380952,3,80.5747985839844,46.7638346354167,0,0,95.0034,1,0.33333333,"2024-05-11",0
"JoJo Romero",19574,"2024-05-04","CHW",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.6637770346618,-18.3531359984531,1,0,1,0,0,0,0,0,5,10,15,0.104216001927853,0,0.104216001927853,0.479999989271164,0.0506329126656055,1.3922666311264,1.83920001983643,1.83920001983643,2.29119992256165,1,1,0.0749562904238701,-0.000102810782878202,1,0,0.53333333,93.75,0.33333333,85,0.13333333,86,NA,0.580123066902161,0.115969486534595,0.0151102766394615,7.25153833627701,2.31938973069191,0.755513831973076,0.375,0.57142857,0.46666667,0.33333333,0.75,0.57142857,0.46666667,1,0.2,1,0,0,1,0,0,1,1,0,0,1,0,0,-1.56535293943218,20,36.41996,20,41.08512,25.83332,48.26427,80,53.19681,80,42.42024,72.2433,38.21656,60.90354,54.40832,63.61732,-0.55199,3.24911,83.24,68.96,57.48,52.68,191.26,139.8,119.42,126.9,147.9,116.58,114.78,130.68,104.750666666667,123.716,129.024,0.13333333,0.4,0.33333333,0.13333333,93.75,93.5666707356771,84.9,85.8999938964844,5.92129516601562,9.80934969584147,-1.88487987518311,8.2855281829834,7.92609119415283,1.63321654001872,2.40622596740723,1.97042083740234,0.299759510904551,0.287994772195816,0.138946477323771,0.0151214338839054,14.9879755452275,4.79991286993027,2.77892954647541,0.756071694195271,0.28571429,0.625,0.46666667,0.5,0.6,0.57142857,0.53333333,21.33333333,0.13333333,0.13333333,NA,0.4,0.33333333,86.1672515869141,94.05810546875,NA,93.8439534505208,85.1512634277344,8.07790565490723,5.28903961181641,NA,9.29847844441732,-2.66802406311035,1.03503394126892,6.96139526367188,NA,0.830553770065308,1.35081243515015,0.0151214338839054,0.299759510904551,NA,0.287994772195816,0.138946477323771,0.756071694195271,14.9879755452275,NA,4.79991286993027,2.77892954647541,0.28571429,0.625,0.46666667,0.5,0.6,0.57142857,0.53333333,1,83.1895751953125,-51.3559074401855,0,0,83.1896,0,0,"2024-05-04",0
"JoJo Romero",19574,"2024-05-03","CHW",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6352116744142,78.3097583844777,3,0,1,0,0,0,0,0,4,9,13,0.0403400063514709,0,0.0403400063514709,0.479999989271164,0.0506329126656055,0.53386664390564,0.847599983215332,0.847599983215332,0.721199989318848,1,1,0.0759574696421623,-0.00039551646158302,0,0,0.69230769,94,0.23076923,84.33333333,0.07692308,86,NA,0.36711373925209,0.292947381734848,-0.0238054171204567,4.07904154724545,9.76491272449493,-2.38054171204567,0.2,0.75,0.53846154,1,0.83333333,0.85714286,0.61538462,0.66666667,0.07692308,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,1.34883483401931,20,40.51514,20,43.04295,41.79358,54.60958,80,60.00489,80,20,61.90396,20,56.18114,52.89525,57.47915,-0.2586,3.68919,86.18,54.24,40.78,106.74,88.8,88.92,132.96,122.6,159.12,136.64,-44.94,-32.08,124.16,70.8784615384615,89.6938461538462,0.23076923,0.46153846,0.23076923,0.07692308,94.2666625976562,93.6833292643229,84.2000020345052,85.9000015258789,5.17767016092936,10.0030453999837,-3.50127569834391,8.82397747039795,7.54553031921387,0.4646315574646,0.703713655471802,1.17334353923798,-0.0337626598775387,0.405092641711235,0.297132018953562,-0.0242429338395596,-1.12542199591796,6.75154402852058,9.90440063178539,-2.42429338395596,0,0.77777778,0.53846154,NA,0.85714286,0.85714286,0.69230769,17.5,0.07692308,0.23076923,NA,0.46153846,0.23076923,86.4192962646484,94.8477376302083,NA,94.25830078125,84.6999003092448,8.78810977935791,4.49803670247396,NA,9.39614295959473,-3.96633338928223,-0.257566004991531,6.78354326883952,NA,-0.691805362701416,-0.163831611474355,-0.0242429338395596,-0.0337626598775387,NA,0.405092641711235,0.297132018953562,-2.42429338395596,-1.12542199591796,NA,6.75154402852058,9.90440063178539,0,0.77777778,0.53846154,NA,0.85714286,0.85714286,0.69230769,3,91.9088846842448,-13.8225860595703,0,0,105.549,1,0.33333333,"2024-05-03",0
"JoJo Romero",19574,"2024-05-01","@DET",28,2024,"STL","A",27,0,0,9,1,0,0,0,0,0,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.5,2,0.5,0.5,3.1664797782898,5.8335202217102,4.67848818451166,222.222606099656,79.6352116744142,114.84853560366,2,0.25,0.5,0.25,0,0,0,0,9,14,23,-0.0261319912970066,-0.0346560217440128,0.0085240313783288,-0.519999980926514,-0.0548523180186749,0.261759996414185,0.219200000166893,0.219200000166893,NA,0,1,-0.0626986473798752,-0.0371332278301847,0,0,0.43478261,94,0.26086957,84,0.30434783,85.85714286,NA,-0.637916505336761,0.235093638300896,-0.399232923984528,-6.37916505336761,3.91822730501493,-5.70332748549325,0.4375,0.28571429,0.39130435,0.85714286,1,0.88888889,0.30434783,1,0.04347826,1,1,2,0,4,0,4,0.25,0.25,0.5,0,1,0,4.47205110321608,54.80649,35.02698,65.06403,20,20.41409,20,20,27.5706,31.93095,80,52.61895,80,41.32231,35.26444,53.97044,0.66452,5.07387,87.2,117.48,104.8,82.56,106.5,57.4,94.96,66.52,57.44,115.28,143.1,139.08,96.2817391304348,107.221739130435,93.1460869565217,0.13043478,0.30434783,0.26086957,0.30434783,94.5666707356771,93.8571428571429,84.0666656494141,85.8428606305804,6.7019214630127,9.97487204415458,-3.85263188680013,8.35805402483259,6.6632506052653,2.62302126203264,1.08142296473185,2.12129933493478,-0.0684109516441822,-0.573515385389328,0.23782729357481,-0.405920930206776,-2.28036505480607,-8.19307693413326,3.96378822624683,-5.79887043152537,0.35714286,0.44444444,0.39130435,0.8,1,0.88888889,0.39130435,18.83333333,0.30434783,0.13043478,NA,0.30434783,0.26086957,85.9300711495536,94.7023315429688,NA,93.9756033761161,84.199951171875,8.0962268284389,6.05868339538574,NA,9.64370836530413,-4.68780517578125,1.28817353929792,6.18245315551758,NA,1.81065150669643,-0.0944354832172394,-0.405920930206776,-0.0684109516441822,NA,-0.573515385389328,0.23782729357481,-5.79887043152537,-2.28036505480607,NA,-8.19307693413326,3.96378822624683,0.35714286,0.44444444,0.39130435,0.8,1,0.88888889,0.39130435,4,87.5542144775391,13.5873756408691,0,0,92.0759,0,0,"2024-05-01",0
"JoJo Romero",19574,"2024-04-27","@NYM",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.6637770346618,18.1856412207288,0,0,0,1,0,0,1,9,5,7,12,0.0757760033011436,0,0.0757760033011436,0.458999991416931,0.0499184317886829,1.02153337001801,1.48820006847382,1.48820006847382,0.9685999751091,1,1,0.0745251327753067,-0.000346446571636197,1,0,0.58333333,94.14285714,0.16666667,84.5,0.25,85,NA,0.325278401374817,0.193908214569092,0.251944124698639,4.64683430535453,9.69541072845459,8.39813748995463,0.16666667,0.5,0.33333333,0,0.66666667,0.5,0.5,0.66666667,0.16666667,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.6777256107686,72.95686,41.66417,80,20,41.8914,20,80,61.89813,80,49.03303,58.29166,51.42805,57.1875,52.01747,69.33276,-0.32112,3.59541,91,128.14,128.3,109.88,6.59999999999999,-8.53999999999999,138.04,121.9,158.84,146.38,111.98,114.74,122.976666666667,102.59,115.958333333333,0.16666667,0.41666667,0.16666667,0.25,94.3000030517578,93.8199951171875,84.0999984741211,85.0666656494141,6.41018676757812,10.9251945495605,-4.67189979553223,9.78648249308268,8.32836246490479,2.55638732910156,1.33877897262573,2.25711599985758,-0.124844636768103,0.453950975090265,0.19612817466259,0.254612445831299,-6.24223183840513,9.07901950180531,9.8064087331295,8.48708152770996,0,0.57142857,0.33333333,NA,0.5,0.5,0.58333333,17.44444444,0.25,0.16666667,NA,0.41666667,0.16666667,85.4117329915365,94.7013549804688,NA,94.2020385742187,84.4469985961914,9.12855974833171,5.32667016983032,NA,10.2159202575684,-5.95126008987427,1.02378932634989,7.26840496063232,NA,1.54509057998657,-0.434750974178314,0.254612445831299,-0.124844636768103,NA,0.453950975090265,0.19612817466259,8.48708152770996,-6.24223183840513,NA,9.07901950180531,9.8064087331295,0,0.57142857,0.33333333,NA,0.5,0.5,0.58333333,1,91.0443344116211,52.1950912475586,0,0,91.0443,0,0,"2024-04-27",0
"JoJo Romero",19574,"2024-04-26","@NYM",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0,0,0,1,1.66647942066184,-1.66647942066184,1.66647942066184,0,42.7730821198942,42.0611643485404,2,0.333333333,0.666666666,0,0,0,0,0,4,11,15,0.120621994137764,0,0.120621994137764,0.763999998569489,0.0830886363983154,1.16995000839233,1.53053343296051,1.61520004272461,1.62860000133514,1,1,0.102290108799934,0.000810017934125426,1,0,0.13333333,92,0.53333333,81.875,0.33333333,85.4,NA,0.0151102766394615,0.467080146074295,0.446798205375671,0.755513831973076,5.83850182592869,8.93596410751343,0.45454545,0.5,0.46666667,0.6,1,0.71428571,0.26666667,0.5,0.13333333,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,3.08721655331545,53.00544,39.05308,70.81533,NA,NA,NA,32.34077,80,61.66752,51.7932,63.78241,54.24035,48.88377,65.53632,64.56833,0.19476,4.36923,74.48,133.34,111.36,NA,NA,NA,124.98,85.02,115.82,120.78,91.12,105.1,105.906666666667,104.38,108.616,NA,0.13333333,0.53333333,0.33333333,NA,91.75,81.9250030517578,85.4,NA,11.7884454727173,-4.73794078826904,10.6803161621094,NA,1.23049211502075,2.27452373504639,3.41032104492187,NA,0.0151214338839054,0.472602620720863,0.494594272226095,NA,0.756071694195271,5.90753275901079,9.8918854445219,0.375,0.57142857,0.46666667,0.33333333,1,0.71428571,0.46666667,18.63636364,0.33333333,NA,NA,0.13333333,0.53333333,85.9010009765625,NA,NA,92.2117462158203,82.3840255737305,10.2527816772461,NA,NA,10.838249206543,-5.46392011642456,1.86525993347168,NA,NA,-0.344276458024979,0.765251398086548,0.494594272226095,NA,NA,0.0151214338839054,0.472602620720863,9.8918854445219,NA,NA,0.756071694195271,5.90753275901079,0.375,0.57142857,0.46666667,0.33333333,1,0.71428571,0.46666667,3,80.8784383138021,-1.47013743718465,1,0.33333333,104.569,1,0.33333333,"2024-04-26",0
"JoJo Romero",19574,"2024-04-24","ARI",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0.25,-0.25,9.17835408401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,153.359453206221,187.345706390858,2,0,0.666666666,0.333333333,0,0,1,9,5,5,10,0.0940160006284714,-0.0246559996157885,0.118672005832195,0.479999989271164,0.0506329126656055,1.34389996528625,1.73000001907349,1.73000001907349,1.42120003700256,1,1,0.0465229526162148,0.0234346357883996,1,0,0.66666667,92.5,0.11111111,82,0.22222222,85,0.1,0.10812346637249,0.284230947494507,-0.0712025240063667,1.80205777287483,28.4230947494507,-3.56012620031834,0.16666667,1,0.44444444,1,1,1,0.33333333,0.75,0,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,4.58633061211331,20,35.34133,20,20,20,20,20,44.99939,20,80,49.61727,69.27193,20,37.28693,20,4.48465,10.80407,79.1,74.38,57.58,-5.94,-365.44,-451.38,93.44,32.28,44.54,89.12,129.58,137.62,78.7311111111111,8.25555555555556,2.67777777777777,0.11111111,0.55555556,0.11111111,0.22222222,93.3000030517578,92.2599975585938,81.5,84.5500030517578,4.43373918533325,10.5459945678711,-6.34897661209106,8.86937713623047,7.61071014404297,1.47939710617065,-0.081720694899559,4.28345108032227,-0.267212420701981,0.372848529368639,0.287813186645508,-0.0725650899112225,-26.7212420701981,7.45697058737278,28.7813186645508,-3.62825449556112,0.16666667,1,0.44444444,1,1,1,0.33333333,18.6,0.22222222,0.11111111,NA,0.55555556,0.11111111,85.2155456542969,93.9955978393555,NA,92.9813598632813,82.1869964599609,8.48318004608154,4.29292011260986,NA,9.90491638183594,-6.83829021453857,2.52999019622803,6.92646980285645,NA,0.0828354299068451,-1.31217002868652,-0.0833708606660366,-0.267212420701981,NA,0.372848529368639,0.287813186645508,-4.16854303330183,-26.7212420701981,NA,7.45697058737278,28.7813186645508,0.16666667,1,0.44444444,1,1,1,0.33333333,3,88.204844156901,-4.66066551208496,0,0,94.2967,0,0,"2024-04-24",0
