"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_FC","pb_s_FC","pb_c_FC","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_FC","sp_l_FC","sp_p_FC","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxFS%","pfxCH%","pfxvFA","pfxvFC","pfxvFS","pfxvCH","pfxFA-X","pfxFC-X","pfxFS-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxFS-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwFS","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwFS/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFS%","piSI%","piSL%","piXX%","pivCU","pivFA","pivFS","pivSI","pivSL","pivXX","piCU-X","piFA-X","piFS-X","piSI-X","piSL-X","piXX-X","piCU-Z","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piXX-Z","piwCU","piwFA","piwFS","piwSI","piwSL","piwXX","piwCU/C","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Fernando Cruz",7048,"2024-04-29","@SDP",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,28.1938011628592,103.055865631376,0,0,0,1,0,0,1,9,4,10,14,0.0450940020382404,0,0.0450940020382404,0.457000017166138,0.0498636141419411,0.607599973678589,0.964199960231781,0.964199960231781,0.385399997234344,1,1,0.074625052511692,-0.000408456080279965,0,0,0.35714286,95.8,0.14285714,89,0.5,82.57142857,NA,0.285755574703217,0.00450797751545906,0.464377850294113,5.71511149406433,0.225398875772953,6.6339692899159,0.28571429,0.71428571,0.5,0.5,0.6,0.57142857,0.5,0.66666667,0.21428571,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.548046620833629,NA,51.55154,60.30133,36.45439,20,73.76309,20,80,62.47171,75.00286,58.32246,67.93553,38.64211,-0.39163,3.48965,101.16,102.32,105.42,90.64,42.42,39.86,138.36,119.8,136.96,118.257142857143,102.502857142857,111.824285714286,0.35714286,0.14285714,0.5,NA,95.9200012207031,88.75,82.5428553989955,NA,-3.90741500854492,2.90996932983398,-4.18228340148926,NA,10.581510925293,3.83776950836182,3.20558166503906,NA,0.289099231362343,0.00431566312909126,0.469976983964443,NA,5.78198462724686,0.215783156454563,6.71395691377776,NA,0.28571429,0.71428571,0.5,0.5,0.6,0.57142857,0.5,18.7,NA,0.35714286,0.5,NA,0.14285714,NA,NA,96.0380798339844,82.6422555106027,NA,88.8733520507812,NA,NA,-3.33196601867676,-3.43567330496652,NA,3.94831514358521,NA,NA,9.48909606933594,1.64642674582345,NA,2.72251510620117,NA,NA,0.289099231362343,0.469976983964443,NA,0.00431566312909126,NA,NA,5.78198462724686,6.71395691377776,NA,0.215783156454563,NA,0.33333333,0.625,0.5,0.5,0.6,0.57142857,0.57142857,2,89.5165100097656,35.9501342773438,0,0,89.9067,0,0,"2024-04-29",0
"Fernando Cruz",7048,"2024-04-24","PHI",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0,0.5,1.65247908401489,0,0,0,0,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,5.46651230198958,60.6207349749633,0,0,0,1,0,0,1,13.500014081612,4,7,11,0.261080026626587,0,0.261080026626587,1.47300004959106,0.139290779829025,3.29500007629395,1.37199997901917,2.74399995803833,1.51600003242493,1,1,0.0828418433666229,-0.00360663226452276,1,0,0.18181818,94.5,0.27272727,89.33333333,0.54545455,82.16666667,NA,-0.0231754779815674,0.0971044600009918,0.442206829786301,-1.15877389907837,3.23681533336639,7.37011382977168,0.5,1,0.54545455,0.8,0,0.66666667,0.09090909,0.5,0.18181818,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.19728234911722,NA,20,57.98254,20,39.90844,47.07855,55.66487,52.17316,64.17448,49.26113,35.09438,66.07504,30.44169,1.05144,5.65425,89.48,69.52,72.1,76.36,104.88,106.62,126.2,113.74,130.6,105.930909090909,103.283636363636,113.423636363636,0.18181818,0.27272727,0.54545455,NA,94.3499984741211,89.2666625976562,82.1833343505859,NA,-5.08662509918213,1.59084065755208,-5.24846649169922,NA,11.7339344024658,7.35696029663086,2.97573312123617,NA,-0.0240093097090721,0.0983867309987545,0.44760662689805,NA,-1.20046548545361,3.27955769995848,7.46011044830084,NA,0.44444444,1,0.54545455,0.75,0.5,0.66666667,0.18181818,23.44444444,NA,0.18181818,0.54545455,NA,0.27272727,NA,NA,94.7964477539062,82.5974527994792,NA,89.7031962076823,NA,NA,-4.64774036407471,-4.8009516398112,NA,2.20980660120646,NA,NA,9.83855438232422,0.817440827687581,NA,5.60628318786621,NA,NA,-0.0240093097090721,0.44760662689805,NA,0.0983867309987545,NA,NA,-1.20046548545361,7.46011044830084,NA,3.27955769995848,NA,0.44444444,1,0.54545455,0.75,0.5,0.66666667,0.18181818,1,92.3394546508789,30.4003982543945,0,0,92.3395,0,0,"2024-04-24",0
"Fernando Cruz",7048,"2024-04-23","PHI",18,2024,"CIN","H",34,1,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0,0.5,1.65247908401489,0,0,0,0,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,5.46651230198958,60.6207349749633,0,0,0,1,0,0,2,27.000028163224,1,5,6,0.126599982380867,0,0.126599982380867,1.64300000667572,0.155366435647011,2.41849994659424,1.26300001144409,2.52600002288818,0.304000020027161,1,1,0.0523952357470989,-4.87461144873247e-05,1,0,0.16666667,96,0.66666667,89,0.16666667,82,NA,0.0389156937599182,0.283311903476715,0.193908214569092,3.89156937599182,7.08279758691788,19.3908214569092,0.66666667,1,0.83333333,0,0.66666667,0.4,0.5,0.5,0.5,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.19728234911722,NA,80,44.91151,80,28.21604,52.59525,20,80,50.60752,80,60.91319,53.7402,39.08543,-0.55259,3.24821,86.26,138.04,140.64,90.24,73.7,70.32,154.24,204.62,227.94,100.243333333333,106.243333333333,108.31,0.16666667,0.66666667,0.16666667,NA,95.5999984741211,88.9250030517578,82.0999984741211,NA,-5.0692343711853,2.58518505096436,-2.83056926727295,NA,10.1717691421509,4.52887439727783,5.50704097747803,NA,0.039364367723465,0.328703004866838,0.184771567583084,NA,3.9364367723465,8.21757512167096,18.4771567583084,NA,0.66666667,1,0.83333333,0,0.66666667,0.4,0.5,16,NA,0.16666667,0.16666667,NA,0.66666667,NA,NA,96.0167999267578,82.5524978637695,NA,89.3620758056641,NA,NA,-4.68409013748169,-2.59321999549866,NA,2.99675750732422,NA,NA,8.74886989593506,3.04264998435974,NA,2.738112449646,NA,NA,0.039364367723465,0.184771567583084,NA,0.328703004866838,NA,NA,3.9364367723465,18.4771567583084,NA,8.21757512167096,NA,0.66666667,1,0.83333333,0,0.66666667,0.4,0.5,1,104.019416809082,17.379508972168,0,0,104.019,1,1,"2024-04-23",0
"Fernando Cruz",7048,"2024-04-21","LAA",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,1,0,1,5,1,0,0,0,1,0,0,0,0,1,9,9,9,1,0,0,2,1,0,0,0,0,0,0.2,0.2,0,5.60764908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,96.3754543882264,139.014259199392,2,0,0.666666666,0.333333333,0,0,0,0,12,11,23,0.0524299703538418,-0.0887400507926941,0.141170024871826,0.560999989509583,0.0530496463179588,1.61539995670319,0.985000014305115,0.985000014305115,0.955999970436096,1,1,-0.00543756643310189,0.0378939065093046,0,0,0.43478261,93.9,0.26086957,88.33333333,0.30434783,81.42857143,NA,-0.490664690732956,0.425604224205017,0.131914719939232,-4.90664690732956,7.09340373675029,1.88449599913188,0.07692308,0.8,0.39130435,0,0.75,0.66666667,0.43478261,0.6,0.13043478,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,2.70240073447369,NA,20,50.20473,20,80,50.5842,80,80,56.26981,58.94743,58.77257,53.26546,53.49286,-0.4196,3.44769,89.48,42.82,37.9,85.38,160.04,149.9,132.98,137.12,146.52,101.649565217391,102.099130434783,100.175652173913,0.43478261,0.26086957,0.30434783,NA,93.8400024414063,88.4666646321615,81.528573172433,NA,-4.93020935058594,1.74228731791178,-4.22596631731306,NA,10.3830215454102,6.10596402486165,2.56025041852679,NA,-0.502362381666899,0.431366879492998,0.132651586085558,NA,-5.02362381666899,7.18944799154997,1.89502265836511,NA,0.08333333,0.72727273,0.39130435,0,0.75,0.66666667,0.47826087,20.55555556,NA,0.43478261,0.30434783,NA,0.26086957,NA,NA,94.075732421875,81.7485874720982,NA,88.6879374186198,NA,NA,-4.44321708679199,-3.90697996956962,NA,2.10051170984904,NA,NA,8.89392471313477,0.139943591185978,NA,4.55644512176514,NA,NA,-0.502362381666899,0.132651586085558,NA,0.431366879492998,NA,NA,-5.02362381666899,1.89502265836511,NA,7.18944799154997,NA,0.08333333,0.72727273,0.39130435,0,0.75,0.66666667,0.47826087,3,87.4369405110677,13.4878781636556,0,0,98.2084,2,0.66666667,"2024-04-21",0
"Fernando Cruz",7048,"2024-04-19","LAA",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,2,27.000028163224,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-62.7152120424582,-66.6847344309602,0,0,0,0,0,0,0,0,5,7,12,0.261080026626587,0,0.261080026626587,1.47300004959106,0.139290779829025,3.29500007629395,1.37199997901917,2.74399995803833,2.1710000038147,1,1,0.0828418433666229,-0.00360663226452276,1,0,0.25,95,0.25,89.33333333,0.5,80.83333333,NA,0.337711840867996,0.044124647974968,0.128153339028358,11.2570613622665,1.4708215991656,2.13588898380597,0.14285714,0.4,0.25,1,1,1,0.41666667,0.5,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,39.60007,45.05456,37.71097,38.12227,32.0059,52.15847,73.42505,58.09042,65.41084,55.14955,53.65747,52.74446,-0.19451,3.78533,85.64,121.44,117.06,79.6,110.62,106.92,159.82,93.2,129.62,121.22,104.615,120.805,0.25,0.25,0.5,NA,94.8666687011719,89.3333333333333,81.0499979654948,NA,-5.19892724355062,0.752086877822876,-2.40751091639201,NA,10.4699350992839,5.82080523173014,4.49773565928141,NA,0.342818778008223,0.0442044660449028,0.128702629357576,NA,11.4272926002741,1.47348220149676,2.14504382262627,NA,0,0.42857143,0.25,NA,1,1,0.58333333,21.6,NA,0.25,0.5,NA,0.25,NA,NA,95.1995340983073,81.3584849039714,NA,89.6103006998698,NA,NA,-5.10784657796224,-2.04169305165609,NA,1.22661701838175,NA,NA,8.81685320536296,2.21277968088786,NA,3.92252000172933,NA,NA,0.342818778008223,0.128702629357576,NA,0.0442044660449028,NA,NA,11.4272926002741,2.14504382262627,NA,1.47348220149676,NA,0,0.5,0.25,NA,1,1,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-04-19",0
"Fernando Cruz",7048,"2024-04-16","@SEA",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,1,0,2,27.000028163224,13.500014081612,13.500014081612,2,0,0,0,0,1,0,0,0,0,0.5,0.25,0.25,3.79922908401489,0,0.333333333333333,3.00000312924711,1,1,1.66647821366624,-1.66647821366624,1.66647821366624,0,39.5573744742135,42.0611351806182,0,1,0,0,0,0,0,0,7,10,17,-0.0815920010209084,-0.13271401822567,0.0511220134794712,-0.537999987602234,-0.0611016489565372,1.12231993675232,0.507200002670288,1.01440000534058,0.337000012397766,1,1,-0.0448145605623722,-0.0278848528125811,0,1,0.17647059,94.66666667,0.17647059,88,0.64705882,82,NA,-0.00402442365884781,-0.35171377658844,0.11048436164856,-0.134147455294927,-11.723792552948,1.00440328771418,0.36363636,0.66666667,0.47058824,0,0.75,0.375,0.35294118,0.75,0.29411765,0,1,0,0,0,1,1,0,1,0,0,0,1,5.97376142588412,NA,20,56.754,20,80,57.4816,80,22.68814,61.07337,20,23.64479,67.20653,20,1.76276,6.72123,93.62,50.4,50.32,88.78,130.52,129.14,123.12,29.46,44.24,111.854117647059,50.9894117647059,60.2952941176471,0.17647059,0.17647059,0.64705882,NA,94.6333312988281,87.8666687011719,81.9909113103693,NA,-4.21730391184489,1.66615120569865,-5.22307413274592,NA,10.7749087015788,4.87210591634115,1.83542598377575,NA,-0.00451767817139626,-0.357432425022125,0.107184071093798,NA,-0.150589272379875,-11.9144141674042,0.974400646307252,NA,0.36363636,0.66666667,0.47058824,0,0.75,0.375,0.35294118,21.30769231,NA,0.17647059,0.64705882,NA,0.17647059,NA,NA,95.2962646484375,82.5944935191761,NA,88.45556640625,NA,NA,-3.867919921875,-4.90281815962358,NA,2.01933670043945,NA,NA,9.66459655761719,-0.165240667083047,NA,3.47333685557048,NA,NA,-0.00451767817139626,0.107184071093798,NA,-0.357432425022125,NA,NA,-0.150589272379875,0.974400646307252,NA,-11.9144141674042,NA,0.36363636,0.66666667,0.47058824,0,0.75,0.375,0.35294118,1,97.7452697753906,11.4759578704834,0,0,97.7453,1,1,"2024-04-16",0
"Fernando Cruz",7048,"2024-04-13","@CHW",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,20.2500048279774,0,0,3,0,0,0,1,0,0,0,0,0,0.75,0,0.75,-0.543708415985107,0,0,0,0,1,-1.33352129459407,1.33352129459407,-0.19951471955943,0,-28.6242675752786,-3.0319342753038,0,0,0,1,0,0,0,0,2,10,12,0.0294579993933439,0,0.0294579993933439,0.723999977111816,0.0746007189154625,0.274800002574921,0.383266657590866,0.337000012397766,0.326400011777878,1,1,0.10649898648262,0.000698972459583863,0,0,0.33333333,94.5,0.16666667,87,0.5,81.83333333,NA,0.366570323705673,0.0334886722266674,0.581686854362488,9.16425809264183,1.67443361133337,9.69478090604146,0.72727273,0,0.66666667,0.25,NA,0.25,0.08333333,1,0.5,0,1,0,1,0,0,1,0,1,0,1,0,0,-2.11623546968929,NA,80,52.66235,80,20,52.81202,20,72.63645,61.23119,46.77361,61.66082,61.54178,47.31695,-0.59903,3.17855,84.58,127.72,127.02,90.14,49.12,40.82,128.82,118.1,127.54,107.626666666667,109.81,112.913333333333,0.33333333,0.16666667,0.5,NA,94.25,87.0500030517578,81.9666697184245,NA,-4.2977499961853,1.93319225311279,-5.58160400390625,NA,11.0866813659668,5.54193305969238,1.81156492233276,NA,0.370857566595078,0.0337270088493824,0.621768705546856,NA,9.27143916487694,1.68635044246912,10.3628117591143,NA,0.75,0.5,0.66666667,0.16666667,0.5,0.25,0.33333333,18.25,NA,0.33333333,0.5,NA,0.16666667,NA,NA,94.8066253662109,82.5006815592448,NA,87.5615539550781,NA,NA,-3.45247006416321,-4.85788663228353,NA,2.84294986724854,NA,NA,9.5404748916626,-0.294945120811462,NA,3.94952988624573,NA,NA,0.370857566595078,0.621768705546856,NA,0.0337270088493824,NA,NA,9.27143916487694,10.3628117591143,NA,1.68635044246912,NA,0.75,0.5,0.66666667,0.16666667,0.5,0.25,0.33333333,1,64.9662551879883,40.6152420043945,0,0,64.9663,0,0,"2024-04-13",0
"Fernando Cruz",7048,"2024-04-08","MIL",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.260634320719,-18.3531359984531,1,0,1,0,0,0,0,0,5,9,14,0.0821700543165207,0,0.0821700543165207,0.560999989509583,0.0530496463179588,1.03866672515869,1.51600003242493,1.51600003242493,1.60800004005432,1,1,0.0794682279229164,-0.000357140288943694,1,0,0.35714286,95,0.28571429,88.75,0.35714286,82.6,NA,0.0981169417500496,0.139108225703239,0.507485210895538,1.96233883500099,3.47770564258099,10.1497042179108,0.4,0.5,0.42857143,0.5,0.5,0.5,0.28571429,0.33333333,0.21428571,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.69520920712708,NA,58.15801,57.14921,44.45868,80,62.28785,80,80,64.20385,80,80,64.55063,80,-2.9044,-0.27951,91.68,102.8,103.66,89.62,144.92,154.48,139.38,146.9,174.62,108.127142857143,130.584285714286,143.522857142857,0.35714286,0.28571429,0.35714286,NA,95.1400024414063,89.0250015258789,82.4599975585938,NA,-3.97078742980957,2.64188385009766,-3.35776481628418,NA,10.4068695068359,4.71981000900269,0.152670848369598,NA,0.0990185812115669,0.140743214637041,0.51341700553894,NA,1.98037162423134,3.51858036592603,10.2683401107788,NA,0.33333333,0.5,0.42857143,0,0.75,0.5,0.57142857,18.81818182,NA,0.35714286,0.35714286,NA,0.28571429,NA,NA,95.3447998046875,82.63095703125,NA,89.2125015258789,NA,NA,-3.44712219238281,-3.13412799835205,NA,3.09778261184692,NA,NA,8.84262619018555,-1.62501335144043,NA,3.2284951210022,NA,NA,0.0990185812115669,0.51341700553894,NA,0.140743214637041,NA,NA,1.98037162423134,10.2683401107788,NA,3.51858036592603,NA,0.28571429,0.57142857,0.42857143,0,0.75,0.5,0.5,1,97.2024307250977,-0.294785529375076,0,0,97.2024,1,1,"2024-04-08",0
"Fernando Cruz",7048,"2024-04-05","NYM",18,2024,"CIN","H",34,0,1,9,1,0,0,0,0,0,0,0,1,7,0,1,1,0,3,0,0,0,0,2,18,27,0,0.66666667,1,0,1,0,1,0,1,0,0,0.28571429,0.42857143,-0.14285714,10.2615454018164,0,0,3,0,0.66666667,8.16647977828979,0.833520221710206,8.16647977828979,205.19992942694,187.284325355383,199.138376363141,1,0.5,0.5,0,0,0,0,0,20,15,35,-0.119380012154579,-0.321740031242371,0.202360019087791,-0.439000010490417,-0.0415129959583282,2.44837498664856,1.55099999904633,1.55099999904633,0.976999998092651,1,1,-0.0428570099174976,-0.00590186599227125,0,1,0.25714286,94.33333333,0.34285714,89.5,0.4,81.92857143,NA,0.249736979603767,-1.2291396856308,0.12708568572998,2.77485532893075,-10.24283071359,0.907754898071289,0.16666667,0.54545455,0.28571429,0.25,0.66666667,0.5,0.31428571,0.42857143,0.14285714,0,2,0,0,2,0,2,0,1,0,0,1,0,10.7080501095965,NA,54.30436,56.03015,43.06926,43.92726,53.96904,21.45226,31.56581,53.10805,23.6727,37.84488,57.65151,20,0.88056,5.39793,103.38,98.82,117.12,84.3,67.2,68.62,108.92,55.94,67.7,99.0542857142857,70.8268571428572,80.7234285714286,0.25714286,0.34285714,0.4,NA,94.1888902452257,89.4583333333333,81.8357107979911,NA,-4.33331129286024,1.25325179100037,-4.36209487915039,NA,11.2342046101888,6.43037350972493,2.83134950910296,NA,0.25064280629158,-0.174584899097681,0.112891927361488,NA,2.78492006990645,-1.45487415914734,0.806370909724917,NA,0.13043478,0.58333333,0.28571429,0,0.71428571,0.5,0.34285714,19.92592593,NA,0.25714286,0.4,NA,0.34285714,NA,NA,94.4611545138889,82.0804704938616,NA,89.7237548828125,NA,NA,-4.11956575181749,-4.2637688773019,NA,1.58101224899292,NA,NA,9.96925438774957,0.649419580187116,NA,4.89789930979411,NA,NA,0.25064280629158,0.112891927361488,NA,-0.174584899097681,NA,NA,2.78492006990645,0.806370909724917,NA,-1.45487415914734,NA,0.14285714,0.5,0.28571429,0,0.71428571,0.5,0.4,2,87.9434204101562,-7.52577543258667,0,0,92.7325,0,0,"2024-04-05",0
"Fernando Cruz",7048,"2024-04-03","@PHI",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1938011628592,29.9783111930123,1,0.5,0.5,0,0,0,1,9,1,7,8,0.0887899994850159,0,0.0887899994850159,0.500999987125397,0.0513056851923466,1.16493332386017,1.7117999792099,1.7117999792099,0.912200033664703,1,1,0.0766555592417717,-0.000436605189708131,1,0,0.25,94.5,0.125,88,0.625,81.2,NA,0.299341231584549,-0.0344077162444592,0.429779976606369,14.9670615792274,-3.44077162444592,8.59559953212738,0.75,0.75,0.75,0,1,0.5,0.5,0.66666667,0.375,0,0,2,0,2,0,2,0,0,1,0,1,0,4.07500741242773,NA,80,59.19838,80,20,51.0687,20,80,60.99129,53.75717,80,66.16211,50.36897,-1.79539,1.38401,87.44,133.6,131.44,84.7,65.44,58.64,120.64,121.32,135.08,107.8475,117.405,124.615,0.25,0.125,0.625,NA,94.3999938964844,88.1999969482422,81.1799987792969,NA,-1.89877581596375,1.33637750148773,-1.86607265472412,NA,10.5215167999268,3.60063982009888,-0.984747219085693,NA,0.345146134495735,-0.0350487045943737,0.457481201738119,NA,17.2573067247868,-3.50487045943737,9.14962403476238,NA,0.75,0.75,0.75,0,1,0.5,0.5,17.2,NA,0.25,0.625,NA,0.125,NA,NA,95.0422058105469,81.7876586914062,NA,88.8818969726562,NA,NA,-1.50529003143311,-1.61399784088135,NA,1.99199998378754,NA,NA,8.98388004302979,-2.76807403564453,NA,1.95308995246887,NA,NA,0.345146134495735,0.457481201738119,NA,-0.0350487045943737,NA,NA,17.2573067247868,9.14962403476238,NA,-3.50487045943737,NA,0.75,0.75,0.75,0,1,0.5,0.5,2,83.2985000610352,-3.03188705444336,0,0,91.0493,0,0,"2024-04-03",0
"Fernando Cruz",7048,"2024-03-31","WSN",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1938011628592,66.5170884121943,1,0,0.5,0.5,0,0,0,0,3,5,8,0.062729999423027,-0.0304999984800816,0.0932299941778183,1.41300010681152,0.133617028594017,1.70133340358734,0.745000004768372,1.49000000953674,0.344999998807907,1,1,0.0556222386658192,-0.0187511590227828,1,0,0.125,93,0.375,89.66666667,0.5,81.25,NA,0.139448329806328,0.223317474126816,0.158581450581551,13.9448329806328,7.44391580422719,3.96453626453876,0.25,0.75,0.5,0,1,0.75,0.5,0.33333333,0.125,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.392924839570395,NA,80,56.16083,80,71.59887,48.65629,46.56638,30.00831,49.37103,25.03784,50.58352,54.98117,33.00011,0.08916,4.21083,73.38,191.26,188.72,87.32,116.7,115.1,105.34,88.34,86.62,94.5875,111.84,110.0625,0.125,0.375,0.5,NA,93.1999969482422,89.7000020345052,81.3000030517578,NA,-2.6954493522644,1.5195206006368,-2.77750539779663,NA,10.2142524719238,6.86825180053711,3.35232853889465,NA,0.14839269220829,0.225779093801975,0.159757774323225,NA,14.839269220829,7.52596979339917,3.99394435808063,NA,0.4,0.66666667,0.5,0.5,1,0.75,0.375,21,NA,0.125,0.5,NA,0.375,NA,NA,93.5074996948242,81.545524597168,NA,89.9678649902344,NA,NA,-2.57351994514465,-2.73846292495728,NA,1.68732404708862,NA,NA,9.03005981445312,1.69033646583557,NA,5.57802645365397,NA,NA,0.14839269220829,0.159757774323225,NA,0.225779093801975,NA,NA,14.839269220829,3.99394435808063,NA,7.52596979339917,NA,0.25,0.75,0.5,0,1,0.75,0.5,2,95.6084899902344,25.0753326416016,0,0,97.3828,1,0.5,"2024-03-31",0
"Fernando Cruz",7048,"2024-03-30","WSN",18,2024,"CIN","H",34,0,0,6.75000160932579,1,0,0,0,0,0,1,0,1.1,5,1,1,1,0,0,0,0,1,0,4,27.0000064373032,0,6.75000160932579,4,0,0,0,0,1,0,0,0,0,0.8,0,0.8,-0.526230915985106,0,0.2,0.750000178813977,1,0,-2.83352165222202,9.58352326154781,-2.83352165222202,153.89998376282,-62.7151023158506,-66.6846177592717,0,1,0,0,0,0,0,0,6,14,20,0.0101599702611566,-0.122030012309551,0.132189989089966,-0.185000002384186,-0.0174940899014473,1.36666667461395,1.28233337402344,1.08100008964539,2.1710000038147,1,1,0.0208849161863327,-0.0134507916482287,0,0,0.2,94.5,0.3,89.33333333,0.5,82.4,NA,-0.972168862819672,0.0800920203328133,0.838028192520142,-24.3042215704918,1.33486700554689,8.38028192520142,0.47058824,1,0.55,0,1,0.27272727,0.15,0.8,0.4,1,0,0,0,0,1,1,1,0,0,0,0,1,-0.375605192439197,NA,57.13197,48.32122,65.74326,53.13105,57.99513,48.29059,29.00181,38.8138,26.99398,36.8181,47.93099,30.74274,0.94435,5.49362,85.38,102.64,98.32,77.48,86.74,84.86,121.62,90.84,100.6,101.13,91.97,95.422,0.2,0.3,0.5,NA,94.5250015258789,89.3833312988281,82.35,NA,-4.22461318969727,1.98577260971069,-4.03958778381348,NA,10.4743328094482,4.56362946828206,3.51467933654785,NA,-0.976805221289396,0.0800678171217442,0.881875690072775,NA,-24.4201305322349,1.33446361869574,8.81875690072775,NA,0.46153846,0.71428571,0.55,0,0.6,0.27272727,0.35,19.6,NA,0.2,0.5,NA,0.3,NA,NA,94.6162719726562,82.4002807617187,NA,89.4417114257812,NA,NA,-4.21738767623901,-4.05020523071289,NA,2.1992883682251,NA,NA,9.23927211761475,1.3467155456543,NA,3.29885832468669,NA,NA,-0.976805221289396,0.881875690072775,NA,0.0800678171217442,NA,NA,-24.4201305322349,8.81875690072775,NA,1.33446361869574,NA,0.42857143,0.83333333,0.55,0,0.6,0.27272727,0.3,1,102.984001159668,7.55620241165161,0,0,102.984,1,1,"2024-03-30",0
