"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Matt Strahm",13799,"2024-04-30","@LAA",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.3043324508413,66.5170884121943,0,0.5,0,0.5,0,0,1,9,4,9,13,0.0239600092172623,-0.0200380049645901,0.0439980141818523,0.507999956607819,0.0515474379062653,0.378450006246567,0.407000005245209,0.407000005245209,0.537000000476837,1,1,0.0366117283701897,0.0266991682391022,0,0,0.69230769,93.22222222,0.15384615,80,0.15384615,87,NA,-0.249195277690887,0.0151102766394615,-0.00790246203541756,-2.76883641878764,0.755513831973076,-0.395123101770878,0.28571429,0.66666667,0.46153846,0.5,0.75,0.66666667,0.46153846,0.66666667,0.15384615,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,3.54285049305053,73.26926,54.18178,80,NA,NA,NA,49.97769,50.29135,47.12653,24.30158,64.65448,28.50222,67.13868,52.22429,76.79183,-0.93935,2.66807,128.12,122.6,139.42,NA,NA,NA,106.86,92.26,108.82,98.98,68.02,71.7,117.850666666667,114.592,128.844,0.69230769,0.15384615,NA,0.15384615,93.1000027126736,86.75,NA,79.6500015258789,8.4749018351237,-1.99357891082764,NA,-7.78645086288452,9.27585686577691,3.59064340591431,NA,0.922391295433044,-0.250071067363024,-0.00859971717000008,NA,0.0151214338839054,-2.77856741514471,-0.429985858500004,NA,0.756071694195271,0.28571429,0.66666667,0.46153846,0,1,0.66666667,0.46153846,18.4,NA,0.53846154,0.15384615,0.15384615,0.15384615,NA,93.7233276367188,87.1203002929688,92.7877960205078,80.0094985961914,NA,7.79154423304966,-2.23048996925354,8.42092037200928,-8.4639949798584,NA,8.53967448643276,2.84931516647339,6.56651973724365,-0.265221953392029,NA,-0.347405377775431,-0.00859971717000008,0.0973343104124069,0.0151214338839054,NA,-4.96293396822044,-0.429985858500004,4.86671552062035,0.756071694195271,0.42857143,0.5,0.46153846,0.33333333,1,0.66666667,0.46153846,2,103.158355712891,29.482738494873,0,0,110.779,2,1,"2024-04-30",0
"Matt Strahm",13799,"2024-04-24","@CIN",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,1,27.000028163224,0,54.0000563264481,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0.666666666666667,6.00000625849423,1,1,-2.83352648020443,2.83352648020443,6.23853342002265,0,-65.1855141064924,152.548157561858,0,0,0,1,0,0,1,27.000028163224,2,6,8,-0.238040030002594,-0.27536004781723,0.0373199991881847,-1.52999997138977,-0.144680842757225,1.81533324718475,1.22749996185303,2.45499992370605,0.805000007152557,1,1,-0.0984599515795708,-0.0326675041488747,0,1,0.875,92.14285714,0.125,80,NA,NA,NA,-1.14903140068054,0.219981610774994,NA,-16.4147342954363,21.9981610774994,NA,0.33333333,0.4,0.375,0,1,0.66666667,0.625,1,0.125,0,2,0,1,0,1,2,0,1,0,0.5,0,0.5,-0.516939911839161,80,65.13305,80,80,80,80,80,75.08065,80,NA,NA,NA,80,66.03169,80,-3.46619,-1.12219,130.4,91.82,119.28,111.34,139.08,156.48,161.96,175.94,174.92,NA,NA,NA,131.9625,108.2425,130.885,0.75,NA,0.125,0.125,91.8666687011719,NA,92.3000030517578,79.6999969482422,8.71460469563802,NA,12.861439704895,-9.77999591827393,10.7544530232747,NA,6.72881460189819,2.32938838005066,-0.73052030429244,NA,-0.47120988368988,0.222849875688553,-12.175338404874,NA,-47.120988368988,22.2849875688553,0.33333333,0.4,0.375,0,1,0.66666667,0.625,24.6,NA,0.75,NA,0.125,0.125,NA,92.3319193522135,NA,92.8231964111328,80.1952972412109,NA,7.90561803181966,NA,11.7976999282837,-10.2601003646851,NA,9.32078997294108,NA,5.31685018539429,0.354200005531311,NA,-0.73052030429244,NA,-0.47120988368988,0.222849875688553,NA,-12.175338404874,NA,-47.120988368988,22.2849875688553,0.33333333,0.4,0.375,0,1,0.66666667,0.625,2,86.7242126464844,25.3516464233398,1,0.5,108.744,1,0.5,"2024-04-24",0
"Matt Strahm",13799,"2024-04-23","@CIN",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.3043324508413,66.5170884121943,0,0.5,0,0.5,0,0,0,0,3,9,12,0.00196001539006829,0,0.00196001539006829,0.560999989509583,0.0530496463179588,0.0240000002086163,0.0309999994933605,0.0309999994933605,0.00999999977648258,1,1,0.0822747126221657,-0.000607405412533818,0,0,0.5,93.33333333,0.33333333,82,0.16666667,87.5,NA,0.0661529004573822,0.523306369781494,0.218115523457527,1.10254834095637,13.0826592445374,10.9057761728764,0.5,0.83333333,0.66666667,0.33333333,1,0.75,0.5,0.33333333,0.16666667,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,3.54285049305053,53.91078,60.01356,53.05221,80,66.51831,80,70.39891,63.42803,46.96165,20,55.5237,20,55.59703,62.4707,44.59982,-0.22231,3.74363,124.82,71.28,88.74,130.8,133.96,173.48,129.04,108.96,121.82,89.9,47.06,42.18,120.905,85.0266666666667,99.0683333333333,0.41666667,0.16666667,0.08333333,0.33333333,93.3,87.8000030517578,93.1999969482422,82.1999969482422,9.84057235717773,1.02266657352448,11.4201993942261,-5.25027513504028,9.49977645874023,3.84061336517334,5.73222064971924,2.21238946914673,0.0164074786007404,0.220562923699617,0.0501701384782791,0.529819488525391,0.328149572014809,11.0281461849809,5.01701384782791,13.2454872131348,0.6,0.71428571,0.66666667,0.33333333,1,0.75,0.58333333,22,NA,0.41666667,0.16666667,0.08333333,0.33333333,NA,93.7262817382812,88.2427978515625,93.6493988037109,82.6408538818359,NA,9.04702606201172,0.335810512304306,10.2751998901367,-6.47360229492188,NA,8.14229431152344,2.59801006317139,4.35190010070801,0.257599502801895,NA,0.0164074786007404,0.220562923699617,0.0501701384782791,0.529819488525391,NA,0.328149572014809,11.0281461849809,5.01701384782791,13.2454872131348,0.6,0.71428571,0.66666667,0.33333333,1,0.75,0.58333333,2,87.9142227172852,21.5418262481689,0,0,100.549,1,0.5,"2024-04-23",0
"Matt Strahm",13799,"2024-04-19","CHW",26,2024,"PHI","H",32,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,1,9,9,9,1,0,0,1,2,0,1,0,0,0,0.2,0.2,0,6.14436908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,100.171606488235,175.553036418574,0.5,0,0.333333333,0.666666666,0.5,0,0,0,5,12,17,0.00291600450873375,-0.00481802131980658,0.00773402582854033,0.500999987125397,0.0513056851923466,0.0823599994182587,0.0603999979794025,0.0603999979794025,0.0301999989897013,1,1,-0.0206312127411366,0.0560368044037233,0,0,0.70588235,93.41666667,0.17647059,81.66666667,0.11764706,88,NA,-0.470260739326477,0.143011167645454,0.304011940956116,-3.91883949438731,4.76703892151515,15.2005970478058,0.375,0.44444444,0.41176471,0.66666667,1,0.85714286,0.52941176,0.8,0.05882353,1,0,2,1,1,1,3,0.33333333,0,0.66666667,0.33333333,0.33333333,0.33333333,1.53700603350559,62.2822,61.3366,69.09597,80,53.54747,80,41.6507,60.80936,32.40287,80,59.62193,77.49784,70.15741,58.60144,78.06107,-1.12689,2.38676,130.34,76.18,98.8,98.78,133.78,142.14,125.14,88.7,78.02,95.82,129.28,128.38,121.648235294118,91.4129411764706,103.711764705882,0.58823529,0.11764706,0.11764706,0.17647059,93.4,88.1500015258789,93.75,81.7999979654948,9.54386901855469,-0.443126827478409,11.0928478240967,-7.15281550089518,9.75153121948242,4.20062017440796,6.52211284637451,1.36791690190633,-0.0501306168735027,0.30753842368722,-0.431845515966415,0.144624400883913,-0.501306168735027,15.376921184361,-21.5922757983208,4.8208133627971,0.375,0.44444444,0.41176471,0.66666667,1,0.85714286,0.52941176,20.83333333,NA,0.58823529,0.11764706,0.11764706,0.17647059,NA,93.60849609375,88.3551025390625,93.9849548339844,81.9947001139323,NA,9.05827484130859,-1.04571199417114,10.3075504302979,-7.81638336181641,NA,8.63257827758789,3.24273014068604,5.21050500869751,0.0890663266181946,NA,-0.0501306168735027,0.30753842368722,-0.431845515966415,0.144624400883913,NA,-0.501306168735027,15.376921184361,-21.5922757983208,4.8208133627971,0.375,0.44444444,0.41176471,0.66666667,1,0.85714286,0.52941176,3,86.1575419108073,32.1788889567057,0,0,93.0179,0,0,"2024-04-19",0
"Matt Strahm",13799,"2024-04-13","PIT",26,2024,"PHI","H",32,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,5,22.5,0,0,5,0,0,0,1,0,0,0,0,0,0.83333333,0,0.83333333,-0.74185424870194,0,0,0,0,1,-1.8335202217102,1.8335202217102,-1.07751601859927,0,-41.5629415865525,-24.2494709845949,0,0,0,1,0,0,0,0,11,25,36,0.144892022013664,-0.0185839869081974,0.163476005196571,1.38499999046326,0.141833081841469,1.07757139205933,1.14719998836517,1.5,0.981000006198883,1,1,0.14065358042717,-0.00619193539707685,1,0,0.83333333,93.23333333,0.13888889,82.4,0.02777778,88,NA,1.46667695045471,0.139471009373665,-0.04739710688591,4.88892316818237,2.7894201874733,-4.739710688591,0.35,0.75,0.52777778,0.71428571,0.75,0.73684211,0.44444444,1,0.13888889,0,0,1,0,1,0,1,0,0,1,0,1,0,-2.27216550396927,79.34307,52.26623,80,62.325,33.38572,66.45241,80,71.97332,80,20,61.40915,20,80,47.71708,80,-1.78602,1.39806,135.62,120.8,137.8,102.96,119.12,119.58,154.54,100.2,123.32,105.3,0.719999999999999,8.22,131.055,114.276666666667,128.646666666667,0.63888889,0.02777778,0.19444444,0.13888889,93.3782587466033,87.8000030517578,92.7142857142857,82.4599975585938,7.70592200237772,-1.72065043449402,10.437620980399,-6.86363143920898,8.93217003863791,3.80997371673584,5.11665507725307,1.64216918945312,1.22754561528563,-0.0483221560716629,0.256866309791803,0.140059251338243,5.33715484906798,-4.83221560716629,3.66951871131148,2.80118502676487,0.33333333,0.66666667,0.52777778,0.4,0.85714286,0.73684211,0.58333333,20.83333333,NA,0.63888889,0.02777778,0.19444444,0.13888889,NA,93.8401091202446,88.2212982177734,93.1627197265625,82.8867797851562,NA,6.79660365892493,-2.31078004837036,9.74758584158761,-8.12209777832031,NA,7.96910161557405,3.13085007667542,4.19313866751535,0.335233211517334,NA,1.22754561528563,-0.0483221560716629,0.256866309791803,0.140059251338243,NA,5.33715484906798,-4.83221560716629,3.66951871131148,2.80118502676487,0.375,0.65,0.52777778,0.33333333,0.92307692,0.73684211,0.55555556,1,87.5791320800781,38.5424690246582,0,0,87.5791,0,0,"2024-04-13",0
"Matt Strahm",13799,"2024-04-10","@STL",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.3043324508413,29.9783111930123,2,0,1,0,0,0,0,0,1,11,12,0.0786639973521233,0,0.0786639973521233,0.479999989271164,0.0506329126656055,1.04813325405121,1.51479995250702,1.51479995250702,1.67040002346039,1,1,0.0753567144274712,-0.000305191113928835,1,0,0.66666667,93.25,0.16666667,81.5,0.16666667,88,NA,0.323405295610428,0.161890506744385,0.193869575858116,4.04256619513035,8.09452533721924,9.69347879290581,0.75,0.75,0.75,1,1,1,0.66666667,1,0,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.217826419425264,80,54.57315,80,30.40113,25.00525,20,63.75346,55.36256,41.28475,80,44.26744,80,80,48.67071,80,-2.40004,0.47703,123.2,127.36,135.2,74.76,99.66,87.46,141.88,117.4,96.72,116.82,102.06,90.14,121.213333333333,119.175,117.298333333333,0.58333333,0.16666667,0.08333333,0.16666667,93.3142874581473,87.75,92.1999969482422,81.6000061035156,8.10628727504185,-0.466666013002396,9.68674564361572,-8.88652038574219,9.00466210501535,3.67412805557251,5.74330425262451,1.11918997764587,0.287831071764231,0.196422282606363,0.039364367723465,0.163724601268768,4.11187245377472,9.82111413031816,3.9364367723465,8.18623006343842,0.5,0.8,0.75,1,1,1,0.83333333,20.66666667,NA,0.58333333,0.16666667,0.08333333,0.16666667,NA,94.0608433314732,88.515251159668,92.9501037597656,82.3381042480469,NA,7.34072004045759,-1.23748648166656,9.34605979919434,-9.64045524597168,NA,8.25117710658482,2.86113500595093,5.04361009597778,0.143156051635742,NA,0.287831071764231,0.196422282606363,0.039364367723465,0.163724601268768,NA,4.11187245377472,9.82111413031816,3.9364367723465,8.18623006343842,0.66666667,0.77777778,0.75,1,1,1,0.75,2,93.9432220458984,-0.852915525436401,0,0,95.9016,1,0.5,"2024-04-10",0
"Matt Strahm",13799,"2024-04-07","@WSN",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.3043324508413,103.055865631376,0,0.333333333,0,0.666666666,0,0,0,0,4,10,14,0.0421680361032486,-0.0361960232257843,0.0783640593290329,0.49099999666214,0.0509864985942841,0.88071995973587,0.740400016307831,0.740400016307831,0.521999955177307,1,1,0.0284777656197548,0.0194012856463195,0,0,0.57142857,92.75,0.35714286,82,0.07142857,88,NA,0.257692158222198,0.00539832562208176,0.0389156937599182,3.22115197777748,0.107966512441635,3.89156937599182,0.28571429,0.85714286,0.57142857,0.5,1,0.875,0.5,0.5,0.07142857,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,2.75193305685721,80,56.66859,80,56.12667,56.6436,60.78881,50.29016,51.60547,39.9178,20,42.97284,20,75.25629,53.98033,72.12609,-1.44367,1.91159,125.62,144.84,158.82,71.94,171.14,139.8,111.8,95.36,102.76,87.56,48.8,49.98,114.131428571429,122.187142857143,129.665714285714,0.5,0.07142857,0.07142857,0.35714286,92.8714250837054,87.5,92.3000030517578,81.9799987792969,8.90960093906948,1.15480446815491,10.6042451858521,-6.8317741394043,9.28710828508649,5.98306608200073,6.55762147903442,0.462020778656006,0.209269601851702,0.039364367723465,0.0501701384782791,0.00473453477025032,2.9895657407386,3.9364367723465,5.01701384782791,0.0946906954050064,0.28571429,0.85714286,0.57142857,0.5,0.83333333,0.75,0.5,20.5,NA,0.5,0.07142857,0.07142857,0.35714286,NA,93.4103393554688,88.0301971435547,92.7910995483398,82.5053405761719,NA,8.24513680594308,0.565639019012451,10.2784996032715,-7.80680847167969,NA,8.34433310372489,4.84540987014771,5.55556011199951,-0.966648864746094,NA,0.209269601851702,0.039364367723465,0.0501701384782791,0.00473453477025032,NA,2.9895657407386,3.9364367723465,5.01701384782791,0.0946906954050064,0.33333333,0.75,0.57142857,0.5,0.83333333,0.75,0.57142857,3,97.8011474609375,27.8591842651367,1,0.33333333,106.233,2,0.66666667,"2024-04-07",0
"Matt Strahm",13799,"2024-04-05","@WSN",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0,0,0,1,1.66647942066184,-1.66647942066184,3.93449257073111,0,41.1155363423675,96.8693432446014,0,0.333333333,0,0.666666666,0,0,1,6.75000160932579,4,15,19,0.0570719949901104,0,0.0570719949901104,0.715999960899353,0.0743509829044342,0.540000021457672,0.734933376312256,0.850400030612946,0.585600018501282,1,1,0.103563480079174,0.00212539533244292,0,0,0.78947368,92.13333333,0.15789474,80.66666667,0.05263158,88,NA,1.11720860004425,-0.125316947698593,0.054188709706068,7.44805733362834,-4.1772315899531,5.4188709706068,0.55555556,0.6,0.57894737,0.6,1,0.81818182,0.52631579,1,0.10526316,1,2,0,1,1,1,3,0.33333333,0.66666667,0,0.33333333,0.33333333,0.33333333,2.75193305685721,77.54094,58.62678,78.21939,63.66795,37.7371,68.17105,24.3222,55.45425,28.56414,45.85245,37.99526,63.75907,69.68573,49.77167,75.05571,-1.09759,2.43071,132.74,121.98,135.52,79.78,101.34,93.34,150.6,49.14,52.66,86.38,58.74,42.02,127.298947368421,103.733684210526,112.476842105263,0.57894737,0.05263158,0.21052632,0.15789474,92.372725053267,88,91.4250030517578,80.8333333333333,8.6066630970348,1.57875537872314,9.87431526184082,-5.73475392659505,9.30760054154829,5.64537477493286,6.24636936187744,2.79567114512126,0.958601124584675,0.054773960262537,0.172867063432932,-0.127874255180359,8.7145556780425,5.4773960262537,4.3216765858233,-4.26247517267863,0.42857143,0.66666667,0.57894737,0.33333333,1,0.81818182,0.63157895,19.06666667,NA,0.57894737,0.05263158,0.21052632,0.15789474,NA,92.8712713068182,88.5025024414062,91.9546279907227,81.3089294433594,NA,7.77958332408558,0.92746502161026,9.31754016876221,-6.50651995340983,NA,8.35158261385831,4.29812002182007,5.15884017944336,1.57748158772786,NA,0.958601124584675,0.054773960262537,0.172867063432932,-0.127874255180359,NA,8.7145556780425,5.4773960262537,4.3216765858233,-4.26247517267863,0.42857143,0.66666667,0.57894737,0.33333333,1,0.81818182,0.63157895,3,89.4020182291667,31.2349700927734,1,0.33333333,105.484,2,0.66666667,"2024-04-05",0
"Matt Strahm",13799,"2024-04-01","CIN",26,2024,"PHI","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.3043324508413,29.9783111930123,1,0.5,0.5,0,0,0,0,0,4,8,12,0.0877900123596191,0,0.0877900123596191,0.500999987125397,0.0513056851923466,1.15699994564056,1.54019999504089,1.54019999504089,1.8503999710083,1,1,0.0759982466697693,-0.000120963623731735,1,0,0.83333333,93,NA,NA,0.16666667,88,NA,0.444933295249939,NA,0.283287763595581,4.44933295249939,NA,14.1643881797791,0.28571429,0.6,0.41666667,0.5,1,0.8,0.41666667,0.66666667,0.08333333,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,3.84371309382419,24.69403,59.66323,32.25891,80,62.14146,47.76845,NA,NA,NA,70.3858,53.30776,75.21921,44.82745,55.26507,46.47029,0.44676,4.74723,125.18,42.4,56.08,136.66,72.2,91.76,NA,NA,NA,77.08,113.72,108.52,120.033333333333,61.7366666666667,73.74,0.58333333,0.16666667,0.25,NA,92.9428536551339,88.1000061035156,93,NA,9.56204986572266,1.67067050933838,11.1198527018229,NA,9.83056858607701,5.164870262146,6.13923899332682,NA,0.163285635411739,0.287304788827896,0.328344825655222,NA,2.33265193445342,14.3652394413948,10.9448275218407,NA,0.4,0.42857143,0.41666667,0.5,1,0.8,0.58333333,18,NA,0.58333333,0.16666667,0.25,NA,NA,93.2772827148438,88.4566955566406,93.3426717122396,NA,NA,8.88466426304409,1.04775202274323,10.4684066772461,NA,NA,8.41183853149414,3.89939498901367,4.96410338083903,NA,NA,0.163285635411739,0.287304788827896,0.328344825655222,NA,NA,2.33265193445342,14.3652394413948,10.9448275218407,NA,0.4,0.42857143,0.41666667,0.5,1,0.8,0.58333333,2,73.3278045654297,-13.9992580413818,0,0,100.184,1,0.5,"2024-04-01",0
"Matt Strahm",13799,"2024-03-31","ATL",26,2024,"PHI","H",32,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,2,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.9405169074213,-18.3531359984531,2,0,1,0,0,0,3,27,4,11,15,0.0555199831724167,-0.0264320001006126,0.0819519832730293,0.500999987125397,0.0513056851923466,0.981150031089783,0.981000006198883,0.981000006198883,1.45120000839233,1,1,0.040740467607975,0.0158461719610515,0,0,0.8,92.5,0.13333333,81.5,0.06666667,86,NA,0.097121350467205,0.111482799053192,0.0495179928839207,0.809344587226709,5.57413995265961,4.95179928839207,0,0.44444444,0.26666667,NA,0.75,0.75,0.6,0.5,0.06666667,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.932421876156159,64.96828,55.78841,64.32286,20,38.00421,20,80,49.01343,80,80,57.86528,80,66.75498,48.97985,67.90093,-0.91551,2.70383,131.62,85.86,105.26,82.24,60.8,50.2,107.96,125.34,137.88,98.06,127.26,141.28,119.644,90.5426666666667,104.669333333333,0.66666667,0.06666667,0.13333333,0.13333333,92.4599975585938,86.1999969482422,93.0500030517578,81.6499938964844,8.70975952148438,-0.689405560493469,10.4817676544189,-5.00762271881104,10.3966293334961,4.50067663192749,6.7628698348999,2.4018120765686,0.155633274465799,0.0501701384782791,-0.0592916384339333,0.112743902951479,1.55633274465799,5.01701384782791,-2.96458192169666,5.63719514757395,0,0.33333333,0.26666667,NA,0.75,0.75,0.8,19.72727273,NA,0.6,0.06666667,0.2,0.13333333,NA,93.0965440538194,86.5977020263672,92.7280680338542,82.0471954345703,NA,7.75779554578993,-0.987866997718811,10.4874598185221,-5.31752490997314,NA,9.07362704806858,3.08665990829468,5.99916966756185,0.90079391002655,NA,0.10546313598752,0.0501701384782791,-0.00912149995565414,0.112743902951479,NA,1.17181262208356,5.01701384782791,-0.304049998521805,5.63719514757395,0.28571429,0.25,0.26666667,0.5,1,0.75,0.53333333,2,87.8802795410156,-1.97946190834045,0,0,104.208,1,0.5,"2024-03-31",0
"Matt Strahm",13799,"2024-03-29","ATL",26,2024,"PHI","H",32,0,0,54.0000563264481,1,0,0,0,0,0,0,1,0.1,4,3,2,2,0,0,0,0,0,0,1,27.000028163224,0,81.0000844896721,1,0,0,0,1,2,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0.75,9.00000938774135,1,0.33333333,-2.83352648020443,56.8335828066525,1.70250346990911,1305.28801486921,-65.1855141064924,42.9317115654489,0,0.666666666,0,0.333333333,0,0,0,0,2,7,9,-0.353745996952057,-0.40736797451973,0.0536219552159309,-2.17900013923645,-0.223143875598907,2.06219983100891,1.34080004692078,1.34080004692078,2.15880012512207,1,1,-0.172581717371941,0.0010435416661507,0,1,0.55555556,92.8,0.33333333,81,0.11111111,88,NA,-1.05197334289551,-0.719207584857941,0.0572940893471241,-21.0394668579102,-23.9735861619314,5.72940893471241,0.5,0.8,0.66666667,1,0.75,0.83333333,0.55555556,0.5,0.11111111,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,7.15047105873047,53.78183,53.65861,55.4219,80,65.56895,80,59.11928,50.93088,65.14748,20,48.55042,20,61.2745,53.33973,64.09577,-0.57503,3.21455,99.8,80.46,76.6,101.72,134.62,145.48,96.48,96.76,106.46,108.4,142.94,156.58,99.8622222222222,98.8533333333333,103.093333333333,0.44444444,0.11111111,0.11111111,0.33333333,92.8249969482422,88,92.8000030517578,80.7999979654948,6.22216892242432,-1.95358216762543,10.6515293121338,-9.07053248087565,9.07563591003418,6.28554725646973,7.71862936019897,-0.211931864420573,-0.593648102134466,0.057969942688942,-0.47120988368988,-0.726169001311064,-14.8412025533617,5.7969942688942,-47.120988368988,-24.2056333770355,0.5,0.8,0.66666667,1,0.75,0.83333333,0.55555556,25.8,NA,0.44444444,0.11111111,0.11111111,0.33333333,NA,93.629150390625,88.7328033447266,93.6607971191406,81.5316975911458,NA,7.74634504318237,-0.301550000905991,11.777099609375,-6.56938298543294,NA,7.59656047821045,5.04371023178101,6.27947998046875,-1.93286005655924,NA,-0.593648102134466,0.057969942688942,-0.47120988368988,-0.726169001311064,NA,-14.8412025533617,5.7969942688942,-47.120988368988,-24.2056333770355,0.33333333,0.83333333,0.66666667,1,0.8,0.83333333,0.66666667,3,91.2484130859375,22.7195332845052,1,0.33333333,98.0386,2,0.66666667,"2024-03-29",0
