"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSI%","piSL%","pivFA","pivSI","pivSL","piFA-X","piSI-X","piSL-X","piFA-Z","piSI-Z","piSL-Z","piwFA","piwSI","piwSL","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Andres Munoz",20373,"2024-04-27","ARI",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,28.1728704898465,102.403901559937,0,0,0,1,0.5,0,0,0,3,8,11,0.0626639798283577,0,0.0626639798283577,0.430000007152557,0.048835888504982,0.855000019073486,1.3614000082016,1.3614000082016,NA,0,1,0.0738777369260788,-0.000586534083460155,1,0,0.45454545,99,0.54545455,88.16666667,NA,0.154815301299095,0.628671228885651,3.0963060259819,10.4778538147608,0.57142857,0.75,0.63636364,0.25,1,0.57142857,0.36363636,0.66666667,0.27272727,0,1,1,1,0,1,2,0,0.5,0.5,0.5,0,0.5,-1.42224099331608,20,56.46287,20,22.33071,65.94227,20,79.53259,56.68663,79.54467,49.63369,60.97113,43.98714,0.14817,4.29935,102.6,50.12,61.3,80.78,51.92,33.66,129.42,124.54,151.32,115.245454545455,90.8763636363636,107.889090909091,0.36363636,0.09090909,0.54545455,98.625,99.8000030517578,88.1333312988281,-8.81322574615479,-12.0127029418945,2.94612598419189,6.54358291625977,2.80217003822327,0.529820919036865,0.222410906106234,-0.0242429338395596,0.618792057037354,5.56027265265584,-2.42429338395596,10.3132009506226,0.66666667,0.6,0.63636364,0.25,1,0.57142857,0.45454545,17.5,0.36363636,0.09090909,0.54545455,99.2441253662109,100.410003662109,88.7182312011719,-8.03514766693115,-11.2513999938965,3.75771999359131,5.58566999435425,0.560375988483429,-0.718149503072103,0.222410906106234,-0.0242429338395596,0.618792057037354,5.56027265265584,-2.42429338395596,10.3132009506226,0.66666667,0.6,0.63636364,0.25,1,0.57142857,0.45454545,2,78.3902130126953,42.6867370605469,0,0,100.552,1,0.5,"2024-04-27",0
"Andres Munoz",20373,"2024-04-25","@TEX",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.7574698954555,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,3,5,8,0.196960002183914,0,0.196960002183914,0.49099999666214,0.0509864985942841,2.6100001335144,3.44440007209778,3.44440007209778,NA,0,1,0.075556106865406,-9.25083564264212e-05,1,0,0.5,98,0.5,88.5,NA,0.460965275764465,0.213028430938721,11.5241318941116,5.32571077346802,0.4,0.66666667,0.5,1,1,1,0.375,0.66666667,0,0,2,1,1,2,0,3,0,0.66666667,0.33333333,0.33333333,0.66666667,0,1.10610615527212,80,67.43161,80,20,56.67109,20,41.33462,46.50654,40.88985,42.13623,55.93542,20,0.61396,4.99803,84.76,100.66,92.68,48.9,94.6,54.96,101.36,82.48,97.44,88.5775,90.8125,90.345,0.375,0.125,0.5,98.0666707356771,98.1999969482422,88.4250030517578,-9.55137634277344,-11.5871982574463,1.71649253368378,5.25258668263753,2.41958498954773,1.80241465568542,0.219055358320475,0.247940421104431,0.215248081833124,7.30184527734915,24.7940421104431,5.3812020458281,0.25,0.75,0.5,1,1,1,0.5,16.6,0.375,0.125,0.5,98.3594360351562,98.4579010009766,88.6266250610352,-8.87669308980306,-11.173999786377,2.66105508804321,4.68747011820475,1.60283005237579,0.948252022266388,0.219055358320475,0.247940421104431,0.215248081833124,7.30184527734915,24.7940421104431,5.3812020458281,0.25,0.75,0.5,1,1,1,0.5,3,77.6736857096354,-4.40422821044922,0,0,79.9359,0,0,"2024-04-25",0
"Andres Munoz",20373,"2024-04-23","@TEX",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1728704898465,27.173712862954,2,0,1,0,0,0,0,0,4,12,16,0.0174559988081455,-0.011328000575304,0.0287839993834496,0.49099999666214,0.0509865023195744,0.373733311891556,0.428799986839294,0.428799986839294,NA,0,1,0.00633447337895632,0.0403726256478777,0,0,0.25,98.75,0.75,89.16666667,NA,-0.0337371714413166,0.587349712848663,-0.843429286032915,4.89458094040553,0.45454545,0.8,0.5625,0.8,1,0.88888889,0.3125,0.33333333,0.0625,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.204836451549224,80,46.83572,79.3094,20,53.07865,20,60.34617,68.0712,57.2605,60.61221,70.65293,54.22262,-0.53389,3.27626,117.4,189.62,194.9,133.68,-41.2,-8.16000000000001,120.02,92.56,127.8,121.4,87.9725,119.1925,0.125,0.125,0.75,99.1999969482422,98.4499969482422,89.0916646321615,-8.5925464630127,-11.4109315872192,2.3728461265564,6.03998804092407,3.03552865982056,1.2868238290151,0,-0.0350219719111919,0.631743066012859,0,-1.7510985955596,5.26452555010716,0.5,0.66666667,0.5625,0.8,1,0.88888889,0.375,17.76923077,0.125,0.125,0.75,99.5568008422852,98.7873992919922,89.4292907714844,-7.60636520385742,-10.2544651031494,3.28776741027832,5.49381494522095,1.97470998764038,0.414223988850911,0,-0.0350219719111919,0.631743066012859,0,-1.7510985955596,5.26452555010716,0.45454545,0.8,0.5625,0.8,1,0.88888889,0.3125,2,100.078964233398,-5.5240740776062,0,0,100.993,2,1,"2024-04-23",0
"Andres Munoz",20373,"2024-04-21","@COL",11,2024,"SEA","A",25,0,1,9,1,0,0,0,0,0,0,1,0,3,3,2,1,0,0,0,0,0,0,0,0,0,27,0,0.5,0,2,0,1,0,1,0,0,0,0,0,NA,0,1,3,1,0.33333333,3.1664797782898,5.8335202217102,3.1664797782898,238.158508537228,79.7574698954555,76.9288520456552,2,0.333333333,0.666666666,0,0,0,0,0,0,7,7,-0.515511989593506,-0.515511989593506,0,-2.39199995994568,-0.208181023597717,3.42880010604858,4.22399997711182,4.22399997711182,NA,0,1,-0.139647424221039,-0.0107002115843018,0,1,0.42857143,99.33333333,0.57142857,87.75,NA,-0.982094526290894,-0.40976420044899,-32.7364842096965,-10.2441050112247,1,1,1,0.6,1,0.71428571,0.28571429,1,0.28571429,0,1,2,0,2,1,3,0,0.33333333,0.66666667,0,0.66666667,0.33333333,5.91838376098837,66.57326,58.3897,71.51128,28.81356,55.4828,30.69739,20,51.61166,20,26.54473,56.37963,21.10303,1.5826,6.45099,81.12,71.14,61.18,131.94,57.68,75.36,120.74,69.7,83.1,118.28,66.4714285714286,77.7571428571429,0.14285714,0.28571429,0.57142857,100.199996948242,99.0500030517578,87.5749969482422,-7.98978519439697,-8.15852737426758,1.86820387840271,3.96250128746033,1.29823648929596,0.366328477859497,-0.47120988368988,-0.525983840227127,-0.416435893625021,-47.120988368988,-26.2991920113564,-10.4108973406255,1,1,1,0.6,1,0.71428571,0.28571429,23.5,NA,0.42857143,0.57142857,NA,100.078267415365,88.1916961669922,NA,-8.09263674418131,1.94064497947693,NA,1.74810409545898,0.00736701488494873,NA,-0.997193723917007,-0.416435893625021,NA,-33.2397907972336,-10.4108973406255,1,1,1,0.6,1,0.71428571,0.28571429,3,92.6783040364583,-12.0902404785156,0,0,104.182,1,0.33333333,"2024-04-21",1
"Andres Munoz",20373,"2024-04-16","CIN",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,1,0,0,0,0,3,20.2500048279774,6.75000160932579,6.75000160932579,3,0,0,0,0,1,0,0,0,0,0.6,0.2,0.4,2.27264908401489,0,0.25,1.50000035762795,1,1,0.916479241847864,-0.916479241847864,0.916479241847864,0,21.7247817280743,20.9543071197449,0,1,0,0,0,0,0,0,12,12,24,0.0947699770331383,-0.0310520119965076,0.125821992754936,0.63100004196167,0.0716638267040253,1.28200006484985,1.26340007781982,1.09700000286102,1.3614000082016,1,1,0.0743280127644539,-0.000404477476460247,1,0,0.83333333,97.2,0.16666667,87.25,NA,0.388594597578049,-0.367535889148712,1.94297298789024,-9.1883972287178,0.22222222,0.5,0.29166667,0,1,0.42857143,0.25,0.6,0.16666667,0,1,0,0,1,0,1,0,1,0,0,1,0,2.88735433470878,31.81448,48.82777,45.37785,69.25991,65.31731,31.60686,20,41.70405,20,42.95426,50.9678,27.1225,0.56314,4.9218,94.7,85.82,84.7,122.32,93.24,115.3,92.18,-14.24,-0.0200000000000102,105.788333333333,72.235,83.33,0.375,0.45833333,0.16666667,97.7111070421007,96.7545498934659,87.2750015258789,-8.76021491156684,-11.2059686834162,2.5650007724762,5.98900477091471,1.65329759771174,1.69462144374847,-0.0605089254677296,0.451373603194952,-0.376411195844412,-0.672321394085884,4.10339639268138,-9.4102798961103,0.14285714,0.5,0.29166667,0,0.6,0.42857143,0.41666667,18.10526316,0.375,0.45833333,0.16666667,98.3589206271701,97.3918013139205,87.8973007202148,-7.85976070827908,-10.6473208340732,3.25986242294312,5.17069329155816,0.4055720242587,0.519759774208069,-0.0605089254677296,0.451373603194952,-0.376411195844412,-0.672321394085884,4.10339639268138,-9.4102798961103,0.14285714,0.5,0.29166667,0,0.6,0.42857143,0.41666667,1,102.518218994141,11.3073396682739,0,0,102.518,1,1,"2024-04-16",0
"Andres Munoz",20373,"2024-04-12","CHC",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-23.4117289157625,15.0336680287444,0,0,0,1,0,0,0,0,3,7,10,0.0350439846515656,0,0.0350439846515656,0.430000007152557,0.048835888504982,0.478600025177002,0.77180004119873,0.77180004119873,0.651800036430359,1,1,0.0734865218400955,-0.000264660561243441,0,0,0.7,97.28571429,0.3,88,NA,0.25109937787056,0.531349062919617,3.58713396957942,17.7116354306539,0.5,0.5,0.5,0.33333333,0.5,0.4,0.4,1,0.3,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.61157757185752,74.94518,64.72646,80,20,56.39115,20,80,56.00871,80,79.08932,58.10995,78.08762,-1.6818,1.55439,91.46,120.5,121.86,119.3,63.54,76.68,109.94,197.52,220.86,108.14,120.822,133.488,0.3,0.4,0.3,97.7000020345052,96.9000015258789,87.8666687011719,-8.93824895222982,-11.4107894897461,1.90419419606527,6.23404630025228,2.85282826423645,2.19845867156982,0.375752199441195,-0.122996654361486,0.53844803571701,12.5250733147065,-3.07491635903716,17.9482678572337,0.33333333,0.75,0.5,0.5,0.33333333,0.4,0.4,15.14285714,0.3,0.4,0.3,98.0810038248698,97.3125534057617,88.258066813151,-8.04065704345703,-10.536524772644,3.09838994344076,5.57205645243327,1.55696725845337,1.16220664978027,0.375752199441195,-0.122996654361486,0.53844803571701,12.5250733147065,-3.07491635903716,17.9482678572337,0.25,0.66666667,0.5,1,0.25,0.4,0.6,1,88.8840637207031,48.2865524291992,0,0,88.8841,0,0,"2024-04-12",0
"Andres Munoz",20373,"2024-04-10","@TOR",11,2024,"SEA","A",25,1,0,0,1,0,0,0,0,0,0,0,1.1,7,1,0,0,0,1,0,1,0,0,0,0,6.75000160932579,6.75000160932579,0,0,0,1,2,2,0,0,0,0,0,0.14285714,-0.14285714,8.12183110916828,0,0.2,1.50000035762795,0.2,1,7.66648085117366,-7.66648085117366,9.93449400124293,0,195.822846230218,245.300596872422,0.5,0.4,0.2,0.4,0,0,5,33.750008046629,12,12,24,0.220614030957222,-0.174444004893303,0.395058035850525,0.898999989032745,0.0949815139174461,3.62691426277161,2.64686679840088,3.46620011329651,0.407200008630753,1,1,0.0299192536622286,0.0309076683363724,1,0,0.58333333,98.35714286,0.41666667,88,NA,-0.297248661518097,0.137471348047256,-2.12320472512926,1.37471348047256,0.29411765,0.57142857,0.375,0.4,1,0.66666667,0.29166667,0.28571429,0.125,1,1,3,1,2,2,5,0.2,0.2,0.6,0.2,0.4,0.4,11.8742985247091,20,55.73037,20,20,65.0435,20,45.82965,54.08485,38.41273,20,59.4923,20,2.24535,7.44512,91.26,10.46,5.42,96.46,50.52,52.54,111.46,103.72,118.7,101.626666666667,64.3408333333333,70.29,0.16666667,0.41666667,0.41666667,99.1750030517578,98.0400024414062,88.0299987792969,-8.77419281005859,-10.9895217895508,1.85165061950684,5.73957443237305,3.34973487854004,0.579939651489258,-0.21857887133956,-0.0884575694799423,0.177876576781273,-5.46447178348899,-0.884575694799423,1.77876576781273,0.1875,0.75,0.375,0,1,0.66666667,0.33333333,18.64705882,0.16666667,0.41666667,0.41666667,99.0074462890625,97.8658386230469,87.827783203125,-8.13896465301514,-10.1996078491211,2.82778701782227,5.00771236419678,2.00679416656494,-0.924755573272705,-0.21857887133956,-0.0884575694799423,0.177876576781273,-5.46447178348899,-0.884575694799423,1.77876576781273,0.1875,0.75,0.375,0,1,0.66666667,0.33333333,5,91.1916931152344,18.5059997558594,0,0,106.572,3,0.6,"2024-04-10",0
"Andres Munoz",20373,"2024-04-06","@MIL",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1728704898465,27.173712862954,2,0,1,0,0,0,0,0,5,8,13,0.0907559990882874,0,0.0907559990882874,0.499000012874603,0.051258347928524,1.19093334674835,1.82679998874664,1.82679998874664,NA,0,1,0.076712854206562,-0.00050707884887162,1,0,0.76923077,98.2,0.23076923,89.66666667,NA,0.595307648181915,0.0951754078269005,5.95307648181915,3.17251359423002,0.25,0.6,0.38461538,0.5,1,0.8,0.38461538,0.66666667,0.07692308,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.204836451549224,80,72.25924,80,27.29017,63.97222,20,23.26009,47.36484,20,44.12852,60.31833,21.7403,0.49018,4.81236,89.5,164.66,156.5,122,60.66,87.2,137.08,103.94,109.96,115.48,102.647692307692,113.775384615385,0.23076923,0.53846154,0.23076923,98.9666646321615,97.7857142857143,89.6666666666667,-9.08301417032878,-11.2596926007952,0.973702033360799,6.41943868001302,2.93656403677804,2.30458132425944,0.172799803316593,0.429540708661079,0.0963584370911121,5.75999344388644,6.13629583801542,3.21194790303707,0.25,0.6,0.38461538,0.5,1,0.8,0.38461538,17.3,0.23076923,0.53846154,0.23076923,99.3602294921875,98.1823381696429,90.075927734375,-7.92618687947591,-10.3148520333426,2.0112566947937,5.35690307617188,1.63134711129325,1.06126300493876,0.172799803316593,0.429540708661079,0.0963584370911121,5.75999344388644,6.13629583801542,3.21194790303707,0.28571429,0.5,0.38461538,0.5,1,0.8,0.46153846,2,88.6605529785156,-12.2262573242188,0,0,95.8692,1,0.5,"2024-04-06",0
"Andres Munoz",20373,"2024-04-05","@MIL",11,2024,"SEA","A",25,0,1,27.000028163224,1,0,0,0,0,0,0,0,0.1,5,0,1,1,0,4,0,0,0,0,1,27.000028163224,108.000112652896,0,0.25,0,0,0,0,0,0,0,0,0,0.2,0.8,-0.6,25.7436890840149,0,0,12.0000125169885,0,0.75,33.1665110707609,-6.16648290753691,33.1665110707609,714.47627086851,853.527268084384,823.256718266801,0,0,0,0,0,0,0,0,17,9,26,-0.362926006317139,-0.466281950473785,0.103355973958969,-2.07500004768372,-0.213148444890976,3.37795996665955,2.25880002975464,2.25880002975464,NA,0,1,-0.0913423523306847,-0.016097051895303,0,1,0.61538462,98.75,0.38461538,89.1,NA,-0.546346306800842,-0.454363286495209,-3.41466441750526,-4.54363286495209,0.05263158,0.42857143,0.15384615,1,0.66666667,0.75,0.26923077,NA,0.03846154,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,28.6859943450954,21.0002,59.94035,20,20,67.06302,20,53.70476,58.62035,67.23107,24.46378,62.43348,20,1.71188,6.64491,80.72,79.4,67.16,110.7,39.94,46.54,91.1,96.12,110.56,95.09,72.1715384615385,76.7146153846154,0.26923077,0.34615385,0.38461538,99.0571463448661,98.2777777777778,89.1900024414062,-8.34741646902902,-11.0729217529297,2.78465843200684,6.34398051670619,2.05055978563097,0.944432163238525,-0.235612291842699,-0.326871056109667,-0.467634927481413,-3.36588988346713,-3.63190062344074,-4.67634927481413,0,0.30769231,0.15384615,NA,0.75,0.75,0.5,20.52380952,0.26923077,0.34615385,0.38461538,99.3864571707589,98.6138780381944,89.4910278320312,-7.26649257114955,-10.4448623657227,3.63848609924316,5.27168982369559,0.912286864386665,-0.328972816467285,-0.235612291842699,-0.326871056109667,-0.467634927481413,-3.36588988346713,-3.63190062344074,-4.67634927481413,0,0.28571429,0.15384615,NA,0.75,0.75,0.53846154,0,NA,NA,0,NA,NA,0,NA,"2024-04-05",0
"Andres Munoz",20373,"2024-04-01","CLE",11,2024,"SEA","H",25,0,0,9,1,0,0,0,0,0,1,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,1,2,0,0,0,0,0,0.25,0,0.25,3.28666658401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,4.19049659073353,238.158508537228,363.472766626305,102.403901559937,0.5,0,0.333333333,0.666666666,0,0.5,0,0,4,12,16,-0.00377001985907555,-0.0961560010910034,0.0923859775066376,-0.569999992847443,-0.0647359490394592,1.17235004901886,1.34660005569458,1.34660005569458,2.75139999389648,1,1,-0.0382684804499149,0.0350527004341844,0,0,0.5,99.25,0.5,88.125,NA,0.115677945315838,-0.797863185405731,1.44597431644797,-9.97328981757164,0.44444444,1,0.6875,0.25,1,0.72727273,0.4375,0.5,0.1875,0,2,1,0,1,2,3,0,0.66666667,0.33333333,0,0.33333333,0.66666667,11.85734054033,80,46.06191,80,20,76.62036,20,80,58.96233,80,57.63295,66.02687,46.66226,-0.3488,3.55389,108.82,196.34,176.18,108.7,50.44,59.24,122.36,157.78,184.32,115.545,122.3475,136.3975,0.125,0.375,0.5,99.8000030517578,99.0999959309896,88.2125015258789,-8.2121753692627,-12.0491129557292,2.13224053382874,5.85659313201904,2.43602275848389,-0.69448310136795,0,0.115985963493586,-0.790930517017841,0,1.93309939155976,-9.88663146272302,0.5,0.875,0.6875,0.25,1,0.72727273,0.5,18.33333333,0.125,0.375,0.5,100.146797180176,99.3981526692708,88.5212478637695,-7.46419048309326,-11.1196835835775,2.97531867027283,5.06749486923218,1.06004214286804,-1.88203120231628,0,0.115985963493586,-0.790930517017841,0,1.93309939155976,-9.88663146272302,0.5,0.875,0.6875,0.25,1,0.72727273,0.5,3,102.267974853516,12.2870534261068,1,0.33333333,108.108,2,0.66666667,"2024-04-01",0
"Andres Munoz",20373,"2024-03-29","BOS",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,1,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,20.2500048279774,0,0,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0,0,0,1,-1.33352129459407,1.33352129459407,-1.33352129459407,0,-36.3079064393069,-35.0202378061654,1,0,1,0,0,0,0,0,8,12,20,0.263479977846146,0,0.263479977846146,0.883000016212463,0.100283935666084,2.61995005607605,3.32453322410583,4.47079992294312,NA,0,1,0.0990842953324318,0.00148249876927133,1,0,0.6,99,0.4,88.25,NA,0.576610445976257,0.423094838857651,4.80508704980214,5.28868548572063,0.15384615,0.85714286,0.4,1,0.33333333,0.5,0.35,0.5,0.2,1,0,0,1,0,0,1,1,0,0,1,0,0,-1.80150771183518,20,67.233,24.35961,80,80,62.60978,56.40822,62.13098,49.28989,65.94675,79.27206,56.35572,-0.8653,2.77914,97.5,77.6,72.48,138.5,93.9,141.88,103.96,103.46,146.68,118.534,95.279,133.39,0.15,0.45,0.4,99.4333292643229,98.7555541992188,88.1500015258789,-7.54131698608398,-12.2676137288411,2.50285339355469,6.20616277058919,1.77886072794596,0.780107200145721,0.0152061246335506,0.567559637129307,0.428275983780622,0.506870821118355,6.30621819032563,5.35344979725778,0.09090909,0.77777778,0.4,1,0.42857143,0.5,0.45,16.0625,0.15,0.45,0.4,99.6100056966146,98.9569091796875,88.3243408203125,-6.74652353922526,-11.5753775702582,3.33323502540588,5.23827679951986,0.357822683122423,-0.738971471786499,0.0152061246335506,0.567559637129307,0.428275983780622,0.506870821118355,6.30621819032563,5.35344979725778,0.09090909,0.77777778,0.4,1,0.42857143,0.5,0.45,1,79.2311401367188,-39.2686920166016,0,0,79.2311,0,0,"2024-03-29",0
