"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_KC","pb_s_KC","pb_c_KC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_KC","sp_l_KC","sp_p_KC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxKC%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvKC","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxKC-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxKC-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwKC","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwKC/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSL%","piXX%","pivCH","pivCU","pivFA","pivFC","pivSL","pivXX","piCH-X","piCU-X","piFA-X","piFC-X","piSL-X","piXX-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSL-Z","piXX-Z","piwCH","piwCU","piwFA","piwFC","piwSL","piwXX","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Mike Baumann",20206,"2024-06-11","CHW",11,2024,"SEA","H",28,0,0,0,1,0,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,2.38049007656254,2.29606542354053,1,0.5,0.5,0,0,0,0,0,6,9,15,0.0214360058307648,-0.239771991968155,0.26120799779892,0.101999998092651,0.0115843284875154,3.05448007583618,2.12220001220703,2.12220001220703,3.42560005187988,1,1,-0.00582626322284341,0.0128441534360891,0,0,0.4,96.33333333,0.2,91,0.4,87.33333333,NA,NA,NA,0.0814913585782051,-0.408919423818588,0.341872990131378,NA,1.35818930963675,-13.6306474606196,5.6978831688563,NA,0.25,0.71428571,0.46666667,0,0.8,0.57142857,0.46666667,0.66666667,0.2,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,3.61449521591375,NA,NA,NA,25.23707,59.27056,20,NA,NA,NA,42.75539,56.49278,44.16198,45.71724,67.48905,58.16885,30.20366,64.72206,34.58123,1.35528,6.11001,NA,NA,NA,89.36,59.02,58.6,NA,NA,NA,65.82,130.08,140.9,130.5,81.08,97,101.108,82.056,90.42,0.4,NA,0.2,0.4,NA,96.4166666666667,NA,90.7000020345052,87.3499959309896,NA,-4.83799425760905,NA,2.60752646128337,0.926589250564575,NA,10.6444969177246,NA,4.74528725941976,-4.64193630218506,NA,0.082013513892889,NA,-0.414579004049301,0.345314875245094,NA,1.36689189821482,NA,-13.8193001349767,5.75524792075157,NA,0.33333333,0.55555556,0.46666667,0,0.8,0.57142857,0.6,16.91666667,NA,0.4,0.4,0.2,NA,NA,NA,87.6570027669271,96.77978515625,91.0228983561198,NA,NA,NA,1.7900013923645,-4.22456487019857,3.33268674214681,NA,NA,NA,-6.1462999979655,9.43194007873535,3.69252014160156,NA,NA,NA,0.345314875245094,0.082013513892889,-0.414579004049301,NA,NA,NA,5.75524792075157,1.36689189821482,-13.8193001349767,NA,NA,0.33333333,0.55555556,0.46666667,0,0.8,0.57142857,0.6,2,94.4158020019531,0.128131866455078,0,0,97.6999,1,0.5,"2024-06-11",0
"Mike Baumann",20206,"2024-06-09","@KCR",11,2024,"SEA","A",28,1,0,18,1,0,0,0,0,0,0,1,1,5,2,2,2,1,0,0,0,0,0,3,27,0,18,3,0,0,0,1,1,0,0,0,0,0.6,0,0.6,0.0542890840148928,9,0.4,2,1,0,10.1664797782898,7.83352022171021,-1.32151181548834,476.317017074456,260.303567815087,-34.7214711539568,0,0.5,0,0.5,0,1,3,27,8,13,21,-0.401436001062393,-0.521268010139465,0.11983198672533,-1.46599996089935,-0.143514439463615,1.39144003391266,1.92299997806549,1.92299997806549,1.86439990997314,1,1,-0.261662423610687,-0.0268415659817176,0,1,0.47619048,97.5,0.33333333,92.71428571,0.19047619,88.5,NA,NA,NA,-0.26000702381134,-1.28171455860138,0.149494454264641,NA,-2.6000702381134,-18.3102079800197,3.73736135661602,NA,0.38461538,0.5,0.42857143,0.6,1,0.77777778,0.38095238,0.4,0.0952381,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,10.3646798108342,NA,NA,NA,72.83155,65.54831,77.19808,NA,NA,NA,20,47.9415,20,80,74.96767,70.2205,54.86753,64.39615,45.31044,-0.17699,3.81161,NA,NA,NA,92.78,140.64,141.96,NA,NA,NA,96.06,29.44,45.72,122.14,163.94,179.6,99.4657142857143,108.011428571429,117.049523809524,0.47619048,NA,0.33333333,0.19047619,NA,97.4200012207031,NA,92.5571463448661,88.3499984741211,NA,-4.43335418701172,NA,1.32292447771345,-0.00697111338376999,NA,10.8012321472168,NA,4.39055987766811,-3.59134674072266,NA,-0.260691195726395,NA,-1.28240069374442,0.139479015022516,NA,-2.60691195726395,NA,-18.3200099106346,3.48697537556291,NA,0.3,0.54545455,0.42857143,0.66666667,0.83333333,0.77777778,0.52380952,18.0625,NA,0.19047619,0.47619048,0.33333333,NA,NA,NA,88.2430725097656,97.3606506347656,92.4623413085938,NA,NA,NA,0.420131981372833,-4.17879791259766,1.76221057346889,NA,NA,NA,-5.06627750396729,9.66203689575195,3.49350575038365,NA,NA,NA,0.139479015022516,-0.260691195726395,-1.28240069374442,NA,NA,NA,3.48697537556291,-2.60691195726395,-18.3200099106346,NA,NA,0.27272727,0.6,0.42857143,0.66666667,0.83333333,0.77777778,0.47619048,2,104.523132324219,19.9688510894775,1,0.5,106,2,1,"2024-06-09",0
"Mike Baumann",20206,"2024-06-06","@OAK",11,2024,"SEA","A",28,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,28.1728704898465,102.403901559937,0,0,0,1,0,0,1,9,1,11,12,0.0802839994430542,0,0.0802839994430542,0.453000009059906,0.0496710501611233,1.08773338794708,1.61760008335114,1.61760008335114,0.817600011825562,1,1,0.0741060599684715,-0.000297532683511542,1,0,0.58333333,96,0.08333333,92,0.33333333,87.75,NA,NA,NA,0.538562178611755,0.054188709706068,0.173208177089691,NA,7.69374540873936,5.4188709706068,4.33020442724228,NA,0.8,0.85714286,0.83333333,0.5,1,0.8,0.58333333,1,0.16666667,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,-0.486112462779717,NA,NA,NA,80,54.81706,80,NA,NA,NA,31.0037,37.70938,23.00387,64.21547,69.879,66.22088,80,58.07686,80,-1.8183,1.34964,NA,NA,NA,104.9,128.32,124.12,NA,NA,NA,90.86,89.98,84.5,154.2,112.26,132.88,120.163333333333,119.771666666667,123.738333333333,0.58333333,NA,0.08333333,0.33333333,NA,96.0714285714286,NA,91.9000015258789,87.5500030517578,NA,-6.23246002197266,NA,1.23045575618744,-0.484468936920166,NA,10.0138070242746,NA,3.5474808216095,-4.3134593963623,NA,0.54489329829812,NA,0.054773960262537,0.175081238150597,NA,7.78418997568744,NA,5.4773960262537,4.37703095376492,NA,0.66666667,0.88888889,0.83333333,0,1,0.8,0.75,20,NA,0.33333333,0.58333333,0.08333333,NA,NA,NA,88.1207275390625,96.6477573939732,92.5186004638672,NA,NA,NA,0.726029217243195,-5.24586704799107,2.67627000808716,NA,NA,NA,-5.90050506591797,8.6929201398577,2.04812002182007,NA,NA,NA,0.175081238150597,0.54489329829812,0.054773960262537,NA,NA,NA,4.37703095376492,7.78418997568744,5.4773960262537,NA,NA,0.66666667,0.88888889,0.83333333,0,1,0.8,0.75,2,91.5415191650391,45.5322036743164,0,0,94.5503,0,0,"2024-06-06",0
"Mike Baumann",20206,"2024-06-05","@OAK",11,2024,"SEA","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1728704898465,64.7888072114456,1,0,0.5,0.5,0,0,1,9,3,7,10,0.0119000002741814,0,0.0119000002741814,0.453000009059906,0.0496710501611233,0.15706667304039,0.204800009727478,0.204800009727478,NA,0,1,0.075569324195385,0.000194681266940291,0,0,0.8,97,0.2,92,NA,NA,NA,NA,NA,0.683414697647095,0.0334886722266674,NA,NA,8.54268372058868,1.67443361133337,NA,NA,0,0.66666667,0.4,NA,1,1,0.6,0.33333333,0,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.348520826860228,NA,NA,NA,60.80187,75.47181,48.66765,NA,NA,NA,23.12346,45.59631,20,NA,NA,NA,54.79368,69.22291,42.52447,-0.1724,3.81849,NA,NA,NA,122.64,86.22,108.66,NA,NA,NA,104.64,81.48,92.06,NA,NA,NA,119.04,85.272,105.34,0.8,NA,0.2,NA,NA,96.875,NA,91.9499969482422,NA,NA,-5.37341213226318,NA,2.14833116531372,NA,NA,11.8465757369995,NA,4.64627981185913,NA,NA,0.691640116274357,NA,0.0337270088493824,NA,NA,8.64550145342946,NA,1.68635044246912,NA,NA,0,0.57142857,0.4,NA,1,1,0.7,15.85714286,NA,NA,0.8,0.2,NA,NA,NA,NA,97.3710632324219,92.4355010986328,NA,NA,NA,NA,-4.49790143966675,3.00610995292664,NA,NA,NA,NA,10.2853403091431,3.751540184021,NA,NA,NA,NA,0.691640116274357,0.0337270088493824,NA,NA,NA,NA,8.64550145342946,1.68635044246912,NA,NA,0,0.57142857,0.4,NA,1,1,0.7,2,92.6942596435547,19.0711212158203,0,0,101.947,1,0.5,"2024-06-05",0
"Mike Baumann",20206,"2024-06-02","LAA",11,2024,"SEA","H",28,0,0,0,1,0,0,0,0,0,0,0,1,6,1,1,0,0,1,0,0,0,0,1,9,9,9,1,0.333333333,0,3,1,0,1,1,0,0,0.16666667,0.16666667,0,4.95995130323017,0,0.2,2,0.25,0.5,4.1664797782898,-4.1664797782898,5.67848818451166,0,105.54976959826,139.421515985497,3,0,0.75,0.25,1,0,0,0,9,17,26,0.00469199055805802,-0.0189140271395445,0.0236060172319412,-0.569999992847443,-0.0647359490394592,0.196714282035828,0.127399995923042,0.127399995923042,NA,0,1,-0.098074771463871,0.121926575763487,0,0,0.42307692,95.81818182,0.19230769,92.4,0.38461538,87.2,NA,NA,NA,0.0958963185548782,0.567264020442963,-1.13195729255676,NA,0.871784714135257,11.3452804088593,-11.3195729255676,NA,0.21428571,0.75,0.46153846,0.66666667,1,0.91666667,0.46153846,0.66666667,0.03846154,2,1,1,1,2,1,4,0.5,0.25,0.25,0.25,0.5,0.25,1.52666838344173,NA,NA,NA,59.75081,52.53267,57.48504,NA,NA,NA,56.1785,21.50552,80,43.12379,63.37042,39.32461,50.65369,50.50515,54.12807,0.0848,4.20429,NA,NA,NA,90.82,118.06,108.24,NA,NA,NA,66.8,139.06,124.66,122.64,72.1,86.68,98.4392307692308,104.421538461538,103.105384615385,0.42307692,NA,0.19230769,0.38461538,NA,95.6727294921875,NA,92.0399963378906,87.3299987792969,NA,-4.59490411931818,NA,-0.288628506660461,0.107885050773621,NA,10.3920295021751,NA,7.8908088684082,-3.79237403869629,NA,0.0959769636392593,NA,0.557074323296547,-1.16552628204226,NA,0.872517851265994,NA,11.1414864659309,-11.6552628204226,NA,0.09090909,0.73333333,0.46153846,0,1,0.91666667,0.57692308,17.57894737,NA,0.38461538,0.42307692,0.19230769,NA,NA,NA,87.7596984863281,96.1081986860795,92.4730224609375,NA,NA,NA,1.03690280914307,-3.78711353648793,0.631117391586304,NA,NA,NA,-5.39085311889648,9.12709253484553,6.5674919128418,NA,NA,NA,-1.16552628204226,0.0959769636392593,0.557074323296547,NA,NA,NA,-11.6552628204226,0.872517851265994,11.1414864659309,NA,NA,0.09090909,0.73333333,0.46153846,0,1,0.91666667,0.57692308,4,90.9892730712891,14.1333646774292,0,0,99.3092,2,0.5,"2024-06-02",0
"Mike Baumann",20206,"2024-06-01","LAA",11,2024,"SEA","H",28,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-23.4117289157625,15.0336680287444,0,0.5,0,0.5,0,0,0,0,4,9,13,0.000447970640379936,-9.99569892883301e-05,0.000547927629668266,0.430000007152557,0.048835888504982,0.00685000000521541,0.00999999977648258,0.00999999977648258,0,1,1,0.0609051957726479,0.00449197795565326,0,0,0.61538462,96.375,0.15384615,93.5,0.23076923,88.33333333,NA,NA,NA,-0.107317596673965,0.00450797751545906,0.42130509018898,NA,-1.34146995842457,0.225398875772953,14.0435030062993,NA,0.5,0.71428571,0.61538462,0,0.8,0.5,0.53846154,0.5,0.30769231,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,1.43313091633442,NA,NA,NA,80,68.55987,80,NA,NA,NA,36.90693,34.20621,43.1301,80,63.78786,72.01054,80,62.05638,80,-2.39505,0.48452,NA,NA,NA,98.28,131.4,140.5,NA,NA,NA,86.8,102.86,97.76,135.48,174.64,193.34,105.098461538462,136.987692307692,146.118461538462,0.61538462,NA,0.15384615,0.23076923,NA,96.1374969482422,NA,93.5,88.2333374023438,NA,-5.42078351974487,NA,-1.27779364585876,-1.2337601184845,NA,11.3251495361328,NA,6.44532489776611,-2.28933827082316,NA,-0.110305309295654,NA,0.00431566312909126,0.403270129114389,NA,-1.37881636619568,NA,0.215783156454563,13.4423376371463,NA,0.6,0.625,0.61538462,0,0.8,0.5,0.61538462,18,NA,0.23076923,0.61538462,0.15384615,NA,NA,NA,88.5841979980469,96.5199508666992,93.8522033691406,NA,NA,NA,-0.126811683177948,-4.3604736328125,-0.204263031482697,NA,NA,NA,-3.87948004404704,10.0609560012817,5.26017999649048,NA,NA,NA,0.403270129114389,-0.110305309295654,0.00431566312909126,NA,NA,NA,13.4423376371463,-1.37881636619568,0.215783156454563,NA,NA,0.6,0.625,0.61538462,0,0.8,0.5,0.61538462,2,96.2593688964844,30.5514373779297,0,0,97.8317,1,0.5,"2024-06-01",0
"Mike Baumann",20206,"2024-05-29","HOU",11,2024,"SEA","H",28,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,79.7574698954555,152.159040742638,0.5,0,0.333333333,0.666666666,0,0,1,9,0,5,5,0.298751980066299,0,0.298751980066299,1.0349999666214,0.11754684150219,3.19766664505005,2.73340010643005,2.73340010643005,NA,0,1,0.0956013053655624,-0.00217318629356221,1,0,0.8,97.25,NA,NA,0.2,88,NA,NA,NA,0.657543003559113,NA,0.054188709706068,NA,16.4385750889778,NA,5.4188709706068,NA,0,1,0.8,NA,1,1,0.8,1,0,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.925191441275753,NA,NA,NA,80,60.43244,80,NA,NA,NA,NA,NA,NA,80,46.2327,80,80,52.40316,80,-2.47008,0.37197,NA,NA,NA,97.76,103.7,99.04,NA,NA,NA,NA,NA,NA,107.04,131.22,141.6,99.616,109.204,107.552,0.8,NA,NA,0.2,NA,96.9499969482422,NA,NA,87.5,NA,-4.21443271636963,NA,NA,0.713669717311859,NA,11.0233602523804,NA,NA,-4.28135347366333,NA,0.665494665503502,NA,NA,0.054773960262537,NA,16.6373666375875,NA,NA,5.4773960262537,NA,NA,0.8,0.8,NA,1,1,1,21,NA,0.2,0.8,NA,NA,NA,NA,87.7601013183594,97.2464981079102,NA,NA,NA,NA,1.56208002567291,-3.26396512985229,NA,NA,NA,NA,-5.2125301361084,9.88893508911133,NA,NA,NA,NA,0.054773960262537,0.665494665503502,NA,NA,NA,NA,5.4773960262537,16.6373666375875,NA,NA,NA,NA,0.8,0.8,NA,1,1,1,3,84.0283508300781,19.456901550293,0,0,91.6143,0,0,"2024-05-29",0
"Mike Baumann",20206,"2024-05-23","@NYY",11,2024,"SEA","A",28,0,0,0,1,0,0,0,0,0,0,0,0.2,4,0,0,0,0,2,0,0,2,0,0,0,27.000028163224,0,0,0,0,1,1,0,0,0,0,0,0,0.5,-0.5,16.6767290840149,0,0,3.00000312924711,0,1,12.1664891660311,-12.1664891660311,14.4345041410879,0,311.888409352134,357.249912288199,1,0,0.5,0.5,0,0,0,0,9,3,12,-0.00887195114046335,-0.0118599887937307,0.00298803811892867,-0.329999983310699,-0.0342679098248482,0.125142857432365,0.0725999996066093,0.145199999213219,0.0199999995529652,1,1,-0.0561318323016167,-0.0147627542732366,0,0,0.5,97.16666667,0.33333333,93,0.16666667,88,NA,NA,NA,-0.0357159674167633,-0.341609597206116,0.00450797751545906,NA,-0.595266123612722,-8.54023993015289,0.225398875772953,NA,0.1,1,0.25,0,1,0.66666667,0.16666667,0.25,0.08333333,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,10.6793106086913,NA,NA,NA,20,53.22737,20,NA,NA,NA,20,29.48446,20,20,55.03051,20,20,43.97698,20,6.49227,13.8155,NA,NA,NA,92.22,-24.68,-26.16,NA,NA,NA,80.18,-66.36,-82.98,91.76,48.32,48.46,88.13,-26.4066666666667,-32.6633333333333,0.5,NA,0.33333333,0.16666667,NA,97.0333353678385,NA,92.9749984741211,87.9000015258789,NA,-3.98460324605306,NA,0.843074679374695,0.311461687088013,NA,9.32052803039551,NA,6.29005002975464,-3.1671667098999,NA,-0.0332759879529476,NA,-0.350320279598236,0.00431566312909126,NA,-0.554599799215794,NA,-8.7580069899559,0.215783156454563,NA,0.1,1,0.25,0,1,0.66666667,0.16666667,22,NA,0.16666667,0.5,0.33333333,NA,NA,NA,87.5919036865234,96.7381184895833,92.6776504516602,NA,NA,NA,1.01730000972748,-3.72417831420898,1.17369794845581,NA,NA,NA,-4.75877475738525,8.3053716023763,5.41449499130249,NA,NA,NA,0.00431566312909126,-0.0332759879529476,-0.350320279598236,NA,NA,NA,0.215783156454563,-0.554599799215794,-8.7580069899559,NA,NA,0.1,1,0.25,0,1,0.66666667,0.16666667,2,100.759506225586,4.538405418396,1,0.5,100.933,2,1,"2024-05-23",0
"Mike Baumann",20206,"2024-05-17","SEA",2,2024,"BAL","H",28,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,2,1,1,0,0,0,0,0,0.2,-0.2,8.30064908401489,0,0.25,2,0.25,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,154.019040353275,189.176655168198,2,0.25,0.5,0.25,0,0,0,0,4,10,14,0.0024800063110888,-0.00166001310572028,0.00414001941680908,0.467000007629395,0.0502150543034077,0.0383999980986118,0.0540000014007092,0.0540000014007092,0.0299999993294477,1,1,-0.0170213133096695,0.0816048141921462,0,0,0.28571429,96,0.21428571,93.33333333,0.35714286,88,0.14285714,90,NA,0.289916634559631,-0.600226759910583,-0.352841824293137,0.265096247196198,7.24791586399078,-20.0075586636861,-7.05683648586273,13.2548123598099,0.375,0.83333333,0.57142857,1,0.8,0.875,0.42857143,1,0.07142857,3,1,0,0,4,0,4,0.75,0.25,0,0,1,0,7.53310400610927,71.43527,46.69524,66.51081,80,63.93993,80,NA,NA,NA,65.22667,31.72183,80,25.20676,80,20,63.11967,68.26099,58.43041,-0.68967,3.04259,82.94,105.9,90.88,94.08,144.04,147.96,NA,NA,NA,92.62,122.6,109.88,96.38,59.02,61.56,92.9971428571429,103.632857142857,100.788571428571,0.28571429,NA,0.21428571,0.35714286,0.14285714,95.9250030517578,NA,93.1333312988281,88.0599975585938,89.5999984741211,-3.99022674560547,NA,1.12950579325358,1.26826725006104,-9.65932178497314,10.8008575439453,NA,7.27674039204915,-3.69599533081055,7.19642543792725,0.293468430638313,NA,-0.605567649006844,-0.361359667032957,0.268174070864916,7.33671076595783,NA,-20.1855883002281,-7.22719334065914,13.4087035432458,0.28571429,0.85714286,0.57142857,1,0.83333333,0.875,0.5,19.66666667,0.14285714,0.35714286,0.35714286,0.14285714,NA,NA,89.7529525756836,88.2084594726562,95.7887817382812,92.599250793457,NA,NA,-9.49641036987305,1.764990234375,-2.77457122802734,2.01799011230469,NA,NA,5.82102966308594,-5.68822021484375,9.27771606445313,5.11369514465332,NA,NA,0.268174070864916,-0.361359667032957,0.508208125829697,-0.820307344198227,NA,NA,13.4087035432458,-7.22719334065914,10.1641625165939,-41.0153672099113,NA,NA,0.33333333,0.75,0.57142857,1,0.83333333,0.875,0.57142857,4,90.8961181640625,8.34492015838623,0,0,107.911,2,0.5,"2024-05-17",0
"Mike Baumann",20206,"2024-05-15","TOR",2,2024,"BAL","H",28,0,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,1,5.40000205993731,0,0,1,0,0,1,3,0,0,0,0,0,0.2,0,0.2,4.59096908401489,0,0,0,0,1,1.96647932052595,-1.96647932052595,4.68809548993948,0,47.8390622307007,114.782952803513,0.333333333,0,0.25,0.75,0,0,0,0,7,14,21,0.101300023496151,-0.0203999876976013,0.121700011193752,0.959999978542328,0.10322580486536,0.974333345890045,0.98199999332428,1.24199998378754,0.611999988555908,1,1,0.113176353275776,-0.00920780501305145,1,0,0.42857143,96.77777778,0.23809524,94.4,0.33333333,88.71428571,NA,NA,NA,0.2799072265625,0.301462113857269,0.635180532932281,NA,3.11008029513889,6.02924227714539,9.07400761331831,NA,0.38461538,0.71428571,0.5,0.8,0.8,0.8,0.35,0.2,0.0952381,0,3,1,1,3,0,4,0,0.75,0.25,0.25,0.75,0,0.0878679240574434,NA,NA,NA,20,52.73555,20,NA,NA,NA,62.69232,32.58806,77.94005,80,63.472,80,51.67541,51.64114,52.73276,0.02132,4.10907,NA,NA,NA,104.94,36,31.42,NA,NA,NA,76.12,141.54,133.4,91.52,187.54,193.44,92.2485714285714,110.788571428571,109.005714285714,0.42857143,NA,0.23809524,0.33333333,NA,96.7666693793403,NA,94.3,88.8428606305804,NA,-5.09247419569227,NA,-0.528585338592529,0.503875596182687,NA,10.2397240532769,NA,8.01668243408203,-2.92499787466867,NA,0.281836200505495,NA,0.346994135528803,0.644277270883322,NA,3.13151333894995,NA,6.93988271057606,9.20396101261888,NA,0.36363636,0.6,0.47619048,0.75,0.83333333,0.8,0.47619048,18.13333333,NA,0.33333333,0.38095238,0.28571429,NA,NA,NA,88.8874686104911,97.0517883300781,94.4923299153646,NA,NA,NA,1.01654100418091,-4.89453125,-0.569631695747375,NA,NA,NA,-4.41521726335798,9.38074493408203,6.78237342834473,NA,NA,NA,0.644277270883322,0.316884905099869,0.311945430934429,NA,NA,NA,9.20396101261888,3.96106131374836,5.19909051557382,NA,NA,0.36363636,0.6,0.47619048,0.75,0.83333333,0.8,0.47619048,4,92.8395080566406,26.9744415283203,0,0,106.062,1,0.25,"2024-05-15",0
"Mike Baumann",20206,"2024-05-11","ARI",2,2024,"BAL","H",28,0,0,0,1,0,0,0,0,0,0,0,2.1,7,1,0,0,0,0,0,0,0,0,0,0,0,3.85714338263694,0,0,0,5,2,0,0,0,0,0,0,0,0,4.14619847549293,0,0.142857142857143,0.42857148695966,0.142857142857143,1,3.1664797782898,-3.1664797782898,4.46248716018982,0,78.1762071033664,109.170365879777,2.5,0,0.714285714,0.285714285,0,0,1,3.85714338263694,7,15,22,0.134980008006096,-0.0369399785995483,0.171919986605644,1.34899997711182,0.145053759217262,0.895428538322449,1.01725006103516,1.25199997425079,0.851999998092651,1,1,0.135841012001038,0.014902461351929,1,0,0.36363636,96.375,0.13636364,92.33333333,0.36363636,88.5,0.13636364,89.66666667,NA,-0.185400053858757,1.05988001823425,0.523410975933075,0.0588187165558338,-2.31750067323446,35.3293339411418,6.54263719916344,1.96062388519446,0.25,0.64285714,0.5,1,0.88888889,0.90909091,0.63636364,0.85714286,0.04545455,1,3,3,1,4,2,7,0.14285714,0.42857143,0.42857143,0.14285714,0.57142857,0.28571429,1.17689449358393,71.83264,54.97455,73.24565,54.23304,56.35145,52.79312,NA,NA,NA,63.94888,31.24941,77.95336,78.25,63.28754,75.81214,69.23526,56.18693,74.09814,-1.0696,2.47269,93.04,129.12,119.6,84.3,94.94,93.54,NA,NA,NA,74.7,122.98,113.58,138.4,143.7,161.42,103.855454545455,121.155454545455,124.51,0.36363636,NA,0.13636364,0.36363636,0.13636364,96.3000030517578,NA,92.3666687011719,88.2249984741211,89.5666707356771,-4.7911319732666,NA,0.212878863016764,0.762905657291412,-10.0151532491048,10.2376670837402,NA,5.5673885345459,-3.39510297775269,6.67363357543945,-0.189816892147064,NA,1.07733320444822,0.530477277934551,0.059255987405777,-2.3727111518383,NA,35.9111068149408,6.63096597418189,1.97519958019257,0.25,0.64285714,0.5,1,0.88888889,0.90909091,0.63636364,17.33333333,0.13636364,0.36363636,0.31818182,0.18181818,NA,NA,89.4873962402344,88.129035949707,96.3709280831473,93.0377502441406,NA,NA,-9.9392032623291,1.15954995155334,-5.04719706944057,-0.0805690065026283,NA,NA,5.18214670817057,-5.07359504699707,9.2315423148019,5.13518524169922,NA,NA,0.059255987405777,0.530477277934551,-0.229181259870529,1.11669757217169,NA,NA,1.97519958019257,6.63096597418189,-3.27401799815042,27.9174393042922,NA,NA,0.25,0.64285714,0.5,1,0.88888889,0.90909091,0.63636364,7,83.1286097935268,3.61229923793248,0,0,105.67,2,0.28571429,"2024-05-11",0
