"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piSI%","piSL%","pivSI","pivSL","piSI-X","piSL-X","piSI-Z","piSL-Z","piwSI","piwSL","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Tyler Rogers",15541,"2024-04-20","ARI",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,31.1678441352104,66.5170884121943,1,0,0.5,0.5,0,0,2,18,4,6,10,0.0708960071206093,-0.0661559998989105,0.137051999568939,0.474000006914139,0.0503987222909927,1.50186657905579,1.4132000207901,1.4132000207901,0.321600019931793,1,1,0.0269396547228098,0.0202656084538841,1,0,0.7,83.14285714,0.3,74.66666667,NA,0.832854807376862,-0.257052272558212,11.8979258196695,-8.56840908527374,0.16666667,0.75,0.4,1,1,1,0.4,0.33333333,0,0,2,0,1,1,0,2,0,1,0,0.5,0.5,0,-0.360934249134589,NA,NA,NA,57.27566,62.26514,52.33894,54.18356,56.30325,33.30324,61.77691,59.56825,50.39811,-0.60625,3.16772,NA,NA,NA,109.8,126.34,149.1,148.96,105.56,172.24,121.548,120.106,156.042,NA,0.7,0.3,NA,82.9857177734375,74.6666666666667,NA,-1.99119022914342,2.27681541442871,NA,-6.81639044625418,8.13102531433105,NA,0.846666604280472,-0.261302076280117,NA,12.0952372040067,-8.71006920933723,0.2,0.6,0.4,1,1,1,0.5,15,0.7,0.3,83.7517613002232,75.4187978108724,-1.36324937002999,3.08010673522949,-6.84982136317662,8.01282628377279,0.846666604280472,-0.261302076280117,12.0952372040067,-8.71006920933723,0.2,0.6,0.4,1,1,1,0.5,2,84.1015777587891,14.6582374572754,0,0,96.4349,1,0.5,"2024-04-20",0
"Tyler Rogers",15541,"2024-04-18","ARI",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0.333333333,0,3,0,1,0,1,0,0,0,0,0,1.54372908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,81.4170727589986,78.3097583844777,3,0.25,0.75,0,0,0,4,36,3,7,10,0.117234006524086,-0.0309860110282898,0.148220017552376,0.474000006914139,0.0503987222909927,1.68525004386902,2.14620018005371,2.14620018005371,0.146200001239777,1,1,0.0466907434165478,0.0228740116478928,1,0,0.7,82.42857143,0.3,74.66666667,NA,0.111535131931305,0.0985057204961777,1.59335902759007,3.28352401653926,0.2,0.8,0.5,1,1,1,0.5,0.5,0,2,1,1,1,3,0,4,0.5,0.25,0.25,0.25,0.75,0,4.69584041291454,NA,NA,NA,65.48813,62.41176,60.20252,20,47.1367,39.39729,56.11238,56.44885,60.74147,-0.25433,3.6956,NA,NA,NA,112.3,109.4,127.46,127.08,54.62,69.62,116.734,92.966,110.108,NA,0.7,0.3,NA,82.3428606305804,74.6000010172526,NA,-1.83273492540632,2.1717267036438,NA,-7.79727499825614,6.79401715596517,NA,0.111699484288692,0.141546033322811,NA,1.59570691840989,4.71820111076037,0.2,0.8,0.5,1,1,1,0.5,17.16666667,0.7,0.3,83.0600411551339,75.2847646077474,-0.699774878365653,3.3807201385498,-8.03890446254185,6.45881334940592,0.111699484288692,0.141546033322811,1.59570691840989,4.71820111076037,0.25,0.66666667,0.5,1,1,1,0.6,4,78.8218002319336,-7.49778413772583,0,0,88.1295,0,0,"2024-04-18",0
"Tyler Rogers",15541,"2024-04-17","@MIA",30,2024,"SFG","A",33,0,0,0,1,0,0,0,0,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0.25,0,4,0,0,0,1,0,0,0,0,0,-1.18327091598511,0,0.5,2,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,81.4170727589986,78.3097583844777,4,0,1,0,0,0,0,0,4,9,13,0.092399999499321,-0.133280009031296,0.225680008530617,0.522000014781952,0.0519402995705605,2.35750007629395,1.74600005149841,1.74600005149841,1.88999998569489,1,1,-0.00919326487928629,0.0483873249043347,1,0,0.76923077,82.5,0.23076923,74.33333333,NA,0.130136385560036,-0.0611964836716652,1.30136385560036,-2.03988278905551,0.33333333,0.85714286,0.61538462,1,1,1,0.53846154,0.75,0,2,1,1,2,2,0,4,0.5,0.25,0.25,0.5,0.5,0,1.34180193046909,NA,NA,NA,60.40453,48.98286,37.96597,80,39.90715,80,76.39673,44.1725,55.85096,-1.51452,1.80531,NA,NA,NA,122.98,118.7,123.54,97.72,187.04,203.56,117.150769230769,134.470769230769,142.006153846154,NA,0.76923077,0.23076923,NA,82.4099975585937,74.5,NA,-1.87915000915527,4.42073154449463,NA,-8.60861740112305,6.13900883992513,NA,0.133352611213923,-0.0623212568461895,NA,1.33352611213923,-2.07737522820632,0.33333333,0.85714286,0.61538462,1,1,1,0.53846154,21.88888889,0.76923077,0.23076923,82.8915283203125,74.9434000651042,-0.41730842590332,5.93662643432617,-8.74831848144531,5.82466316223145,0.133352611213923,-0.0623212568461895,1.33352611213923,-2.07737522820632,0.5,0.66666667,0.61538462,1,1,1,0.69230769,4,74.5676651000977,-26.7635250091553,0,0,91.1427,0,0,"2024-04-17",0
"Tyler Rogers",15541,"2024-04-15","@MIA",30,2024,"SFG","A",33,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,1,0,0,1,1,0,0,0,0,5.15272908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,81.4170727589986,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,2,8,10,0.109960004687309,-0.0757200121879578,0.185680016875267,0.522000014781952,0.0519402995705605,2.55450010299683,1.9099999666214,1.9099999666214,2.49200010299683,1,1,0.0290743429213762,0.0139712629716551,1,0,0.7,82.57142857,0.3,73,NA,-0.100808583199978,0.269726276397705,-1.44012261714254,8.9908758799235,0.6,0.6,0.6,0.66666667,1,0.83333333,0.5,0.75,0.1,3,1,0,0,3,1,4,0.75,0.25,0,0,0.75,0.25,1.14550283325363,72.30015,20,80,60.50738,55.25172,42.93709,80,54.10068,80,80,48.89222,80,-1.86093,1.2857,142.34,129.76,86.08,103.38,89.74,91.08,128.22,142.44,156.16,115.988888888889,111.753333333333,112.217777777778,0.1,0.6,0.3,82.6999969482422,82.5833333333333,73.0333353678385,-5.08027648925781,-3.29984696706136,2.52997287114461,-8.27174377441406,-7.32427342732747,7.98723856608073,0,-0.102804254740477,0.272656083106995,0,-1.71340424567461,9.08853610356649,0.33333333,0.71428571,0.6,0,1,0.83333333,0.7,17.83333333,0.7,0.3,83.0621861049107,73.4932657877604,-1.94387204306466,4.29009342193604,-7.49548285348075,7.75132624308268,-0.102804254740477,0.272656083106995,-1.46863221057824,9.08853610356649,0.33333333,0.71428571,0.6,0,1,0.83333333,0.7,4,90.5740051269531,4.03398195902507,0,0,100.902,1,0.25,"2024-04-15",0
"Tyler Rogers",15541,"2024-04-09","WSN",30,2024,"SFG","H",33,0,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,0,0,1,6.75000160932579,0,13.5000032186516,1,0,0,3,0,2,0,0,0,0,0.16666667,0,0.16666667,1.753034646165,0,0.333333333333333,1.50000035762795,0.4,0.5,1.66647942066184,5.08352218866395,1.66647942066184,167.540560572692,43.730142305893,42.0611643485404,3,0.4,0.6,0,0,0,0,0,8,19,27,-0.0476580113172531,-0.106972008943558,0.0593139939010143,-0.308000028133392,-0.0327485352754593,0.595866680145264,0.694999992847443,0.838599979877472,NA,0,1,-0.0540456362068653,-0.025935361061911,0,0,0.51851852,82.35714286,0.48148148,73.92307692,NA,-1.00464046001434,0.390962183475494,-7.17600328581674,3.00740141134996,0.38461538,0.71428571,0.55555556,1,0.9,0.93333333,0.51851852,0.66666667,0.03703704,2,1,2,2,2,1,5,0.4,0.2,0.4,0.4,0.4,0.2,4.87964599096267,NA,NA,NA,80,53.80506,80,43.41363,54.16735,20,74.29574,55.61652,61.12844,-1.38399,2.00111,NA,NA,NA,108.58,135.54,136.9,153.28,128.02,169.6,129.210769230769,132.069230769231,151.992307692308,NA,0.51851852,0.48148148,NA,82.3999982561384,73.9230769230769,NA,-2.1546265738351,2.88292048527644,NA,-7.33330644880022,7.72940415602464,NA,-1.01210159808397,0.394473485648632,NA,-7.22929712917123,3.0344114280664,0.3,0.70588235,0.55555556,1,0.91666667,0.93333333,0.62962963,19.04761905,0.51851852,0.48148148,83.1126534598214,74.6178166316106,-1.14824635641915,4.06020912757287,-7.49117551531111,7.53404998779297,-1.01210159808397,0.394473485648632,-7.22929712917123,3.0344114280664,0.3,0.70588235,0.55555556,1,0.91666667,0.93333333,0.62962963,5,77.1548950195313,-13.5217971801758,0,0,99.2961,1,0.2,"2024-04-09",0
"Tyler Rogers",15541,"2024-04-05","SDP",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,2,0,1,0,0,0,0,0,3,9,12,0.103525996208191,0,0.103525996208191,0.474000006914139,0.0503987222909927,1.38826668262482,1.83619999885559,1.83619999885559,2.28320002555847,1,1,0.074674054980278,-0.000101930255327662,1,0,0.66666667,81.25,0.33333333,74,NA,0.460143506526947,0.230339527130127,5.75179383158684,5.75848817825317,0.5,0.5,0.5,0.33333333,1,0.66666667,0.5,1,0.16666667,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.212132203120714,NA,NA,NA,57.60326,54.28363,68.88014,20,38.32381,20,39.43082,47.47944,43.75508,0.78203,5.25014,NA,NA,NA,105.76,88.76,79.04,132.16,36.42,60.12,114.56,71.3133333333333,72.7333333333333,NA,0.66666667,0.33333333,NA,81.1750030517578,73.8249969482422,NA,-2.39964270591736,3.58749485015869,NA,-7.07293558120728,6.31364870071411,NA,0.465935941785574,0.232763007283211,NA,5.82419927231967,5.81907518208027,0.4,0.57142857,0.5,0.5,0.75,0.66666667,0.58333333,17.88888889,0.66666667,0.33333333,82.1555633544922,74.808349609375,-1.49116015434265,4.92067003250122,-7.33821773529053,6.19199752807617,0.465935941785574,0.232763007283211,5.82419927231967,5.81907518208027,0.4,0.57142857,0.5,0.5,0.75,0.66666667,0.58333333,2,89.5559997558594,-7.20026636123657,0,0,101.491,1,0.5,"2024-04-05",0
"Tyler Rogers",15541,"2024-04-03","@LAD",30,2024,"SFG","A",33,0,0,0,1,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.5,2,0.5,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,81.4170727589986,114.84853560366,2,0.25,0.5,0.25,0,0,0,0,3,8,11,0.0289999954402447,-0.0318999998271465,0.0608999952673912,0.477999985218048,0.0505820102989674,0.652499973773956,0.509999990463257,0.509999990463257,NA,0,1,0.0081361997872591,0.0363082394554175,0,0,0.72727273,81.375,0.27272727,72.33333333,NA,0.175493389368057,-0.0688154324889183,2.19366736710072,-2.29384774963061,0.33333333,1,0.63636364,1,1,1,0.45454545,0.5,0,1,1,2,1,1,2,4,0.25,0.25,0.5,0.25,0.25,0.5,4.44873356774968,NA,NA,NA,43.24065,54.41128,23.78269,20,36.79299,20,29.43827,47.31012,20,1.40284,6.18135,NA,NA,NA,117.3,46.56,42.94,118.12,78.2,101.1,117.523636363636,55.1890909090909,58.8018181818182,NA,0.72727273,0.27272727,NA,81.4000015258789,72.5,NA,-1.19142913818359,4.9173682530721,NA,-7.92531490325928,5.29579099019368,NA,0.179153576493263,-0.0700974091887474,NA,2.23941970616579,-2.33658030629158,0.4,0.83333333,0.63636364,1,1,1,0.54545455,25.85714286,0.72727273,0.27272727,81.7143478393555,72.7853698730469,-0.2171511054039,5.7820733388265,-7.96330118179321,5.16550668080648,0.179153576493263,-0.0700974091887474,2.23941970616579,-2.33658030629158,0.4,0.83333333,0.63636364,1,1,1,0.54545455,4,97.8641815185547,15.2201385498047,0,0,104.427,3,0.75,"2024-04-03",0
"Tyler Rogers",15541,"2024-04-01","@LAD",30,2024,"SFG","A",33,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,2,27.000028163224,0,13.500014081612,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,13.500014081612,0.333333333333333,1.50000156462356,0,1,16.6664938599018,-3.1664797782898,-0.565511505147663,335.081390772946,420.59971976464,-11.8765114327557,0,0,0,1,0,1,1,13.500014081612,3,10,13,-0.0805400013923645,-0.0832200199365616,0.00268001551739872,-1.84800004959106,-0.195555567741394,0.39533331990242,0.538999974727631,1.07799994945526,0.101999998092651,1,1,-0.0275767762213945,-0.176150047038138,0,1,0.53846154,81.71428571,0.46153846,72.83333333,NA,0.41051572561264,-1.28829681873322,5.86451036589486,-21.4716136455536,0,1,0.69230769,NA,0.66666667,0.66666667,0.69230769,0.33333333,0.23076923,1,0,0,0,0,1,1,1,0,0,0,0,1,14.1915400067014,NA,NA,NA,71.23443,60.57977,58.129,36.17637,43.10257,23.33837,60.18563,53.00981,43.95848,-0.50738,3.31602,NA,NA,NA,111.82,116.6,113.36,138.72,117.56,143.74,124.235384615385,117.043076923077,127.381538461538,NA,0.53846154,0.46153846,NA,81.9428536551339,72.75,NA,-1.6249806540353,2.81273619333903,NA,-6.43520246233259,6.72879600524902,NA,0.415437955409288,-1.28866710886359,NA,5.93482793441841,-21.4777851477265,0,1,0.69230769,NA,0.66666667,0.66666667,0.69230769,19.3,0.53846154,0.46153846,82.3191964285714,73.108164469401,-0.60756812776838,3.8796215057373,-6.16033009120396,7.05965487162272,0.415437955409288,-1.28866710886359,5.93482793441841,-21.4777851477265,0,1,0.69230769,NA,0.66666667,0.66666667,0.69230769,1,107.417816162109,28.1312503814697,1,1,107.418,1,1,"2024-04-01",0
"Tyler Rogers",15541,"2024-03-30","@SDP",30,2024,"SFG","A",33,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,81.4170727589986,78.3097583844777,1,0,1,0,0,0,6,162.000168979344,0,1,1,0.0146179962903261,0,0.0146179962903261,0.0939999967813492,0.0102564096450806,0.573199987411499,0.28659999370575,0.573199987411499,0.0321999974548817,1,1,0.025502435863018,6.53666482053339e-10,0,0,1,80,NA,NA,NA,0.212085232138634,NA,21.2085232138634,NA,NA,1,1,NA,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1.34180193046909,NA,NA,NA,78.99142,66.00078,64.69819,NA,NA,NA,80,60.55742,77.70748,-2.38479,0.49991,NA,NA,NA,95.28,100.34,111.18,NA,NA,NA,95.28,100.34,111.18,NA,1,NA,NA,80.4000015258789,NA,NA,-0.610948622226715,NA,NA,-6.60156536102295,NA,NA,0.214739695191383,NA,NA,21.4739695191383,NA,NA,1,1,NA,1,1,1,NA,1,NA,80.8571014404297,NA,0.568919003009796,NA,-6.46714019775391,NA,0.214739695191383,NA,21.4739695191383,NA,NA,1,1,NA,1,1,1,1,93.0080413818359,-14.4034843444824,0,0,93.008,0,0,"2024-03-30",0
"Tyler Rogers",15541,"2024-03-29","@SDP",30,2024,"SFG","A",33,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,1,0,0,0,0,0,9,0,0,0,2,1,0,0,0,0,0,0,0,0,5.15272908401489,9,0.333333333333333,1,0,1,19.1664797782898,-10.1664797782898,7.67848818451166,223.387360837213,483.410901749305,187.345706390858,2,0,0.666666666,0.333333333,0,1,2,18,8,9,17,0.00711599923670292,-0.0558400005102158,0.0629559978842735,-0.542999982833862,-0.0592471398413181,0.674799978733063,0.529799997806549,0.529799997806549,0.168799996376038,1,1,-0.0747201219201088,0.0852654678907225,0,0,0.52941176,81.44444444,0.47058824,73.125,NA,0.856652200222015,-1.61366605758667,9.51835778024462,-20.1708257198334,0.3,0.57142857,0.41176471,1,0.75,0.85714286,0.41176471,NA,0.05882353,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,27.106392607581,NA,NA,NA,50.41912,50.74483,52.30919,40.77221,57.45879,23.92993,48.76259,55.62879,39.36971,0.20229,4.38053,NA,NA,NA,122.12,118.02,137.08,143.66,82.42,130.46,132.256470588235,101.267058823529,133.964705882353,NA,0.52941176,0.47058824,NA,81.4444444444444,73.1624984741211,NA,-1.50383896297879,3.64788436889648,NA,-9.35101996527778,8.07956886291504,NA,0.871556039899588,-1.62097260355949,NA,9.68395599888431,-20.2621575444937,0.14285714,0.6,0.41176471,1,0.83333333,0.85714286,0.58823529,17,0.52941176,0.47058824,81.7871975368924,73.4880981445312,0.0706709225972493,5.37878370285034,-9.30475785997179,8.1936502456665,0.871556039899588,-1.62097260355949,9.68395599888431,-20.2621575444937,0.16666667,0.54545455,0.41176471,1,0.83333333,0.85714286,0.64705882,3,101.244303385417,5.38027509053548,1,0.33333333,109.556,2,0.66666667,"2024-03-29",0
