"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piSI%","piSL%","pivFA","pivFC","pivSI","pivSL","piFA-X","piFC-X","piSI-X","piSL-X","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwFA","piwFC","piwSI","piwSL","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Justin Anderson",16201,"2024-06-11","@SEA",4,2024,"CHW","A",31,0,0,0,1,0,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,2,27.000028163224,13.500014081612,0,2,0,0,0,0,0,0,0,0,0,0.66666667,0.33333333,0.33333333,4.54806241285889,0,0,1.50000156462356,0,1,1.66647821366624,-1.66647821366624,1.66647821366624,0,38.3043159483899,39.6124587345978,0,0,0,0,0,0,0,0,8,7,15,0.0427200086414814,-0.0222479812800884,0.0649679899215698,0.229000002145767,0.0260079503059387,1.14320003986359,1.58259999752045,1.58259999752045,1.5025999546051,1,1,0.0173919405788183,0.0199768550403447,0,0,0.4,95.33333333,0.6,85.55555556,NA,NA,NA,0.109972923994064,0.108726121485233,NA,1.83288206656774,1.20806801650259,NA,0.18181818,0.5,0.26666667,0.5,1,0.75,0.26666667,0.66666667,0.06666667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.60142154166121,38.04471,71.85743,31.44084,30.74505,64.84355,20,62.78403,56.11293,60.77758,NA,NA,NA,53.43418,65.13929,32.04015,-0.08794,3.94518,118.76,83.48,109.94,130.86,12.18,47.58,95.6,107.76,112.74,NA,NA,NA,107.284,83.788,99.148,0.2,NA,0.2,0.6,96.3333333333333,NA,94.2000020345052,85.5555555555556,-7.53662618001302,NA,-10.6746342976888,3.92076619466146,10.2095883687337,NA,5.40183766682943,0.670449309878879,0.00815827399492264,NA,0.100429520010948,0.107856031507254,0.271942466497421,NA,3.34765066703161,1.1984003500806,0.2,0.4,0.26666667,0.5,1,0.75,0.33333333,18.33333333,0.2,NA,0.2,0.6,96.7002665201823,NA,94.5170389811198,85.8893907335069,-6.47861989339193,NA,-10.0823465983073,4.91514205932617,9.19088363647461,NA,4.11045328776042,-0.661584430270725,0.00815827399492264,NA,0.100429520010948,0.107856031507254,0.271942466497421,NA,3.34765066703161,1.1984003500806,0.2,0.4,0.26666667,0.5,1,0.75,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-06-11",0
"Justin Anderson",16201,"2024-06-09","BOS",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,1,1.2,7,1,0,0,0,0,0,1,0,0,2,10.8000041198746,0,5.40000205993731,2,0,0,3,1,0,0,0,0,0,0.28571429,0,0.28571429,1.71023929699326,0,0.166666666666667,0.600000228881923,0.25,1,2.56647954940787,-2.56647954940787,3.47368493921238,0,59.9547703089318,84.5713698153289,3,0,0.75,0.25,0,0,1,5.40000205993731,7,15,22,0.143020018935204,-0.074689969420433,0.217709988355637,0.894999980926514,0.0922205001115799,2.08122491836548,1.87339997291565,2.54139995574951,2.15820002555847,1,1,0.0566151812672615,0.0121039742998006,1,0,0.13636364,94.66666667,0.81818182,84.61111111,0.04545455,92,NA,0.324403673410416,0.538761913776398,-0.463952898979187,10.8134557803472,2.99312174320221,-46.3952898979187,0.33333333,0.9,0.59090909,0.5,0.66666667,0.61538462,0.45454545,0.71428571,0.22727273,3,1,0,0,3,1,4,0.75,0.25,0,0,0.75,0.25,1.37408281551902,65.5862,41.29684,80,NA,NA,NA,46.6368,51.75385,42.17454,80,57.05641,80,54.73702,56.78964,53.56037,-0.16888,3.82377,120.48,141.64,138.72,NA,NA,NA,102.3,94.66,91.34,89.64,167.56,162.16,102.076363636364,104.558181818182,101.039090909091,0.13636364,0.04545455,NA,0.81818182,94.7333374023438,92.4000015258789,NA,84.5777791341146,-5.9924201965332,-0.0392872057855129,NA,6.18515947129991,8.09409713745117,4.58148765563965,NA,-0.476982858445909,0.328344825655222,-0.47120988368988,NA,0.52978215739131,10.9448275218407,-47.120988368988,NA,2.9432342077295,0.4,0.75,0.59090909,0.5,0.66666667,0.61538462,0.54545455,23.66666667,0.13636364,0.04545455,NA,0.81818182,94.9597676595052,92.5838012695312,NA,84.7877468532986,-5.39460627237956,0.823994994163513,NA,6.93433295355903,7.28325653076172,3.7265899181366,NA,-1.64104451073541,0.328344825655222,-0.47120988368988,NA,0.52978215739131,10.9448275218407,-47.120988368988,NA,2.9432342077295,0.4,0.75,0.59090909,0.5,0.66666667,0.61538462,0.54545455,4,83.9957962036133,3.88119959831238,0,0,90.473,0,0,"2024-06-09",0
"Justin Anderson",16201,"2024-06-06","BOS",4,2024,"CHW","H",31,0,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,7,3,1,1,0,0,0,0,0,0,1,6.75000160932579,0,20.2500048279774,1,0,0,2,2,2,0,0,0,0,0.14285714,0,0.14285714,4.00452501344355,0,0.428571428571429,2.25000053644193,0.5,0.66666667,1.66647942066184,5.08352218866395,3.93449257073111,166.669807578149,38.3043449839059,96.0351437366616,1,0.333333333,0.333333333,0.333333333,0,0,1,6.75000160932579,6,20,26,0.000293999997666106,-0.000100000012025703,0.000394000002415851,-0.0690000355243683,-0.00710973609238863,0.00285714282654226,0.00333333318121731,0.00999999977648258,0,1,1,0.0194000024348497,0.0834999978503678,0,0,0.38461538,96.1,0.38461538,86.4,0.23076923,93.83333333,NA,-0.0227037407457829,-0.358267366886139,-0.327013671398163,-0.227037407457829,-3.58267366886139,-5.45022785663605,0.46153846,0.53846154,0.5,0.66666667,1,0.84615385,0.5,0.71428571,0.07692308,1,4,1,0,4,2,6,0.16666667,0.66666667,0.16666667,0,0.66666667,0.33333333,4.15250322785771,67.89257,52.02326,64.43273,80,75.67938,80,51.96994,61.47908,46.48651,62.31702,36.00866,78.01019,68.8587,56.8293,71.614,-1.04621,2.50778,109,115.02,110.24,110.16,162.82,175.7,117.38,92.96,105.12,99.6,115.86,108.52,110.143076923077,110.406153846154,112.909230769231,0.30769231,0.23076923,0.07692308,0.38461538,96.4875030517578,93.5499979654948,94.6500015258789,86.3299987792969,-6.3863525390625,-2.37542247772217,-10.6305484771729,4.01908531188965,9.39064979553223,4.91459242502848,5.04403114318848,1.58051261901855,0.431169413030148,-0.332137063145638,-0.455800261348486,-0.373053628951311,5.38961766287684,-5.53561771909396,-22.7900130674243,-3.73053628951311,0.4,0.5625,0.5,0.5,1,0.84615385,0.61538462,20.10526316,0.30769231,0.23076923,0.07692308,0.38461538,96.9268493652344,93.9789021809896,95.059700012207,86.7562805175781,-5.52351236343384,-1.30547817548116,-9.83332443237305,4.9268928527832,8.32027149200439,3.79235331217448,3.75829982757568,0.43670449256897,0.431169413030148,-0.332137063145638,-0.455800261348486,-0.373053628951311,5.38961766287684,-5.53561771909396,-22.7900130674243,-3.73053628951311,0.36363636,0.6,0.5,0.5,1,0.84615385,0.57692308,6,84.9157257080078,14.7971687316895,0,0,94.5639,0,0,"2024-06-06",0
"Justin Anderson",16201,"2024-06-04","@CHC",4,2024,"CHW","A",31,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.2,4,1,2,2,1,0,0,1,0,0,1,13.500014081612,0,13.500014081612,1,0,0,1,1,0,0,0,0,0,0.25,0,0.25,2.72685408401489,13.500014081612,0.333333333333333,1.50000156462356,0,0,24.1665016830196,2.83352648020444,6.93449631797012,666.67976676507,579.565436225439,170.667945732913,1,0,0.5,0.5,0,1,0,0,6,12,18,-0.100143998861313,-0.128268003463745,0.028124000877142,-1.62699997425079,-0.174383714795113,0.471399992704391,0.695200026035309,0.695200026035309,0.563199996948242,1,1,-0.217715218663216,0.00527567600053297,0,1,0.33333333,95.66666667,0.61111111,85.18181818,0.05555556,93,NA,0.235807254910469,-1.47686123847961,-0.0344077162444592,3.93012091517448,-13.4260112589056,-3.44077162444592,0.41666667,0.33333333,0.38888889,1,0.5,0.85714286,0.33333333,0.5,0.05555556,1,1,0,1,0,1,2,0.5,0.5,0,0.5,0,0.5,23.0297927783921,45.94011,40.97447,55.03961,80,68.93808,75.19804,80,66.81924,80,20,46.60751,20,75.54635,64.83749,78.82384,-1.46169,1.88456,130.16,145.42,136.48,101.2,142.24,146.56,122.48,90.84,103.82,94.66,62.28,63.32,120.276666666667,107.093333333333,113.576666666667,0.22222222,0.05555556,0.11111111,0.61111111,96.1999969482422,93.4000015258789,94.4499969482422,85.0272716175426,-5.70941829681396,-1.78155994415283,-9.46204853057861,5.64821832830256,8.92810535430908,5.2724871635437,4.77260589599609,1.40619642084295,0.234206512570381,-0.0350487045943737,0.00431566312909126,-1.4823818616569,5.85516281425953,-3.50487045943737,0.215783156454563,-13.4761987423355,0.5,0.25,0.38888889,1,0.5,0.85714286,0.44444444,18.5,0.22222222,0.05555556,0.11111111,0.61111111,96.5058517456055,93.6918029785156,94.7460021972656,85.3390003551136,-5.2321925163269,-0.849698007106781,-9.2661247253418,6.27606201171875,7.86849737167358,3.78826999664307,3.67448997497559,0.0850657549771396,0.234206512570381,-0.0350487045943737,0.00431566312909126,-1.4823818616569,5.85516281425953,-3.50487045943737,0.215783156454563,-13.4761987423355,0.4,0.375,0.38888889,1,0.66666667,0.85714286,0.44444444,2,80.1616973876953,14.1046447753906,1,0.5,99.3598,1,0.5,"2024-06-04",0
"Justin Anderson",16201,"2024-06-02","@MIL",4,2024,"CHW","A",31,0,0,0,1,0,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,1,13.500014081612,0,27.000028163224,1,0.5,0,2,1,0,0,1,0,0,0.25,0,0.25,2.16704158401489,0,0.5,3.00000312924711,0.666666666666667,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.22024126325323,58.7187657997406,2,0,0.666666666,0.333333333,0,0,0,0,5,10,15,0.0239379890263081,-0.0264599863439798,0.0503979735076427,0.263999998569489,0.0271186418831348,0.773849964141846,0.279500007629395,0.559000015258789,0.528999984264374,1,1,0.00194436626043171,0.0289892644632628,0,0,0.46666667,95.42857143,0.53333333,84.125,NA,NA,NA,-0.469689518213272,0.0466019026935101,NA,-6.7098502601896,0.582523783668876,NA,0.42857143,0.5,0.46666667,0.33333333,1,0.71428571,0.53333333,0.75,0.13333333,1,1,1,0,1,2,3,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,0.0358420465566942,33.70637,45.37738,34.02527,39.65244,79.81345,32.92555,72.79758,63.42821,68.98225,NA,NA,NA,57.20094,61.89559,54.84626,-0.32196,3.59415,136.44,65.42,75.84,117.86,55.56,77.36,106.46,133.7,141.3,NA,NA,NA,117.973333333333,100.521333333333,110.954666666667,0.33333333,NA,0.13333333,0.53333333,95.7799987792969,NA,94.8500061035156,84.0500030517578,-6.28709869384766,NA,-10.2689409255981,5.02491855621338,9.85362091064453,NA,5.39859771728516,-0.241265714168549,-0.380585577338934,NA,-0.0984223820269108,0.0472156293690205,-7.61171154677868,NA,-4.92111910134554,0.590195367112756,0.42857143,0.5,0.46666667,0.33333333,1,0.71428571,0.53333333,18.90909091,0.33333333,NA,0.13333333,0.53333333,95.7387573242188,NA,94.7824020385742,83.9864501953125,-5.17741584777832,NA,-9.74807548522949,6.22774362564087,8.74377593994141,NA,4.33008003234863,-1.69648694992065,-0.380585577338934,NA,-0.0984223820269108,0.0472156293690205,-7.61171154677868,NA,-4.92111910134554,0.590195367112756,0.42857143,0.5,0.46666667,0.33333333,1,0.71428571,0.53333333,3,91.8678385416667,1.13044373194377,1,0.33333333,102.685,2,0.66666667,"2024-06-02",0
"Justin Anderson",16201,"2024-06-01","@MIL",4,2024,"CHW","A",31,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.2,4,0,2,2,0,2,0,0,0,0,1,13.500014081612,27.000028163224,0,0.5,0,0,1,0,0,0,0,0,0,0.25,0.5,-0.25,12.8727915840149,0,0,3.00000312924711,0,0,9.16648603678403,17.83354212644,9.16648603678403,666.67976676507,218.724689374073,226.194425289884,1,0,1,0,0,0,0,0,10,10,20,0.00702000223100185,-0.0698599889874458,0.0768799930810928,0.0619999915361404,0.00636877119541168,1.6061999797821,1.53859996795654,1.53859996795654,2.88920021057129,1,1,-0.0132904425263405,0.0176610080345994,0,0,0.35,96.14285714,0.6,84.83333333,0.05,94,NA,-0.0251043327152729,-0.0383532010018826,-0.0973145663738251,-0.358633324503899,-0.319610008349021,-9.73145663738251,0.2,0.6,0.3,0.66666667,1,0.83333333,0.25,0.75,0.05,0,0,1,0,1,0,1,0,0,1,0,1,0,8.71764561540551,54.38052,60.05241,49.23164,NA,NA,NA,23.85989,64.36299,29.89147,20,43.85929,20,27.35431,66.86431,26.22287,1.5323,6.37554,121.98,90.72,102,88.92,109.54,109.8,116.92,72.26,85.18,95.44,-158.76,-134.82,115.964,68.111,80.457,0.3,0.05,0.05,0.6,96.1833292643229,93.8000030517578,94.8000030517578,84.8500010172526,-5.88380368550618,-2.30451154708862,-7.86501216888428,6.4192434946696,9.46010335286458,6.59888458251953,6.4519739151001,-0.0344800030191739,-0.0676700472831726,-0.0998305231332779,0.039364367723465,-0.0432517826557159,-1.12783412138621,-9.98305231332779,3.9364367723465,-0.360431522130966,0.2,0.6,0.3,0.66666667,1,0.83333333,0.25,20.3125,0.3,0.05,0.05,0.6,95.9706013997396,93.620002746582,94.6433029174805,84.6432240804036,-5.28311506907145,-0.995247006416321,-7.68210983276367,7.15314483642578,8.29973856608073,4.94714021682739,5.29505014419556,-1.55908918380737,-0.0676700472831726,-0.0998305231332779,0.039364367723465,-0.0432517826557159,-1.12783412138621,-9.98305231332779,3.9364367723465,-0.360431522130966,0.23076923,0.42857143,0.3,0.66666667,1,0.83333333,0.35,1,84.9505920410156,1.52740013599396,0,0,84.9506,0,0,"2024-06-01",0
"Justin Anderson",16201,"2024-05-29","TOR",4,2024,"CHW","H",31,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,2,2,1,1,0,0,0,0,0,0,6.03472908401489,0,0.4,2,0.4,0.5,3.1664797782898,5.8335202217102,6.19049659073353,222.226357121294,74.3883906335265,152.159040742638,1,0.2,0.4,0.4,0.5,0,0,0,4,10,14,-0.0593499913811684,-0.0907719880342484,0.0314220003783703,-0.503000020980835,-0.05182895809412,0.683120012283325,0.6564000248909,0.6564000248909,0.347000002861023,1,1,-0.0632366538047791,-0.0236441143091448,0,0,0.35714286,94.8,0.64285714,83.77777778,NA,NA,NA,-0.436583876609802,0.0225410684943199,NA,-8.73167753219604,0.250456316603555,NA,0.6,0.55555556,0.57142857,0.33333333,1,0.75,0.64285714,0.8,0.14285714,2,2,1,2,2,1,5,0.4,0.4,0.2,0.4,0.4,0.2,2.81831674159706,20,68.64197,20,75.3413,69.05711,57.21901,80,53.95387,80,NA,NA,NA,77.56098,63.51928,79.20677,-1.58685,1.69682,90.16,39.48,39.46,121.12,149.22,169.28,108.7,135.26,136.62,NA,NA,NA,110.924285714286,132.407142857143,139.011428571429,0.07142857,NA,0.28571429,0.64285714,95.8000030517578,NA,94.5500030517578,83.6999986436632,-6.08988571166992,NA,-10.8503427505493,5.13691880967882,10.0607261657715,NA,5.86605072021484,-0.0149971958663728,0.252764463424683,NA,-0.710759408771992,0.0216330923140049,25.2764463424683,NA,-17.7689852192998,0.240367692377832,0.6,0.55555556,0.57142857,0.66666667,0.8,0.75,0.64285714,20.11111111,0.07142857,NA,0.28571429,0.64285714,96.217399597168,NA,95.001953125,84.1365966796875,-4.75974988937378,NA,-10.0757579803467,6.18372641669379,8.81881999969482,NA,4.42318248748779,-1.37295299106174,0.252764463424683,NA,-0.710759408771992,0.0216330923140049,25.2764463424683,NA,-17.7689852192998,0.240367692377832,0.5,0.6,0.57142857,0.5,0.83333333,0.75,0.71428571,5,82.7955932617188,5.47218284606934,1,0.2,107.692,3,0.6,"2024-05-29",0
"Justin Anderson",16201,"2024-05-28","TOR",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,2.22024126325323,2.29606542354053,2,0,1,0,0,0,0,0,6,9,15,0.0400419980287552,-0.0263099987059832,0.0663519948720932,0.518999993801117,0.0534775853157043,1.30226671695709,0.457900017499924,0.915800034999847,0.6564000248909,1,1,0.0152405612170696,0.0155073627737379,0,0,0.4,94.83333333,0.6,85.33333333,NA,NA,NA,-0.179796114563942,0.194241046905518,NA,-2.99660190939903,2.15823385450575,NA,0.5,1,0.53333333,0.42857143,0,0.375,0.06666667,1,0.33333333,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-0.219521862424243,20,67.76663,20,20,57.31366,20,37.29206,68.80319,23.81884,NA,NA,NA,20.96365,69.94612,20,1.92933,6.97109,104.64,-20.22,-8.78,125.32,80.08,95.96,98.96,84.26,88.9,NA,NA,NA,108.125333333333,75.9013333333333,84.7413333333333,0.06666667,NA,0.33333333,0.6,95.5,NA,94.6400024414063,85.3000013563368,-5.54961347579956,NA,-10.6427185058594,5.87425401475694,9.70281505584717,NA,6.17588348388672,1.91560724046495,-0.0483221560716629,NA,-0.134886346757412,0.195957902818918,-4.83221560716629,NA,-2.69772693514824,2.17731003132131,0.53846154,0.5,0.53333333,0.42857143,0,0.375,0.13333333,20.16666667,0.06666667,NA,0.33333333,0.6,95.8578033447266,NA,95.0140991210938,85.6748860677083,-3.92128992080688,NA,-9.73384780883789,7.2106441921658,8.54644966125488,NA,4.71393585205078,0.582241906060113,-0.0483221560716629,NA,-0.134886346757412,0.195957902818918,-4.83221560716629,NA,-2.69772693514824,2.17731003132131,0.58333333,0.33333333,0.53333333,0.42857143,0,0.375,0.2,2,82.9660034179688,-5.19861602783203,0,0,95.9506,1,0.5,"2024-05-28",0
"Justin Anderson",16201,"2024-05-24","BAL",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,1,0,1,2,0,0,1,0,0,0.4,0,0.4,1.53488908401489,0,0.2,0.750000178813977,0.333333333333333,1,0.166479063033887,-0.166479063033887,2.43449221310316,0,2.22029933428532,58.7187804527214,0.5,0,0.333333333,0.666666666,0,0,3,20.2500048279774,6,17,23,0.0129820164293051,-0.0993359833955765,0.112318001687527,-0.00699999928474426,-0.00072128139436245,1.05806660652161,0.966199994087219,0.964600026607513,0.975800037384033,1,1,0.0019767910707742,0.0102927733869715,0,0,0.47826087,95.18181818,0.47826087,85.18181818,0.04347826,93,NA,-0.303055793046951,-0.138554096221924,0.0673001259565353,-2.75505266406319,-1.25958269292658,6.73001259565353,0.45454545,0.66666667,0.56521739,0.6,1,0.84615385,0.52173913,0.4,0.08695652,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,-0.687652849149255,80,52.84847,80,20,59.69737,21.22391,67.51482,64.86152,67.18205,80,39.02206,80,75.97655,61.01397,80,-1.48842,1.84446,108.76,146.82,150.7,102.14,89.8,105.5,94.88,116.58,117.9,69.78,129.02,121.5,99.8513043478261,126.625217391304,129.813043478261,0.39130435,0.04347826,0.08695652,0.47826087,95.2111070421007,93.0999984741211,94.1999969482422,85.0909090909091,-5.96855884128147,-3.30802440643311,-9.52964019775391,4.49427101828835,9.34267001681858,6.0047492980957,5.99891376495361,1.43865082480691,-0.175741497427225,0.0682137757539749,-0.134879227727652,-0.500562250614166,-1.95268330474695,6.82137757539749,-6.74396138638258,-4.55056591467424,0.44444444,0.64285714,0.56521739,0.5,1,0.84615385,0.60869565,20.61111111,0.39130435,0.04347826,0.08695652,0.47826087,95.6330905490451,93.5380020141602,94.5901947021484,85.5034457120028,-5.080871158176,-2.35933995246887,-8.75115489959717,5.61420267278498,8.33816528320312,4.74040985107422,4.78320503234863,0.16978552124717,-0.175741497427225,0.0682137757539749,-0.134879227727652,-0.500562250614166,-1.95268330474695,6.82137757539749,-6.74396138638258,-4.55056591467424,0.4,0.69230769,0.56521739,0.5,1,0.84615385,0.56521739,3,90.4300944010417,13.2152290344238,0,0,99.1832,1,0.33333333,"2024-05-24",0
"Justin Anderson",16201,"2024-05-14","WSN",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,1,0,0,0,0,0,0,0.5,0.25,0.25,3.84572908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,50.3323659358507,52.0512824543046,1,0,1,0,0,0,0,0,6,11,17,0.0748779997229576,-0.0423479862511158,0.117225989699364,0.496999979019165,0.0512107163667679,1.37413334846497,1.3400000333786,1.3400000333786,1.53939998149872,1,1,0.0320516042411327,0.0224394681184772,1,0,0.41176471,95.57142857,0.58823529,85.2,NA,NA,NA,0.450395435094833,-0.019611157476902,NA,6.43422050135476,-0.19611157476902,NA,0.4,0.42857143,0.41176471,0.25,0.66666667,0.42857143,0.41176471,0.75,0.23529412,1,0,0,1,0,0,1,1,0,0,1,0,0,1.54034804838939,80,70.42142,80,35.19403,73.64868,29.78525,25.8118,61.06787,20.2223,NA,NA,NA,39.58308,70.04484,30.79653,0.77258,5.23596,115.58,189.16,204.34,115.42,70.68,88,117.1,34.6,45.58,NA,NA,NA,116.436470588235,70.364705882353,83.5776470588235,0.17647059,NA,0.23529412,0.58823529,95.9333292643229,NA,95.1750030517578,85.0799987792969,-5.700470606486,NA,-10.2482051849365,4.56582069396973,9.93326377868652,NA,5.4190845489502,1.24757108688355,0.339598216116428,NA,0.116317313164473,-0.0247320011258125,11.3199405372143,NA,2.90793282911181,-0.247320011258125,0.25,0.55555556,0.41176471,0,0.6,0.42857143,0.52941176,16.92307692,0.17647059,NA,0.23529412,0.58823529,96.3727620442708,NA,95.6165008544922,85.5083984375,-4.99188995361328,NA,-9.63020324707031,5.20989112854004,8.89569981892904,NA,4.24573993682861,0.0876636326313019,0.339598216116428,NA,0.116317313164473,-0.0247320011258125,11.3199405372143,NA,2.90793282911181,-0.247320011258125,0.25,0.55555556,0.41176471,0,0.6,0.42857143,0.52941176,1,46.0890274047852,-10.9241695404053,0,0,46.089,0,0,"2024-05-14",1
"Justin Anderson",16201,"2024-04-14","CIN",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,0,0,6.75000160932579,0,0,0,1,3,1,0,0,0,0,0,0,0,7.74112908401489,0,0.2,0.750000178813977,0.2,1,3.1664797782898,-3.1664797782898,6.5684995033937,0,74.3883906335265,161.562834508075,0.333333333,0.2,0.2,0.6,0,0,2,13.5000032186516,4,10,14,-0.0078159999102354,-0.0104680005460978,0.00265200063586235,-0.736000001430511,-0.0758371949195862,0.0532800033688545,0.0788000002503395,0.177600011229515,0.00999999977648258,1,1,0.0666613206267357,-0.21335800636314,0,0,0.5,96,0.42857143,86,0.07142857,93,NA,0.945814728736877,-0.487128406763077,0.0389156937599182,13.5116389819554,-8.11880677938461,3.89156937599182,0.2,0.77777778,0.57142857,0,0.85714286,0.75,0.64285714,0.8,0.14285714,0,3,2,0,3,2,5,0,0.6,0.4,0,0.6,0.4,3.52278113009698,39.801,69.56428,20,49.57352,56.25914,46.84561,20,54.46136,20,80,43.47533,80,32.8849,58.43943,23.18811,1.18871,5.86016,95.98,86.8,90.5,117.16,191.5,224.24,99.78,39.7,41.66,79.12,161.54,152.52,97.9171428571429,79.4314285714286,83.5514285714286,0.21428571,0.07142857,0.28571429,0.42857143,96.2999979654948,92.9000015258789,95.7249984741211,85.9833374023438,-7.10347175598145,-4.20011520385742,-8.96871662139893,2.21951055526733,9.43069203694662,5.93520212173462,7.49638938903809,1.56107298533122,0.178351394832134,0.039364367723465,0.821538195014,-0.495219204574823,5.94504649440447,3.9364367723465,20.53845487535,-8.25365340958039,0.2,0.77777778,0.57142857,0,0.85714286,0.75,0.64285714,17.11111111,0.35714286,0.07142857,0.14285714,0.42857143,96.4716979980469,93.4262008666992,96.4990539550781,86.4840494791667,-6.52256622314453,-3.3051700592041,-8.30533027648926,3.22999000549316,7.86749038696289,4.81021022796631,5.69402980804443,0.317229688167572,0.647363133728504,0.039364367723465,0.35252645611763,-0.495219204574823,12.9472626745701,3.9364367723465,17.6263228058815,-8.25365340958039,0.2,0.77777778,0.57142857,0,0.85714286,0.75,0.64285714,5,96.7514465332031,15.9336334228516,1,0.2,104.119,3,0.6,"2024-04-14",0
