"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSI%","pfxSL%","pfxvFA","pfxvFS","pfxvSI","pfxvSL","pfxFA-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSI","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSI%","piSL%","pivFA","pivFS","pivSI","pivSL","piFA-X","piFS-X","piSI-X","piSL-X","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piwFA","piwFS","piwSI","piwSL","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Adrian Morejon",20039,"2024-07-03","@TEX",29,2024,"SDP","A",25,1,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,1,5.40000205993731,0,0,1,0,0,3,1,0,0,0,0,0,0.2,0,0.2,2.00296908401489,0,0,0,0,1,1.96647932052595,-1.96647932052595,2.87368471033046,0,49.6217020107142,71.2341537019787,3,0,0.75,0.25,0,0,2,10.8000041198746,4,12,16,0.121399983763695,0,0.121399983763695,0.748999953269958,0.077777773141861,0.967999994754791,1.34479999542236,0.97680002450943,1.6923999786377,1,1,0.12574203312397,-0.000328826076952254,1,0,0.75,98,0.25,87.5,NA,NA,NA,1.13108587265015,0.0213056206703186,NA,9.42571560541789,0.532640516757965,NA,0.16666667,0.6,0.4375,1,0.5,0.57142857,0.625,0.6,0.1875,0,3,1,0,3,1,4,0,0.75,0.25,0,0.75,0.25,0.276015072673244,80,76.71596,77.8425,80,69.49639,80,51.13672,59.26696,62.4079,NA,NA,NA,80,70.07188,80,-2.48951,0.34283,124.42,126.8,145.06,131.84,121.82,153.18,118.86,87.6,99.54,NA,NA,NA,125.34875,115.44375,136.2175,0.4375,NA,0.3125,0.25,97.9857177734375,NA,97.8,87.4499969482422,3.75860513959612,NA,9.16087799072266,-2.91481876373291,10.1082109723772,NA,6.58057022094727,-1.03811848163605,0.500937093049288,NA,0.644254714250565,0.0210113003849983,7.1562441864184,NA,12.8850942850113,0.525282509624958,0.2,0.54545455,0.4375,1,0.5,0.57142857,0.6875,12.54545455,0.4375,NA,0.3125,0.25,98.0772966657366,NA,97.9138793945312,87.5269775390625,3.31783866882324,NA,8.73498382568359,-3.62905263900757,9.26275961739676,NA,5.37603988647461,-2.13807249069214,0.500937093049288,NA,0.644254714250565,0.0210113003849983,7.1562441864184,NA,12.8850942850113,0.525282509624958,0.2,0.54545455,0.4375,1,0.5,0.57142857,0.6875,4,86.0220489501953,-11.4894752502441,0,0,92.2945,0,0,"2024-07-03",0
"Adrian Morejon",20039,"2024-06-30","@BOS",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,1,0,2,18,18,0,1,0,0,0,1,0,0,0,0,0,0.4,0.4,0,8.02816908401489,0,0,2,0,1,5.1664797782898,-5.1664797782898,6.67848818451166,0,127.439467554888,163.179982795125,0,0,0,1,0,0,0,0,12,14,26,0.0144999781623483,-0.0150279784575105,0.0295279566198587,0.546999990940094,0.0526974946260452,0.331666678190231,0.235199987888336,0.235199987888336,0.126800000667572,1,1,0.0145955821499228,0.0291229434537606,0,0,0.61538462,97.0625,0.11538462,87.66666667,0.26923077,86.14285714,NA,0.134078443050385,-0.138031870126724,0.158549576997757,0.837990269064903,-4.60106233755747,2.26499395711081,0.07142857,0.66666667,0.34615385,0,0.875,0.77777778,0.46153846,0.8,0.07692308,0,1,0,0,0,1,1,0,1,0,0,0,1,4.19151473092225,20,52.36378,20,80,63.94384,70.04969,20,80,20,80,63.87073,70.60263,57.67111,65.88164,39.84708,-0.35117,3.55034,127.56,6.02000000000001,10.96,114.38,114.02,134.02,141.4,-63.82,-14.62,144.32,152.28,183.8,128.6,78.8776923076923,101.873076923077,0.23076923,0.26923077,0.38461538,0.11538462,96.2666625976562,86.2285679408482,97.4700012207031,87.3666687011719,5.19665082295736,5.73397663661412,9.92378540039062,-1.67055495580037,9.32425181070963,-0.486348901476179,5.64209785461426,-0.452383081118266,-0.357628479599953,0.159074485301971,0.489375248551369,-0.143608242273331,-5.96047465999921,2.27249264717102,4.89375248551369,-4.78694140911102,0.07692308,0.61538462,0.34615385,0,0.875,0.77777778,0.5,20.33333333,0.23076923,0.26923077,0.38461538,0.11538462,96.2569376627604,86.2186279296875,97.4759582519531,87.3174947102865,4.6783816019694,4.97767421177455,9.25263671875,-3.0032065709432,8.56873957316081,-2.12966796330043,4.43102493286133,-1.72768004735311,-0.357628479599953,0.159074485301971,0.489375248551369,-0.143608242273331,-5.96047465999921,2.27249264717102,4.89375248551369,-4.78694140911102,0.07692308,0.61538462,0.34615385,0,0.875,0.77777778,0.5,1,92.1173858642578,32.2214241027832,0,0,92.1174,0,0,"2024-06-30",0
"Adrian Morejon",20039,"2024-06-26","WSN",29,2024,"SDP","H",25,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,3,2,1,1,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,2,0,1,0,0,0,0,0,0,0,2.31606242325356,0,0.666666666666667,3.00000312924711,0.666666666666667,0.5,3.1664797782898,10.3335343033222,3.1664797782898,341.206809870863,78.8033710472314,78.3097583844777,2,0.333333333,0.666666666,0,0,0,0,0,1,4,5,0.00453201029449701,-0.0276579894125462,0.0321899987757206,-2.1399998664856,-0.233497008681297,0.481000006198883,0.0861000046133995,0.172200009226799,NA,0,1,-0.0658635422587395,0.0752856009616309,0,0,0.8,97.25,0.2,84,NA,NA,NA,0.335917860269547,-0.773233532905579,NA,8.39794650673866,-77.3233532905579,NA,0.66666667,0.5,0.6,1,1,1,0.4,0.66666667,0,1,1,1,0,0,3,3,0.33333333,0.33333333,0.33333333,0,0,1,6.01914908092023,NA,NA,NA,80,68.37199,80,20,45.6934,20,NA,NA,NA,67.93896,61.08741,80,-0.98907,2.59349,NA,NA,NA,102.94,121.14,128.84,105.82,33.82,47.32,NA,NA,NA,103.516,103.676,112.536,NA,NA,0.8,0.2,NA,NA,97.1750030517578,84.1999969482422,NA,NA,8.90087223052979,-5.24511528015137,NA,NA,5.91360521316528,-2.63725519180298,NA,NA,0.342622969299555,-0.780654788017273,NA,NA,8.56557423248887,-78.0654788017273,0.5,0.66666667,0.6,1,1,1,0.6,18.5,NA,NA,0.8,0.2,NA,NA,96.9622802734375,83.9662017822266,NA,NA,8.7451000213623,-5.38808012008667,NA,NA,4.49358987808228,-3.83242011070251,NA,NA,0.342622969299555,-0.780654788017273,NA,NA,8.56557423248887,-78.0654788017273,0.5,0.66666667,0.6,1,1,1,0.6,3,104.097717285156,-2.78935146331787,0,0,107.363,3,1,"2024-06-26",0
"Adrian Morejon",20039,"2024-06-24","WSN",29,2024,"SDP","H",25,0,0,9,1,0,0,0,0,0,0,1,1,6,3,1,1,0,0,0,0,0,0,1,9,0,27,1,0,0,3,0,2,0,0,0,0,0.16666667,0,0.16666667,1.753034646165,0,0.5,3,0.6,0.66666667,1.1664797782898,7.8335202217102,1.1664797782898,227.470969309617,30.1672745395749,29.9783111930123,3,0.4,0.6,0,0,0,0,0,5,15,20,-0.123088032007217,-0.293722003698349,0.170633971691132,-0.542999982833862,-0.0592471361160278,2.24751424789429,1.73000001907349,1.73000001907349,1.82660007476807,1,1,-0.0473125800490379,-0.0074537165929253,0,1,0.75,97.33333333,0.25,86.6,NA,NA,NA,-0.334202110767365,-0.3671735227108,NA,-2.22801407178243,-7.343470454216,NA,0.44444444,0.72727273,0.6,0.5,0.875,0.75,0.55,0.66666667,0.15,3,1,1,0,4,1,5,0.6,0.2,0.2,0,0.8,0.2,4.79204552145437,74.33379,61.44412,77.50935,80,75.06836,80,56.81244,61.79192,54.56418,NA,NA,NA,80,65.68587,80,-1.96594,1.12818,111.6,125.72,132.76,116.04,147.4,167.16,129.72,80.42,93.96,NA,NA,NA,117.906,123.067,136.82,0.35,NA,0.4,0.25,96.7428588867188,NA,97.5999984741211,86.4400024414062,4.09373038155692,NA,9.3157844543457,-2.76802368164063,9.60909925188337,NA,5.31979084014893,-1.03230609893799,-0.24576998129487,NA,-0.0954229757189751,-0.373737696558237,-3.51099973278386,NA,-1.19278719648719,-7.47475393116474,0.25,0.6875,0.6,0,0.81818182,0.75,0.8,18.71428571,0.35,NA,0.4,0.25,96.699698311942,NA,97.5510406494141,86.3730407714844,3.91699845450265,NA,9.34813117980957,-2.96499996185303,8.42204284667969,NA,3.91056752204895,-2.48355312347412,-0.24576998129487,NA,-0.0954229757189751,-0.373737696558237,-3.51099973278386,NA,-1.19278719648719,-7.47475393116474,0.25,0.6875,0.6,0,0.81818182,0.75,0.8,5,84.6971801757813,-4.72054481506348,0,0,96.0784,1,0.2,"2024-06-24",0
"Adrian Morejon",20039,"2024-06-22","MIL",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,78.8033710472314,78.3097583844777,3,0,1,0,0,0,0,0,3,8,11,0.00480798352509737,0,0.00480798352509737,0.457000017166138,0.0498636141419411,0.0629333332180977,0.116599999368191,0.116599999368191,0.0621999986469746,1,1,0.0784546285867691,-0.00205658514554323,0,0,0.63636364,98,0.36363636,86.5,NA,NA,NA,0.413568168878555,0.222687527537346,NA,5.90811669826508,5.56718818843365,NA,0.57142857,1,0.72727273,0.5,0.75,0.625,0.36363636,0.66666667,0.27272727,0,3,0,0,2,1,3,0,1,0,0,0.66666667,0.33333333,1.31771360944869,80,59.17319,80,38.94632,61.36816,27.58768,80,62.19384,80,NA,NA,NA,80,61.43721,80,-1.91577,1.20344,102.48,144.94,152.5,121.86,94.32,96.58,127.28,148.2,169.74,NA,NA,NA,118.545454545455,127.718181818182,138.434545454545,0.27272727,NA,0.36363636,0.36363636,97.3666687011719,NA,98.0999984741211,86.5,3.09010251363119,NA,9.23667526245117,-4.07924461364746,9.13209788004557,NA,4.68170213699341,-2.64309859275818,0.293756578117609,NA,0.124917034059763,0.225545469671488,9.79188593725364,NA,3.12292585149407,5.6386367417872,0.5,1,0.72727273,0.33333333,0.8,0.625,0.45454545,16.25,0.27272727,NA,0.36363636,0.36363636,97.1507975260417,NA,97.9271011352539,86.2800521850586,2.89480018615723,NA,9.26439762115479,-4.3652925491333,7.8434632619222,NA,3.17007756233215,-4.53600263595581,0.293756578117609,NA,0.124917034059763,0.225545469671488,9.79188593725364,NA,3.12292585149407,5.6386367417872,0.5,1,0.72727273,0.33333333,0.8,0.625,0.45454545,3,86.4312540690104,-15.7063776652018,0,0,97.8621,1,0.33333333,"2024-06-22",0
"Adrian Morejon",20039,"2024-06-20","MIL",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,13.5000032186516,0,0,2,0,0,2,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0,0,0,1,0.166479063033887,-0.166479063033887,0.166479063033887,0,5.84920889211899,5.81257031260301,2,0,1,0,0,0,1,6.75000160932579,4,15,19,0.0756319686770439,0,0.0756319686770439,0.550999999046326,0.0601200237870216,0.761600017547607,0.986600041389465,0.562200009822845,1.30099999904633,1,1,0.099830687046051,-0.000524007772877061,1,0,0.42105263,98.5,0.42105263,87.125,0.15789474,87.33333333,NA,0.28448960185051,0.563928604125977,0.108377419412136,3.55612002313137,7.04910755157471,3.6125806470712,0.6,0.77777778,0.68421053,0.16666667,0.71428571,0.46153846,0.47368421,0.75,0.36842105,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,-0.891745903466235,49.44409,74.11732,39.23351,76.99515,80,56.40218,73.45344,80,64.33904,71.28601,66.58493,20,77.69995,80,52.59502,-1.59548,1.68387,155.94,84.78,100.8,145.52,99.56,139.44,156.62,90.68,114.86,139.14,117.64,148.84,150.283157894737,97.12,126.507368421053,0.10526316,0.15789474,0.31578947,0.42105263,98.4000015258789,87.2999979654948,98.3833312988281,86.9124984741211,4.5797004699707,5.19407494862874,11.0098406473796,-3.10942816734314,9.60383033752441,-1.48337936401367,6.38194910685221,-1.83833622932434,0.120601370930672,0.109547920525074,0.167229704558849,0.570539504289627,6.03006854653358,3.6515973508358,2.78716174264749,7.13174380362034,0.625,0.72727273,0.68421053,0.2,0.625,0.46153846,0.57894737,17.66666667,0.10526316,0.15789474,0.31578947,0.42105263,98.4369049072266,87.3159993489583,98.4275105794271,86.9259490966797,4.49259996414185,4.94628016153971,10.9388631184896,-3.59305000305176,8.54535007476807,-3.62365341186523,4.63545004526774,-3.60329127311707,0.120601370930672,0.109547920525074,0.167229704558849,0.570539504289627,6.03006854653358,3.6515973508358,2.78716174264749,7.13174380362034,0.6,0.77777778,0.68421053,0.33333333,0.57142857,0.46153846,0.47368421,2,79.2976531982422,-29.9313201904297,0,0,79.844,0,0,"2024-06-20",0
"Adrian Morejon",20039,"2024-06-18","@PHI",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,78.8033710472314,187.926204380887,0.5,0,0.333333333,0.666666666,0,0,0,0,0,7,7,0.0789780020713806,-0.059775996953249,0.138753995299339,0.523999989032745,0.0536610335111618,2.5796000957489,0.92519998550415,1.8503999710083,1.54100000858307,1,1,0.0154327135533094,0.0151836607449912,1,0,0.71428571,97.6,0.14285714,86,0.14285714,86,NA,-0.0574108064174652,0.0389156937599182,0.054188709706068,-1.1482161283493,3.89156937599182,5.4188709706068,1,0.83333333,0.85714286,0,1,0.83333333,0.85714286,1,0.14285714,1,0,2,0,1,2,3,0.33333333,0,0.66666667,0,0.33333333,0.66666667,0.940943581613945,80,79.77594,80,80,69.95613,80,80,52.14335,80,38.529,64.23854,20,80,67.93701,80,-3.27715,-0.83863,108.32,141.42,153.36,121.2,146.34,160.1,104.36,156.78,169.76,109.74,82.58,95,115.317142857143,138.02,151.217142857143,0.14285714,0.14285714,0.57142857,0.14285714,96.8000030517578,86,97.625,86.4000015258789,5.20208692550659,6.56089973449707,9.98084449768066,-2.2762668132782,10.2972850799561,-1.3534574508667,7.32070589065552,0.620349049568176,0.213400110602379,0.054773960262537,-0.273219347000122,0.039364367723465,21.3400110602379,5.4773960262537,-6.83048367500305,3.9364367723465,1,0.83333333,0.85714286,0,1,0.83333333,0.85714286,21.5,0.14285714,0.14285714,0.57142857,0.14285714,96.5494995117188,85.7292022705078,97.3529052734375,86.0687026977539,4.53267002105713,5.52846002578735,9.45417499542236,-3.34560990333557,9.18072986602783,-3.3255500793457,5.92544507980347,-0.893827974796295,0.213400110602379,0.054773960262537,-0.273219347000122,0.039364367723465,21.3400110602379,5.4773960262537,-6.83048367500305,3.9364367723465,1,0.83333333,0.85714286,0,1,0.83333333,0.85714286,3,96.6148681640625,19.281608581543,0,0,100.471,2,0.66666667,"2024-06-18",0
"Adrian Morejon",20039,"2024-06-17","@PHI",29,2024,"SDP","A",25,0,0,13.5000032186516,1,0,0,0,0,0,0,0,1.1,6,3,2,2,1,0,0,0,0,0,1,6.75000160932579,0,20.2500048279774,1,0.333333333,0,3,2,0,0,1,0,0,0.16666667,0,0.16666667,3.32597909380756,6.75000160932579,0.5,2.25000053644193,0.5,0.625,11.4164817452435,2.08352147340804,3.93449257073111,341.206535314403,279.42731697379,96.8693432446014,1.5,0,0.6,0.4,0,0.5,0,0,8,17,25,-0.0069059538654983,-0.0193619839847088,0.0124560296535492,-0.922999978065491,-0.09452123939991,0.108766667544842,0.12046667188406,0.180600002408028,0.0101999994367361,1,1,-0.0672860592603683,0.00379276649536613,0,0,0.48,97.16666667,0.48,86.41666667,0.04,88,NA,0.292212188243866,-1.28178572654724,-0.0968978852033615,2.43510156869888,-10.681547721227,-9.68978852033615,0.33333333,0.69230769,0.52,0.75,0.88888889,0.84615385,0.52,0.66666667,0.08,1,2,2,1,2,2,5,0.2,0.4,0.4,0.2,0.4,0.4,8.02427831985149,80,64.84917,80,65.10927,70.07751,45.98412,80,66.39692,80,20,63.68244,20,78.79037,71.16705,72.46422,-1.66323,1.58225,111.4,156.06,163.22,111.52,118.68,143.88,129.9,111.58,139.5,91.24,-113.88,-96.24,119.5216,108.96,133.72,0.08,0.04,0.4,0.48,97.0999984741211,87.5999984741211,97.1400024414063,86.3083292643229,6.08140993118286,5.67606830596924,9.83762664794922,-2.42176977793376,10.0053195953369,-1.19053077697754,6.41741104125977,-1.1370066801707,0.0775273814797401,-0.0991095378994942,0.221828389912844,-1.28302020207047,3.87636907398701,-9.91095378994942,2.21828389912844,-10.691835017254,0.375,0.58823529,0.52,1,0.9,0.92307692,0.68,19.94736842,0.08,0.04,0.4,0.48,96.8620986938477,87.3619003295898,96.9138000488281,86.0794677734375,5.21832513809204,5.29785013198853,9.26581802368164,-3.64002164204915,9.07402038574219,-2.93254995346069,5.16103897094727,-2.64030806223551,0.0775273814797401,-0.0991095378994942,0.221828389912844,-1.28302020207047,3.87636907398701,-9.91095378994942,2.21828389912844,-10.691835017254,0.375,0.58823529,0.52,1,0.9,0.92307692,0.68,5,81.8940795898438,-2.76178035736084,1,0.2,102.604,2,0.4,"2024-06-17",0
"Adrian Morejon",20039,"2024-06-14","@NYM",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,9,9,0,0.25,0,4,0,0,0,1,0,0,0,0.2,-0.2,4.51536908401489,0,0.25,2,0.25,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,151.757515808716,150.806929171676,4,0,1,0,0,0,0,0,6,15,21,0.0274700075387955,-0.0171940177679062,0.0446640253067017,0.458999991416931,0.0499184317886829,0.507080018520355,0.492999970912933,0.492999970912933,NA,0,1,0.0263901427388191,0.0277827817218058,0,0,0.61904762,96.46153846,0.23809524,86.6,0.14285714,86.33333333,NA,0.364476025104523,-0.438076496124268,-0.0680228620767593,2.80366173157325,-8.76152992248535,-2.26742873589198,0.6,0.83333333,0.66666667,0.88888889,0.8,0.85714286,0.28571429,0.6,0.0952381,2,1,1,2,2,0,4,0.5,0.25,0.25,0.5,0.5,0,3.89731709975642,80,66.15307,80,50.27601,69.44102,23.20119,80,76.44943,80,61.30643,54.826,38.40171,73.95419,69.85549,56.60187,-1.36277,2.03294,140.82,107.26,119.88,102.9,88.8,96.66,155.5,139.64,155.5,149.02,99.46,137.1,129.235238095238,105.94380952381,120.869523809524,0.19047619,0.14285714,0.42857143,0.23809524,95.8499984741211,86.0666707356771,96.8666653103299,86.4799987792969,5.66934680938721,5.6734561920166,10.1767281426324,-2.04922847747803,10.4457664489746,0.351009448369344,5.43884234958225,-0.596715211868286,0.054773960262537,-0.0699043124914169,0.310891102999449,-0.444746859371662,1.36934900656343,-2.3301437497139,3.45434558888276,-8.89493718743324,0.58333333,0.77777778,0.66666667,0.85714286,0.85714286,0.85714286,0.42857143,20.6875,0.19047619,0.14285714,0.42857143,0.23809524,95.8530502319336,86.0879720052083,96.8880004882812,86.4763427734375,4.99784994125366,4.98060321807861,9.94213189019097,-3.08420791625977,9.54393291473389,-1.0477016766866,4.42070685492622,-1.9356258392334,0.054773960262537,-0.0699043124914169,0.310891102999449,-0.444746859371662,1.36934900656343,-2.3301437497139,3.45434558888276,-8.89493718743324,0.61538462,0.75,0.66666667,0.875,0.83333333,0.85714286,0.38095238,4,66.6269073486328,-44.5019073486328,0,0,92.2984,0,0,"2024-06-14",0
"Adrian Morejon",20039,"2024-06-11","OAK",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,78.8033710472314,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,0,7,7,0.0655639842152596,0,0.0655639842152596,0.457000017166138,0.0498636141419411,0.88506668806076,1.30099999904633,1.30099999904633,1.38760006427765,1,1,0.0743369683623314,-0.000258952434611229,1,0,0.28571429,97,0.71428571,86.6,NA,NA,NA,0.212085232138634,0.461908489465714,NA,10.6042616069317,9.23816978931427,NA,NA,0.71428571,0.71428571,NA,0.8,0.8,1,1,0.14285714,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,1.12493851645648,80,75.47045,80,NA,NA,NA,75.65717,53.58059,79.77389,NA,NA,NA,80,65.80832,80,-2.66632,0.07761,103.2,124.62,131.94,NA,NA,NA,110.82,93.8,100.48,NA,NA,NA,108.642857142857,102.605714285714,109.468571428571,0.28571429,NA,NA,0.71428571,97.1500015258789,NA,NA,86.6599975585937,3.524742603302,NA,NA,-2.38151626586914,9.96041870117188,NA,NA,-0.214979839324951,0.214739695191383,NA,NA,0.467504169791937,10.7369847595692,NA,NA,9.35008339583874,NA,0.71428571,0.71428571,NA,0.8,0.8,1,18,0.28571429,NA,NA,0.71428571,97.0955963134766,NA,NA,86.6479370117188,3.11997509002686,NA,NA,-2.69641799926758,8.47515487670898,NA,NA,-1.86262607574463,0.214739695191383,NA,NA,0.467504169791937,10.7369847595692,NA,NA,9.35008339583874,1,0.66666667,0.71428571,0,1,0.8,0.85714286,3,88.7007649739583,-0.471861282984416,0,0,100.155,1,0.33333333,"2024-06-11",0
"Adrian Morejon",20039,"2024-06-10","OAK",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,2,27.000028163224,13.500014081612,0,2,0,0,0,0,0,0,0,0,0,0.66666667,0.33333333,0.33333333,4.54806241285889,0,0,1.50000156462356,0,1,1.66647821366624,-1.66647821366624,1.66647821366624,0,42.3262606178979,42.0611351806182,0,0,0,0,0,0,0,0,9,8,17,0.034458015114069,-0.0186759736388922,0.053133986890316,0.245000004768372,0.0267321355640888,0.88506668806076,1.30099999904633,1.30099999904633,1.11880004405975,1,1,0.0109846880659461,0.0279479885096109,0,0,0.47058824,97.5,0.29411765,86.4,0.23529412,86.75,NA,0.154911264777184,-0.164920747280121,0.206073179841042,1.93639080971479,-3.29841494560242,5.15182949602604,0.16666667,0.4,0.23529412,1,1,1,0.29411765,0.33333333,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.51973235259738,69.73679,80,41.43784,23.69754,80,20,56.29375,76.11719,50.57444,32.48065,63.27801,20,41.53641,80,20,0.65122,5.05392,160.48,99.94,135.76,121.06,37.04,67.9,145.82,46.8,75.36,143.32,86.66,127.12,138.217647058824,58.9858823529412,92.0117647058824,0.11764706,0.23529412,0.35294118,0.29411765,96.9499969482422,86.875,97.6833292643229,86.4,4.63452196121216,5.74264335632324,11.0254554748535,-3.43981704711914,10.8906145095825,-1.96229648590088,6.81617546081543,-0.564256429672241,0.274567499756813,0.208254728466272,-0.120077811181545,-0.169013850390911,13.7283749878407,5.20636821165681,-2.00129685302575,-3.38027700781822,0.18181818,0.33333333,0.23529412,1,1,1,0.35294118,16.92857143,0.11764706,0.23529412,0.35294118,0.29411765,96.9605484008789,86.91796875,97.7326049804688,86.4157592773438,4.29274463653564,5.47730016708374,11.0043334960938,-3.85716590881348,9.45050430297852,-4.20090007781982,5.44224802652995,-2.13563575744629,0.274567499756813,0.208254728466272,-0.120077811181545,-0.169013850390911,13.7283749878407,5.20636821165681,-2.00129685302575,-3.38027700781822,0.18181818,0.33333333,0.23529412,1,1,1,0.35294118,0,NA,NA,0,NA,NA,0,NA,"2024-06-10",0
"Adrian Morejon",20039,"2024-06-06","ARI",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,1,0,0,0,1,9,9,9,1,0,0,2,1,0,0,0,0,0,0.2,0.2,0,5.60764908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,103.12141930106,139.014259199392,2,0,0.666666666,0.333333333,0,0,0,0,2,10,12,0.0331199914216995,-0.05026800557971,0.0833880007266998,0.457000017166138,0.0498636141419411,1.02427995204926,0.597599983215332,0.597599983215332,NA,0,1,-0.0153579292818904,0.0476928308441411,0,0,0.66666667,98.25,0.33333333,86.5,NA,NA,0.33333333,-0.527822375297546,0.497920155525208,NA,-6.59777969121933,12.4480038881302,NA,0.5,0.75,0.66666667,1,0.83333333,0.875,0.66666667,0.4,0.08333333,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,2.4378163142327,80,65.90281,67.58534,80,76.05902,80,80,56.7498,80,NA,NA,NA,80,67.06012,80,-3.65066,-1.3989,103.92,137.6,150.98,134.38,134.04,172.3,144.9,139.96,156.42,NA,NA,NA,128.941818181818,136.625454545455,162.154545454545,0.25,NA,0.41666667,0.33333333,98.0333353678385,NA,98.1400024414063,86.1500015258789,4.5389617284139,NA,9.940576171875,-2.27154493331909,9.63197962443034,NA,7.08902206420898,-1.0269376039505,-0.765533354133368,NA,0.233057107776403,0.545878145843744,-25.5177784711123,NA,4.66114215552807,13.6469536460936,0.5,0.75,0.66666667,1,0.83333333,0.875,0.66666667,20.875,0.25,NA,0.41666667,0.33333333,97.9860636393229,NA,98.0806213378906,86.0827255249023,4.31208674112956,NA,9.70839004516602,-2.62340259552002,8.3926264444987,NA,5.68555793762207,-2.40370392799377,-0.765533354133368,NA,0.233057107776403,0.545878145843744,-25.5177784711123,NA,4.66114215552807,13.6469536460936,0.5,0.75,0.66666667,1,0.83333333,0.875,0.66666667,3,90.9235026041667,-0.0012061595916748,0,0,95.3627,1,0.33333333,"2024-06-06",0
