"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFC%","piSI%","piSL%","pivFC","pivSI","pivSL","piFC-X","piSI-X","piSL-X","piFC-Z","piSI-Z","piSL-Z","piwFC","piwSI","piwSL","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Andrew Kittredge",12828,"2024-04-27","@NYM",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,0,0,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,2,0,1,0,0,0,0,0,2,9,11,0.045402005314827,-0.0123640010133386,0.057766005396843,0.458999991416931,0.0499184317886829,0.62830001115799,0.9685999751091,0.9685999751091,0.828599989414215,1,1,0.0322700850665569,0.0399915805526251,0,0,0.63636364,93.57142857,0.36363636,87.5,NA,-0.00303332880139351,0.196055918931961,-0.0433332685913358,4.90139797329903,0.71428571,0.5,0.63636364,0.6,1,0.71428571,0.36363636,0.5,0.18181818,1,0,1,0,1,1,3,0.5,0,0.5,0,0.5,0.5,0.155785567707101,80,73.71578,80,72.32742,66.62983,60.86223,33.00361,48.55628,41.29533,NA,NA,NA,67.00434,60.55646,66.3512,-0.93101,2.68058,89.5,159.54,156.54,113.78,121.36,137.36,99.66,91.74,85.78,NA,NA,NA,106.438181818182,114.06,120.347272727273,0.09090909,NA,0.54545455,0.36363636,92.8000030517578,NA,93.6166687011719,87.3249969482422,-1.33389067649841,NA,-10.8375015258789,3.83246064186096,10.3181552886963,NA,5.01777585347493,0.88387268781662,0.214739695191383,NA,-0.196903806179762,0.198296565562487,21.4739695191383,NA,-3.28173010299603,4.95741413906217,0.66666667,0.6,0.63636364,0.5,1,0.71428571,0.45454545,14.57142857,0.09090909,0.54545455,0.36363636,93.2231979370117,94.0250345865885,87.6694030761719,-0.868427991867065,-10.6609166463216,4.2004075050354,9.05274963378906,3.41795508066813,-0.666509985923767,0.214739695191383,-0.196903806179762,0.198296565562487,21.4739695191383,-3.28173010299603,4.95741413906217,0.66666667,0.6,0.63636364,0.5,1,0.71428571,0.45454545,3,93.3804626464844,3.37826569875081,0,0,95.7659,1,0.33333333,"2024-04-27",0
"Andrew Kittredge",12828,"2024-04-26","@NYM",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.4857173198762,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,1,10,11,0.0812739953398705,-0.0766979977488518,0.157971993088722,0.458999991416931,0.0499184355139732,2.07969999313354,1.62860000133514,1.62860000133514,1.71159994602203,1,1,0.0258040260523558,0.01327564678902,1,0,0.36363636,94.5,0.63636364,88.57142857,NA,0.108214676380157,0.193791463971138,2.70536690950394,2.76844948530197,0.66666667,0.8,0.72727273,0.25,0.75,0.5,0.45454545,1,0.36363636,1,0,2,0,2,1,3,0.33333333,0,0.66666667,0,0.66666667,0.33333333,2.88676798714313,59.02824,75.7623,61.20331,78.43412,77.7324,78.15474,80,49.16979,80,NA,NA,NA,80,63.24831,80,-2.16236,0.83355,110.56,89.84,102.56,110.86,106.82,116.6,105.64,133.24,133.04,NA,NA,NA,107.483636363636,120.545454545455,124.509090909091,0.18181818,NA,0.18181818,0.63636364,94.3500061035156,NA,94.5500030517578,88.5571463448661,-3.15979027748108,NA,-12.0320491790771,3.88375799996512,12.3314018249512,NA,4.99811172485352,3.50993156433105,0.0151214338839054,NA,0.094138327986002,0.236490368843079,0.756071694195271,NA,4.7069163993001,3.37843384061541,0.6,0.83333333,0.72727273,0,0.8,0.5,0.54545455,18.57142857,0.18181818,0.18181818,0.63636364,94.8804016113281,95.0702972412109,89.0262451171875,-2.27885007858276,-11.566499710083,4.51390566144671,10.8807506561279,3.30050992965698,2.0869620186942,0.0151214338839054,0.094138327986002,0.236490368843079,0.756071694195271,4.7069163993001,3.37843384061541,0.6,0.83333333,0.72727273,0,0.8,0.5,0.54545455,3,93.7357381184896,18.3242352803548,0,0,97.5181,2,0.66666667,"2024-04-26",0
"Andrew Kittredge",12828,"2024-04-24","ARI",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.6352116744142,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,2,18,2,5,7,0.0716359987854958,-0.0662960037589073,0.137932002544403,0.480000019073486,0.0506329126656055,1.50653326511383,1.42120003700256,1.42120003700256,0.325599998235703,1,1,0.0274578370153904,0.0200923900153304,1,0,0.42857143,95,0.57142857,88.25,NA,0.286399871110916,0.284230947494507,9.54666237036387,7.10577368736267,0.5,0.66666667,0.57142857,1,1,1,0.42857143,0.66666667,0,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,5.76713511901943,NA,NA,NA,44.32371,67.64118,34.98357,24.34829,49.62919,28.2453,NA,NA,NA,33.04166,59.94382,27.40408,1.17897,5.84555,NA,NA,NA,94.4,101.04,104.02,98.6,80.18,90.16,NA,NA,NA,96.8,89.12,96.1,NA,NA,0.42857143,0.57142857,NA,NA,94.9666646321615,88.25,NA,NA,-10.1075630187988,2.53661298751831,NA,NA,6.01588439941406,0.726616024971008,NA,NA,0.292452830821276,0.287813171744347,NA,NA,9.74842769404252,7.19532929360867,0.33333333,0.75,0.57142857,1,1,1,0.57142857,15.25,NA,0.42857143,0.57142857,NA,95.6646016438802,88.9407272338867,NA,-9.58397674560547,3.06645011901855,NA,4.53294308980306,-0.593264758586884,NA,0.292452830821276,0.287813171744347,NA,9.74842769404252,7.19532929360867,0,0.8,0.57142857,NA,1,1,0.71428571,3,88.4698486328125,23.4851684570312,0,0,94.0215,0,0,"2024-04-24",0
"Andrew Kittredge",12828,"2024-04-22","ARI",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,1,6.75000160932579,6.75000160932579,0,1,0,0,3,0,0,0,0,0,0,0.2,0.2,0,3.89012908401489,0,0,0.750000178813977,0,1,3.91647995710377,-3.91647995710377,3.91647995710377,0,98.0662764516742,96.4340554024464,3,0,1,0,0,0,1,6.75000160932579,4,12,16,0.0991679802536964,-0.0131040038540959,0.11227197945118,0.707000017166138,0.0745780616998672,0.975840032100677,1.3970000743866,0.954800009727478,1.37199997901917,1,1,0.0752919763326645,0.0263312170100178,1,0,0.4375,93.85714286,0.5625,87.22222222,NA,0.494106203317642,0.211048156023026,7.05866004739489,2.34497951136695,0.44444444,0.71428571,0.5625,0.5,1,0.77777778,0.4375,0.8,0.125,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,2.65721457842166,80,57.16978,80,61.24534,48.78335,61.82758,56.8064,52.732,61.98572,NA,NA,NA,68.80967,54.67853,75.76893,-1.04316,2.51235,73.56,183.56,186.62,89.02,105.38,102.68,104.18,82.06,79.76,NA,NA,NA,95.615,102.035,100.28,0.125,NA,0.3125,0.5625,93.25,NA,94.0599975585938,87.2333306206597,-1.60700011253357,NA,-9.07274398803711,3.541808658176,8.81010437011719,NA,5.49883155822754,0.121769587198893,0.0501701384782791,NA,0.449936784803867,0.209473934024572,2.50850692391396,NA,8.99873569607735,2.32748815582858,0.42857143,0.66666667,0.5625,0.66666667,0.83333333,0.77777778,0.5625,17.81818182,0.125,0.3125,0.5625,94.1601486206055,94.9612426757812,88.0901082356771,-0.931574940681458,-8.53018188476562,4.19759665595161,7.66614532470703,3.96887397766113,-1.24549717373318,0.0501701384782791,0.449936784803867,0.209473934024572,2.50850692391396,8.99873569607735,2.32748815582858,0.42857143,0.66666667,0.5625,0.66666667,0.83333333,0.77777778,0.5625,3,90.8984578450521,-7.36787923177083,0,0,92.9585,0,0,"2024-04-22",0
"Andrew Kittredge",12828,"2024-04-21","MIL",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,5.91089324215053,5.81251197675874,1,0.5,0.5,0,0,0,0,0,3,7,10,0.0147559978067875,-0.00643999502062798,0.0211959928274155,0.252999991178513,0.0266877636313438,0.350799977779388,0.179199993610382,0.358399987220764,0.275599986314774,1,1,0.0258583091199398,0.0162055413403566,0,0,0.3,95,0.7,88,NA,-0.276826411485672,0.32900932431221,-9.2275470495224,4.70013320446014,0.57142857,0.33333333,0.5,0.5,1,0.6,0.3,0.33333333,0.2,2,0,0,0,2,0,2,1,0,0,0,1,0,3.76285405036352,NA,NA,NA,64.29294,73.85197,65.0476,25.23892,47.21448,20,NA,NA,NA,37.87059,59.33368,29.95672,0.87897,5.39555,NA,NA,NA,129,110.52,138.38,95.52,83.14,88.46,NA,NA,NA,105.564,91.354,103.436,NA,NA,0.3,0.7,NA,NA,94.9333292643229,88.0571463448661,NA,NA,-11.9394187927246,1.498154095241,NA,NA,7.75118446350098,1.64667075020926,NA,NA,-0.239571861922741,0.332557577639818,NA,NA,-7.98572873075803,4.75082253771169,0.5,0.5,0.5,0.33333333,1,0.6,0.4,15,NA,0.3,0.7,NA,95.893300374349,89.0049002511161,NA,-11.3457005818685,2.39255496433803,NA,6.34268315633138,0.130186072417668,NA,-0.239571861922741,0.332557577639818,NA,-7.98572873075803,4.75082253771169,0.5,0.5,0.5,0.33333333,1,0.6,0.4,2,88.8323516845703,11.1550216674805,0,0,93.3991,0,0,"2024-04-21",0
"Andrew Kittredge",12828,"2024-04-15","@OAK",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,104.209958851683,102.47548198021,1,0,1,0,0,0,0,0,6,7,13,0.0484520010650158,-0.0468000024557114,0.0952520072460175,0.453000009059906,0.0496710538864136,1.40773332118988,0.994400024414062,0.994400024414062,0.957599997520447,1,1,0.0149824311956763,0.0194360203218753,0,0,0.38461538,94.8,0.61538462,87.75,NA,-0.204564213752747,0.941711127758026,-4.09128427505493,11.7713890969753,0.3,1,0.46153846,0.33333333,1,0.66666667,0.23076923,0.66666667,0.15384615,1,0,0,0,1,0,1,1,0,0,0,1,0,3.81884386620766,80,55.39031,80,20,73.15671,20,60.77053,55.05252,62.35871,NA,NA,NA,32.97416,64.37124,29.00736,1.18316,5.85183,92.18,136.44,127.2,113.8,-83.52,-48.8,101.9,122,119.7,NA,NA,NA,104.813846153846,59.8738461538461,68.4307692307692,0.07692308,NA,0.30769231,0.61538462,93.5,NA,94.8249969482422,87.7874984741211,-3.66736626625061,NA,-11.1668090820312,3.13860297203064,9.89109134674072,NA,5.97172975540161,0.437508940696716,0.054773960262537,NA,-0.265873346477747,0.957035053521395,5.4773960262537,NA,-6.64683366194367,11.9629381690174,0.33333333,0.75,0.46153846,0.33333333,1,0.66666667,0.30769231,19.4,0.07692308,0.30769231,0.61538462,93.8155975341797,95.2026748657227,88.1272735595703,-3.53490996360779,-10.8849802017212,3.42753863334656,8.69651985168457,4.2441201210022,-1.29675126075745,0.054773960262537,-0.265873346477747,0.957035053521395,5.4773960262537,-6.64683366194367,11.9629381690174,0.33333333,0.75,0.46153846,0.33333333,1,0.66666667,0.30769231,1,94.8281021118164,-19.7365303039551,0,0,94.8281,0,0,"2024-04-15",0
"Andrew Kittredge",12828,"2024-04-12","@ARI",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.6637770346618,-18.3531359984531,1,0,1,0,0,0,0,0,4,9,13,0.0526399984955788,0,0.0526399984955788,0.510999977588654,0.0516161620616913,0.68533331155777,1.0699999332428,1.0699999332428,0.932000041007996,1,1,0.0771185383200645,-0.000309199553315417,0,0,0.46153846,94.5,0.53846154,86.85714286,NA,0.23198826611042,0.512722134590149,3.86647110184034,7.32460192271641,0.55555556,0.5,0.53846154,0.4,1,0.57142857,0.30769231,0.33333333,0.23076923,0,1,0,1,0,0,1,0,1,0,1,0,0,-1.56535293943218,24.39665,41.45409,38.74313,46.62584,47.39533,38.70818,77.35243,44.84765,80,NA,NA,NA,66.32198,46.87529,66.12055,-0.88861,2.74418,116.44,151.28,130.7,95.38,93.42,87.56,116.42,144.24,147.72,NA,NA,NA,108.329230769231,125.235384615385,123.272307692308,0.07692308,NA,0.38461538,0.53846154,93,NA,94.9200012207031,86.5142822265625,-1.20040249824524,NA,-9.62837905883789,3.53039768763951,9.10097408294678,NA,4.71833457946777,-1.2357827595302,-0.0380783230066299,NA,0.272709626704454,0.518547497689724,-3.80783230066299,NA,5.45419253408909,7.40782139556748,0.55555556,0.5,0.53846154,0.4,1,0.57142857,0.30769231,16,0.07692308,0.38461538,0.53846154,93.0745010375977,95.0145385742187,86.5928431919643,-0.858636975288391,-9.20749206542969,4.18093436104911,8.33098983764648,3.1026798248291,-2.82988003322056,-0.0380783230066299,0.272709626704454,0.518547497689724,-3.80783230066299,5.45419253408909,7.40782139556748,0.55555556,0.5,0.53846154,0.4,1,0.57142857,0.30769231,1,109.77271270752,-12.9449596405029,0,0,109.773,1,1,"2024-04-12",0
"Andrew Kittredge",12828,"2024-04-10","PHI",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,1,0,1,0,0,0,0.5,0,0.5,1.65247908401489,0,0,0,0,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,5.91089324215053,60.6207349749633,0,0,0,1,1,0,0,0,3,7,10,0.0200040023773909,0,0.0200040023773909,0.252999991178513,0.0266877636313438,0.403400003910065,0.237399995326996,0.474799990653992,NA,0,1,0.0497953295707703,-0.000206826389073177,0,0,0.7,93.42857143,0.3,87.33333333,NA,0.417399197816849,0.116264089941978,5.96284568309784,3.87546966473262,0.25,1,0.7,0,1,0.85714286,0.6,0.5,0.1,0,0,1,1,0,0,1,0,0,1,1,0,0,-2.47863669352138,53.63702,52.41802,58.63025,80,80,65.19284,20,39.37088,20,NA,NA,NA,48.08335,55.98361,41.94267,0.24449,4.44383,77.48,215.94,209.32,108.56,107.68,116.58,95.2,29.56,29.24,NA,NA,NA,95.228,116.722,118.2,0.2,NA,0.5,0.3,93.8499984741211,NA,93.1799987792969,87.3333333333333,-3.95537614822388,NA,-9.55007171630859,2.48498916625977,10.2405033111572,NA,6.49122619628906,1.77551778157552,0.40152982622385,NA,0.0215732380747795,0.0988809689879417,20.0764913111925,NA,0.43146476149559,3.29603229959806,0.25,1,0.7,0,1,0.85714286,0.6,24.125,0.3,0.4,0.3,94.3702596028646,93.9089736938477,88.0428975423177,-4.18170356750488,-9.85061740875244,3.13508987426758,9.08631006876628,4.37378978729248,0.544516324996948,0.40152982622385,0.0215732380747795,0.0988809689879417,13.384327540795,0.539330951869488,3.29603229959806,0.25,1,0.7,0,1,0.85714286,0.6,1,74.0825271606445,70.5498580932617,0,0,74.0825,0,0,"2024-04-10",0
"Andrew Kittredge",12828,"2024-04-09","PHI",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,1,0,0.2,4,2,0,0,0,0,0,0,0,0,2,27.000028163224,0,27.000028163224,2,1,0,1,0,1,0,1,0,0,0.5,0,0.5,0.324604084014893,0,0.5,3.00000312924711,1,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-67.8134251901132,-66.6847344309602,1,0.5,0.5,0,0,0,0,0,5,16,21,-0.0186200011521578,-0.0705840215086937,0.0519640222191811,-0.0499999970197678,-0.00527426041662693,0.933200001716614,0.956000030040741,1.07840001583099,2.27480006217957,1,1,-0.0308894943445921,0.010936642739463,0,0,0.42857143,94.55555556,0.57142857,87.75,NA,-0.381328791379929,-0.0252695418894291,-4.23698657088809,-0.210579515745242,0.58333333,0.77777778,0.66666667,0.57142857,0.85714286,0.71428571,0.42857143,1,0.19047619,1,0,1,2,0,0,2,0.5,0,0.5,1,0,0,1.65390179356287,80,62.15774,80,80,49.87923,76.24301,43.10318,53.91675,45.48742,NA,NA,NA,67.07944,55.73703,67.15427,-0.93567,2.67359,140.7,193.42,195.28,119.64,135.46,137.94,110.68,97.52,92.08,NA,NA,NA,115.522857142857,116.54,114.464761904762,0.04761905,NA,0.38095238,0.57142857,93.9000015258789,NA,94.5124969482422,87.7249959309896,-2.44256377220154,NA,-9.70757675170898,2.55876557032267,8.51253128051758,NA,5.19232225418091,0.645296494166056,-0.544301271438599,NA,0.156590297818184,-0.0276262946426868,-54.4301271438599,NA,1.9573787227273,-0.23021912202239,0.6,0.72727273,0.66666667,0.5,0.875,0.71428571,0.52380952,22.70588235,0.04761905,0.38095238,0.57142857,94.4046020507812,95.0292358398438,88.2367553710938,-2.29024004936218,-9.42572975158691,3.23473580678304,7.80821990966797,4.01611375808716,-0.590396126111349,-0.544301271438599,0.156590297818184,-0.0276262946426868,-54.4301271438599,1.9573787227273,-0.23021912202239,0.6,0.72727273,0.66666667,0.5,0.875,0.71428571,0.52380952,2,39.7102813720703,4.1709680557251,0,0,45.5294,0,0,"2024-04-09",0
"Andrew Kittredge",12828,"2024-04-06","MIA",28,2024,"STL","H",34,0,0,9,1,0,0,0,0,0,1,0,1,4,2,1,1,0,0,0,0,0,0,1,9,0,18,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.5,2,0.666666666666667,0.5,1.1664797782898,7.8335202217102,2.67848818451166,222.222606099656,30.4857173198762,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,3,10,13,0.00831202417612076,-0.0927760303020477,0.101088047027588,-0.519999980926514,-0.0548523180186749,1.11300003528595,0.847599983215332,0.847599983215332,1.46039998531342,1,1,-0.0502448119223118,0.0577129376299496,0,0,0.38461538,94.8,0.61538462,87.625,NA,-0.458774387836456,0.287771224975586,-9.17548775672913,3.59714031219482,0.42857143,0.83333333,0.61538462,0.33333333,1,0.75,0.46153846,1,0.15384615,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,2.88676798714313,76.63179,24.64573,80,56.93733,51.69231,64.76166,52.22473,48.69819,49.42546,NA,NA,NA,59.84048,50.26316,62.06386,-0.48594,3.34818,88.68,108.04,53.62,94.68,81.12,76.46,102.4,103.3,103.86,NA,NA,NA,98.9692307692308,96.84,91.5646153846154,0.07692308,NA,0.30769231,0.61538462,93.5999984741211,NA,94.875,87.5875015258789,-3.56960415840149,NA,-10.6368341445923,2.49364352226257,8.12308788299561,NA,4.72924613952637,0.309715211391449,0,NA,-0.466867487877607,0.286698613315821,0,NA,-11.6716871969402,3.58373266644776,0.42857143,0.83333333,0.61538462,0.33333333,1,0.75,0.46153846,19.44444444,0.07692308,0.30769231,0.61538462,94.2273025512695,95.5193252563477,88.1801605224609,-2.93746995925903,-10.0995874404907,3.1102499961853,6.71628999710083,3.40359258651733,-0.855576515197754,0,-0.466867487877607,0.286698613315821,0,-11.6716871969402,3.58373266644776,0.33333333,0.85714286,0.61538462,0.5,0.83333333,0.75,0.53846154,3,97.3071492513021,11.2215003967285,0,0,110.12,2,0.66666667,"2024-04-06",0
"Andrew Kittredge",12828,"2024-04-02","@SDP",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.4857173198762,66.5170884121943,1,0,0.5,0.5,0,0,0,0,1,6,7,0.0450940020382404,0,0.0450940020382404,0.457000017166138,0.0498636141419411,0.607599973678589,0.964199960231781,0.964199960231781,0.824200034141541,1,1,0.074625052511692,-0.000408456080279965,0,0,0.57142857,95,0.42857143,88.66666667,NA,0.381843328475952,0.346377730369568,9.5460832118988,11.5459243456523,0.66666667,0.5,0.57142857,0.5,1,0.75,0.57142857,1,0.14285714,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.362826045311425,NA,NA,NA,80,77.79436,80,54.50367,58.22109,49.94654,NA,NA,NA,80,70.68664,80,-2.60263,0.17315,NA,NA,NA,114.92,130.78,148.44,121.92,121.92,118.54,NA,NA,NA,117.92,126.982857142857,135.625714285714,NA,NA,0.57142857,0.42857143,NA,NA,94.9250030517578,88.4666646321615,NA,NA,-11.1983098983765,3.21402867635091,NA,NA,4.85555648803711,1.53333918253581,NA,NA,0.428478691726923,0.350456565618515,NA,NA,10.7119672931731,11.6818855206172,0.75,0.33333333,0.57142857,0.66666667,1,0.75,0.42857143,15.5,NA,0.57142857,0.42857143,NA,95.4500732421875,88.9827372233073,NA,-10.4515228271484,4.1145232518514,NA,3.47424507141113,0.258439004421234,NA,0.428478691726923,0.350456565618515,NA,10.7119672931731,11.6818855206172,0.75,0.33333333,0.57142857,0.66666667,1,0.75,0.42857143,2,85.7785110473633,-1.28121185302734,0,0,91.9587,0,0,"2024-04-02",0
"Andrew Kittredge",12828,"2024-03-31","@LAD",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,0.2,4,1,0,0,0,1,0,0,0,0,0,0,13.500014081612,13.500014081612,0,0,0,1,1,1,0,0,0,0,0,0.25,-0.25,9.77622908401489,0,0.333333333333333,3.00000312924711,0.333333333333333,1,7.66648447216047,-7.66648447216047,9.93449944721724,0,190.22168932281,241.863850994261,1,0.333333333,0.333333333,0.333333333,0,0,0,0,7,11,18,-0.00606000423431396,-0.117820009589195,0.111760005354881,-0.343999981880188,-0.0364021137356758,2.75200009346008,0.715000033378601,1.4300000667572,1.51199996471405,1,1,-0.0231978949159384,0.0209958585683688,0,0,0.55555556,94.9,0.44444444,88.75,NA,0.066405713558197,-0.382376253604889,0.66405713558197,-4.77970317006111,0.27272727,0.71428571,0.44444444,1,1,1,0.38888889,0.75,0,2,1,0,1,2,0,3,0.66666667,0.33333333,0,0.33333333,0.66666667,0,10.0968974340676,80,56.30516,80,21.5681,54.54874,20,45.93669,52.41994,46.09689,NA,NA,NA,44.3768,54.72638,33.96521,0.47476,4.78923,93.58,83.18,61.58,102.88,46.3,56.8,96.48,90.52,87.54,NA,NA,NA,98.4855555555555,72.1,71.2588888888889,0.16666667,NA,0.38888889,0.44444444,93.9333292643229,NA,95.0571463448661,88.4375,-1.34653409322103,NA,-9.68573434012277,3.25879883766174,7.78721745808919,NA,4.45505387442453,0.14046423137188,0.226839914917946,NA,-0.16306784376502,-0.389473062008619,7.56133049726486,NA,-2.32954062521458,-4.86841327510774,0.27272727,0.71428571,0.44444444,1,1,1,0.38888889,19.14285714,0.16666667,0.38888889,0.44444444,94.347900390625,95.4852033342634,88.8362884521484,-0.805266141891479,-9.50485120500837,3.98155498504639,6.98370361328125,3.38395990644182,-1.00666856765747,0.226839914917946,-0.16306784376502,-0.389473062008619,7.56133049726486,-2.32954062521458,-4.86841327510774,0.27272727,0.71428571,0.44444444,1,1,1,0.38888889,3,79.0125274658203,-3.28482468922933,0,0,100.199,1,0.33333333,"2024-03-31",0
