"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSI%","piSL%","pivFA","pivSI","pivSL","piFA-X","piSI-X","piSL-X","piFA-Z","piSI-Z","piSL-Z","piwFA","piwSI","piwSL","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Ryan Thompson",16647,"2024-05-13","CIN",15,2024,"ARI","H",32,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,80.8940481410376,78.3097583844777,2,0,1,0,0,0,0,0,3,4,7,0.130059987306595,-0.0127999782562256,0.14285996556282,0.924000024795532,0.0933333337306976,2.8493332862854,1.42199993133545,2.8439998626709,1.54199993610382,1,1,0.0440398789942265,0.00160588239585318,1,0,0.85714286,90.83333333,0.14285714,77,NA,0.588079750537872,-0.04739710688591,9.80132917563121,-4.739710688591,0,0.5,0.28571429,NA,1,1,0.57142857,NA,0,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,1.39254496826667,NA,NA,NA,65.55825,59.97131,57.33798,20,59.49932,20,44.00627,56.65961,26.39793,0.49778,4.82376,NA,NA,NA,122.74,115.82,144.08,117.42,-233.18,-207.88,121.98,65.9628571428571,93.8,NA,0.85714286,0.14285714,NA,90.5999959309896,77.0999984741211,NA,-8.41375732421875,8.33679103851318,NA,-4.92077000935872,4.78129768371582,NA,0.595939077436924,-0.0483221560716629,NA,9.93231795728207,-4.83221560716629,0,0.4,0.28571429,NA,1,1,0.71428571,15.2,NA,0.85714286,0.14285714,NA,90.505849202474,77.0055999755859,NA,-7.31804656982422,8.72628021240234,NA,-5.92012532552083,3.94184994697571,NA,0.595939077436924,-0.0483221560716629,NA,9.93231795728207,-4.83221560716629,0,0.66666667,0.28571429,NA,1,1,0.42857143,2,81.0026245117188,-3.94989418983459,0,0,93.5872,0,0,"2024-05-13",0
"Ryan Thompson",16647,"2024-05-11","@BAL",15,2024,"ARI","A",32,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0,0,0,1,1.66647942066184,-1.66647942066184,2.80048599569648,0,43.4492191506155,69.4652537965709,2,0,0.666666666,0.333333333,0,0,0,0,2,11,13,0.142280012369156,0,0.142280012369156,0.811999976634979,0.087311826646328,1.39250004291534,1.75666677951813,2.11800003051758,1.9099999666214,1,1,0.101233251392841,0.000942696890275277,1,0,0.92307692,91.08333333,0.07692308,77,NA,0.729398727416992,0.210907548666,6.07832272847494,21.0907548666,0.42857143,0.66666667,0.53846154,1,0.75,0.85714286,0.46153846,1,0.07692308,3,0,0,1,2,0,3,1,0,0,0.33333333,0.66666667,0,0.0359453270512591,20,34.0228,25.72278,70.35518,48.67338,45.07445,80,65.05803,56.23449,68.78605,42.54851,45.77617,-1.0417,2.51454,131.88,1.7,8.74000000000001,105.16,128.56,126.58,126.78,133.72,161.24,110.933846153846,109.44,111.116923076923,0.15384615,0.76923077,0.07692308,92.6999969482422,90.65,77.0999984741211,-10.0130319595337,-9.37066116333008,7.20019006729126,3.58787822723389,-4.12595138549805,5.6986198425293,-0.0380783230066299,0.776141632348299,0.213400110602379,-1.9039161503315,7.76141632348299,21.3400110602379,0.55555556,0.5,0.53846154,0.8,1,0.85714286,0.30769231,19.33333333,0.15384615,0.76923077,0.07692308,92.6289978027344,90.5881225585938,77.0251998901367,-9.14840984344482,-8.58523330688477,8.25197982788086,2.95008516311646,-5.26489601135254,4.66474008560181,-0.0380783230066299,0.776141632348299,0.213400110602379,-1.9039161503315,7.76141632348299,21.3400110602379,0.625,0.4,0.53846154,0.8,1,0.85714286,0.38461538,3,87.3937377929688,-6.77549362182617,0,0,97.6849,1,0.33333333,"2024-05-11",0
"Ryan Thompson",16647,"2024-05-09","@CIN",15,2024,"ARI","A",32,0,0,0,1,0,0,0,0,0,0,1,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,1,0,1,0,0,0,0,0,0,0,3.65572908401489,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,80.8940481410376,78.3097583844777,1,0.5,0.5,0,0,0,1,27.000028163224,1,7,8,-0.264730006456375,-0.329200029373169,0.0644700154662132,-1.46200001239777,-0.138250589370728,2.94766664505005,1.52049994468689,3.04099988937378,2.51200008392334,1,1,-0.0631673336029053,-0.026642688470293,0,1,0.875,91.14285714,0.125,79,NA,-0.251867681741714,0,-3.59810973916735,0,0.75,0.5,0.625,0.66666667,1,0.8,0.5,1,0.125,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,10.0687092986296,80,20,20,80,40.41869,20,80,60.8813,20,80,32.81973,20,-2.92443,-0.30955,141.98,50.62,52.9,119.18,101.68,104.48,154.08,112.88,124.44,126.3925,96.6975,100.5275,0.125,0.75,0.125,92.4000015258789,90.8166707356771,79.3000030517578,-8.16142272949219,-8.39397748311361,6.09355020523071,5.26790618896484,-4.1300163269043,4.45560073852539,-0.0210469514131546,-0.235423248261213,0,-2.10469514131546,-3.92372080435356,0,0.66666667,0.6,0.625,0.5,1,0.8,0.625,19.5,0.125,0.75,0.125,92.7733993530273,91.2006530761719,79.6735992431641,-6.77107000350952,-7.55113665262858,7.2614598274231,4.64252996444702,-5.10785833994548,3.78374004364014,-0.0210469514131546,-0.235423248261213,0,-2.10469514131546,-3.92372080435356,0,0.66666667,0.6,0.625,0.5,1,0.8,0.625,2,96.967414855957,1.16144633293152,0,0,104.596,1,0.5,"2024-05-09",0
"Ryan Thompson",16647,"2024-05-08","@CIN",15,2024,"ARI","A",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,1,1,1,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.967621390532,66.5170884121943,0,0.5,0,0.5,1,0,0,0,2,13,15,0.099030002951622,0,0.099030002951622,0.560999989509583,0.0530496463179588,1.25099992752075,1.80799996852875,1.80799996852875,1.99399995803833,1,1,0.0795069262385368,-0.000346247829960927,1,0,0.8,90.66666667,0.2,80,NA,0.650855898857117,0.156718850135803,5.42379915714264,5.22396167119344,0.57142857,0.75,0.66666667,0.75,0.83333333,0.8,0.53333333,0.66666667,0.13333333,0,1,1,1,0,1,2,0,0.5,0.5,0.5,0,0.5,2.12207275008019,80,35.33311,80,71.33828,51.56589,60.69847,80,62.04277,73.85052,80,49.92241,80,-2.25691,0.69173,96.64,180.18,147.42,114.1,105.58,112.98,144.34,92.96,95.26,118.984,108.029333333333,111.732,0.06666667,0.73333333,0.2,90.8000030517578,90.6454523259943,79.7000020345052,-8.66666603088379,-8.91093583540483,6.54861450195312,2.85333752632141,-4.17156670310281,3.3500124613444,0.23420649766922,0.424127381294966,0.158626139163971,23.420649766922,3.85570346631787,5.28753797213236,0.25,0.81818182,0.66666667,1,0.77777778,0.8,0.73333333,19.91666667,0.06666667,0.73333333,0.2,91.2451019287109,91.0707341974432,80.0836029052734,-7.70367002487183,-7.92155733975497,7.84454345703125,2.18725991249084,-5.04630730368874,2.63633330663045,0.23420649766922,0.424127381294966,0.158626139163971,23.420649766922,3.85570346631787,5.28753797213236,0.25,0.81818182,0.66666667,1,0.77777778,0.8,0.73333333,2,95.2583312988281,37.0799102783203,0,0,103.262,1,0.5,"2024-05-08",0
"Ryan Thompson",16647,"2024-05-05","SDP",15,2024,"ARI","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.967621390532,66.5170884121943,2,0,0.666666666,0.333333333,0,0,0,0,5,12,17,0.00306000700220466,-0.000619983649812639,0.00367999076843262,0.511000037193298,0.0516161620616913,0.0339999981224537,0.0639999955892563,0.0639999955892563,0.0319999977946281,1,1,0.0268340669572353,0.0631661439599476,0,0,0.76470588,90.92307692,0.23529412,78,NA,0.230779513716698,0.0334886722266674,1.77522702858998,0.837216805666685,0.54545455,0.5,0.52941176,0.66666667,1,0.77777778,0.35294118,0.75,0.11764706,1,0,2,0,2,1,3,0.33333333,0,0.66666667,0,0.66666667,0.33333333,0.0359453270512591,NA,NA,NA,47.0745,64.63021,42.37629,69.15088,73.3378,44.95584,56.73905,65.49211,44.8896,-0.29326,3.6372,NA,NA,NA,122.36,100.78,110.5,159.92,118.3,139.38,131.197647058824,104.902352941176,117.295294117647,NA,0.76470588,0.23529412,NA,90.8846153846154,78.1500015258789,NA,-9.76624650221605,6.65926313400269,NA,-4.64287361731896,5.80222511291504,NA,0.231786880642176,0.0337270088493824,NA,1.78297600493981,0.84317522123456,0.5,0.57142857,0.52941176,0.6,1,0.77777778,0.41176471,20,NA,0.76470588,0.23529412,NA,90.8134390024038,78.035026550293,NA,-8.83740703876202,8.00380516052246,NA,-5.82876939039964,4.98608779907227,NA,0.231786880642176,0.0337270088493824,NA,1.78297600493981,0.84317522123456,0.5,0.57142857,0.52941176,0.6,1,0.77777778,0.41176471,3,94.4873046875,8.76187642415365,0,0,102.37,1,0.33333333,"2024-05-05",0
"Ryan Thompson",16647,"2024-04-30","LAD",15,2024,"ARI","H",32,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0,0,0,1,4.5,4.5,0,1,0,0,2,2,0,0,0,0,0,0.16666667,0.16666667,0,5.73367352628778,0,0,0.5,0,1,3.6664797782898,-3.6664797782898,5.17848818451166,0,93.375654828664,126.931397401526,1,0,0.5,0.5,0,0,1,4.5,8,13,21,0.109680004417896,-0.0245999936014414,0.134279996156693,1.02199995517731,0.103232324123383,0.841000020503998,0.952000021934509,0.990000009536743,2.33200001716614,1,1,0.111280858516693,0.0191353147815748,1,0,0.71428571,91.6,0.28571429,77.33333333,NA,1.13115584850311,0.317722886800766,7.54103899002075,5.29538144667943,0.25,0.66666667,0.42857143,0.66666667,0.83333333,0.77777778,0.42857143,1,0.0952381,1,2,1,1,2,1,4,0.25,0.5,0.25,0.25,0.5,0.25,2.22520915937501,20,58.6221,20,56.51831,48.72654,45.92535,67.53433,63.27831,52.76255,54.61416,53.39031,35.1284,-0.16125,3.83522,113.94,75.98,60.36,120.5,100.8,113.82,119.94,115.68,132.74,119.090476190476,100.32380952381,109.042857142857,0.14285714,0.57142857,0.28571429,92.4000040690104,91.0916646321615,77.4333343505859,-7.77062733968099,-9.18974685668945,7.5424067179362,3.8634344736735,-3.56807994842529,4.19896284739176,0.15554778650403,1.03215391561389,0.32071416452527,5.18492621680101,8.60128263011575,5.34523607542117,0.25,0.66666667,0.42857143,0.66666667,0.83333333,0.77777778,0.42857143,19.2,0.14285714,0.57142857,0.28571429,92.5331013997396,91.2381795247396,77.5382690429688,-7.16397349039714,-8.30980173746745,8.27397473653158,3.4225533803304,-4.55119514465332,3.44563674926758,0.15554778650403,1.03215391561389,0.32071416452527,5.18492621680101,8.60128263011575,5.34523607542117,0.25,0.66666667,0.42857143,0.66666667,0.83333333,0.77777778,0.42857143,4,86.2984848022461,-0.563732385635376,0,0,96.3018,1,0.25,"2024-04-30",0
"Ryan Thompson",16647,"2024-04-28","@SEA",15,2024,"ARI","A",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.9588053599737,-18.3531359984531,1,0,1,0,0,0,0,0,4,9,13,0.129040002822876,0,0.129040002822876,0.430000007152557,0.048835888504982,1.78166675567627,2.42440009117126,2.42440009117126,3.26320004463196,1,1,0.0724903717637062,-6.38069126961821e-05,1,0,0.92307692,89.66666667,0.07692308,78,NA,0.690521717071533,0.054188709706068,5.75434764226278,5.4188709706068,0.28571429,0.66666667,0.46153846,0.5,0.75,0.66666667,0.46153846,0.66666667,0.15384615,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.61607952611381,20,56.76847,20,39.51827,35.45309,29.57539,66.56152,61.64471,33.1228,34.16383,36.19445,20,1.10925,5.74097,111.56,64.34,57.62,94.74,98.36,117.32,116.2,128.48,149.66,98.9784615384615,95.4430769230769,110.623076923077,0.15384615,0.76923077,0.07692308,91.9499969482422,89.1599975585937,77.6999969482422,-7.88607168197632,-9.26384429931641,7.3296799659729,3.82633948326111,-3.80405883789062,5.56475305557251,-0.0693691074848175,0.767773974686861,0.054773960262537,-3.46845537424088,7.67773974686861,5.4773960262537,0.28571429,0.66666667,0.46153846,0.5,0.75,0.66666667,0.46153846,19.9,0.15384615,0.76923077,0.07692308,92.5293502807617,89.742529296875,78.2906036376953,-6.88253021240234,-8.3183219909668,8.50339984893799,3.37351512908936,-4.53930206298828,4.62138986587524,-0.0693691074848175,0.767773974686861,0.054773960262537,-3.46845537424088,7.67773974686861,5.4773960262537,0.16666667,0.71428571,0.46153846,0,0.8,0.66666667,0.53846154,1,66.0266494750977,-41.8966331481934,0,0,66.0266,0,0,"2024-04-28",0
"Ryan Thompson",16647,"2024-04-22","@STL",15,2024,"ARI","A",32,0,1,9,1,0,0,0,0,0,0,0,1,4,1,1,1,0,0,0,0,0,0,1,9,0,9,1,0.333333333,0,3,0,0,0,1,0,0,0.25,0,0.25,-0.797583415985107,0,0.25,1,0.333333333333333,0,1.1664797782898,7.8335202217102,1.1664797782898,215.247334085636,30.967621390532,29.9783111930123,3,0,1,0,0,0,0,0,3,9,12,0.0300639923661947,-0.0741520076990128,0.104216001927853,0.111999996006489,0.0118143474683166,1.60539996623993,2.0188000202179,1.79919993877411,3.20440006256104,1,1,0.0416195429861546,-0.0228927502875046,0,0,0.91666667,90.81818182,0.08333333,77,NA,0.172341451048851,0.054188709706068,1.56674046408046,5.4188709706068,0.57142857,0.2,0.41666667,0.75,1,0.8,0.41666667,0.75,0.08333333,2,0,1,3,0,0,3,0.66666667,0,0.33333333,1,0,0,0.160833930862127,80,58.2458,80,77.46342,60.71695,80,80,55.81605,75.91024,80,55.8382,80,-2.65967,0.08759,136.28,201.86,193.04,111.34,104.64,118.64,116.5,112.78,132.56,113.848333333333,113.42,126,0.08333333,0.83333333,0.08333333,92.1999969482422,90.7700012207031,77.0999984741211,-8.34926509857178,-8.35954360961914,8.39814281463623,4.40412044525146,-3.62937126159668,3.36113882064819,0.175081223249435,-0.00236611813306808,0.054773960262537,17.5081223249435,-0.0236611813306808,5.4773960262537,0.75,0.25,0.41666667,0.66666667,1,0.8,0.66666667,16.375,0.08333333,0.83333333,0.08333333,93.1100997924805,91.6597778320313,77.9675979614258,-6.88158988952637,-7.05691909790039,9.94027996063232,3.48825001716614,-4.38573112487793,2.47223997116089,0.175081223249435,-0.00236611813306808,0.054773960262537,17.5081223249435,-0.0236611813306808,5.4773960262537,0.75,0.25,0.41666667,0.66666667,1,0.8,0.66666667,3,68.5714111328125,-52.7185618082682,0,0,76.9798,0,0,"2024-04-22",0
"Ryan Thompson",16647,"2024-04-21","@SFG",15,2024,"ARI","A",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,0.33333333,-0.33333333,10.9178401874764,0,0,1,0,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,155.783688266796,150.806929171676,1,0.5,0.5,0,0,0,2,18,6,5,11,0.137030005455017,-0.0983059853315353,0.235336005687714,0.473999977111816,0.0503987222909927,2.37195014953613,2.46160006523132,2.46160006523132,0.859400033950806,1,1,0.049916960299015,0.00785407063172149,1,0,0.90909091,91,0.09090909,78,NA,-0.0867306217551231,0.234712973237038,-0.867306217551231,23.4712973237038,0,0.75,0.27272727,NA,1,1,0.36363636,0.33333333,0,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,18.0018420454652,53.21753,66.29328,35.77517,20,57.14074,20,69.66825,63.96211,34.51494,20,54.69031,20,3.08373,8.70269,122.3,-9.58,-21.06,103.78,10.72,18.92,124.14,138.86,170.96,107.314545454545,20.5236363636364,29.1072727272727,0.09090909,0.81818182,0.09090909,92.5,90.7777777777778,78.0999984741211,-7.62724876403809,-8.83652665879991,6.94305658340454,3.82985281944275,-3.03976122538249,5.27719116210938,0.141648322343826,-0.23378249630332,0.279854565858841,14.1648322343826,-2.59758329225911,27.9854565858841,0,0.5,0.27272727,NA,1,1,0.54545455,19.375,0.09090909,0.81818182,0.09090909,93.3677978515625,91.6689995659722,78.9816970825195,-6.77368021011353,-8.19737328423394,7.72115993499756,3.13109993934631,-3.67092429267036,4.39500999450684,0.141648322343826,-0.23378249630332,0.279854565858841,14.1648322343826,-2.59758329225911,27.9854565858841,0,0.5,0.27272727,NA,1,1,0.54545455,2,87.8332672119141,2.25939798355103,0,0,98.3747,1,0.5,"2024-04-21",0
"Ryan Thompson",16647,"2024-04-15","CHC",15,2024,"ARI","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.967621390532,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,1,9,3,9,12,0.108000002801418,-0.0492399819195271,0.157239988446236,0.511000037193298,0.0516161620616913,1.87549996376038,1.85399997234344,1.85399997234344,2.88399982452393,1,1,0.0427242107689381,0.0148604359323492,1,0,0.83333333,91,0.16666667,76.5,NA,0.123275652527809,0.167412847280502,1.23275652527809,8.37064236402512,0.57142857,0.4,0.5,1,1,1,0.41666667,0.75,0,1,2,0,1,0,2,3,0.33333333,0.66666667,0,0.33333333,0,0.66666667,2.98031614669282,49.65026,73.16218,49.32103,79.38327,54.5277,67.97426,74.82547,74.62402,80,78.82944,60.7458,80,-1.66566,1.5786,121.68,28.74,38.36,98.46,125.58,133.86,145.16,103.28,148.86,112.048333333333,97.6533333333333,112.485,0.25,0.58333333,0.16666667,92.7000020345052,90.2714320591518,76.4499969482422,-7.68604977925618,-9.19920567103795,6.58777713775635,3.9580462773641,-2.58675302777972,4.99354553222656,0.218498576432467,-0.0535342805087566,0.169429257512093,7.28328588108222,-0.764775435839381,8.47146287560463,0.4,0.57142857,0.5,1,1,1,0.58333333,15.85714286,0.25,0.58333333,0.16666667,92.9485270182292,90.5006539481027,76.6696472167969,-6.5609499613444,-8.18831580025809,7.84860992431641,3.42185338338216,-3.1895375932966,4.24341011047363,0.218498576432467,-0.0535342805087566,0.169429257512093,7.28328588108222,-0.764775435839381,8.47146287560463,0.4,0.57142857,0.5,1,1,1,0.58333333,3,91.2896525065104,24.5486373901367,0,0,105.006,2,0.66666667,"2024-04-15",0
"Ryan Thompson",16647,"2024-04-13","STL",15,2024,"ARI","H",32,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,5,3,1,1,0,0,0,0,0,0,1,13.500014081612,0,40.5000422448361,1,0,0,3,1,0,0,0,0,0,0.2,0,0.2,2.00296908401489,0,0.6,4.50000469387067,0.75,0.66666667,0.166476649042681,13.3335374325693,2.43449162409945,322.871337909504,6.00432989921573,60.6207349749633,3,0,0.75,0.25,0,0,0,0,2,9,11,-0.0127399861812592,-0.164279982447624,0.151539996266365,-0.728999972343445,-0.0736363604664803,2.0524001121521,0.275000005960464,0.550000011920929,1.51999998092651,1,1,-0.0781784951686859,0.0719711352558567,0,0,0.81818182,91.22222222,0.18181818,78,NA,-1.15654015541077,0.280817270278931,-12.8504461712307,14.0408635139465,0.5,0.85714286,0.72727273,1,0.83333333,0.875,0.63636364,0.8,0.09090909,1,2,1,0,3,1,4,0.25,0.5,0.25,0,0.75,0.25,0.291689634121406,75.53111,72.26362,77.65588,80,56.59422,70.29388,79.23429,72.36006,53.99919,80,60.52007,80,-2.44307,0.41249,156.66,57.5,70.86,109.52,115.98,124.4,125.44,163.54,176.22,116.7,119.310909090909,128.954545454545,0.18181818,0.63636364,0.18181818,91.8500061035156,90.9571446010045,77.75,-9.85713577270508,-9.04425157819476,6.15251493453979,3.90828680992126,-3.79561832972935,4.03565740585327,0.00128604471683502,-1.13509675487876,0.284376636147499,0.0643022358417511,-16.2156679268394,14.218831807375,0.33333333,0.875,0.72727273,1,0.85714286,0.875,0.72727273,22.16666667,0.18181818,0.63636364,0.18181818,91.9255065917969,91.0522024972098,77.8591995239258,-8.98752498626709,-8.31068856375558,7.14729022979736,3.11116504669189,-4.65480858939035,3.3164050579071,0.00128604471683502,-1.13509675487876,0.284376636147499,0.0643022358417511,-16.2156679268394,14.218831807375,0.33333333,0.875,0.72727273,1,0.85714286,0.875,0.72727273,4,87.0601501464844,-5.02353525161743,0,0,95.9826,1,0.25,"2024-04-13",0
"Ryan Thompson",16647,"2024-04-09","@COL",15,2024,"ARI","A",32,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,0,0,0,6.75000160932579,0,0,0,3,1,1,0,0,0,0,0,0,0,4.32832908401489,0,0.2,0.750000178813977,0.2,1,3.1664797782898,-3.1664797782898,4.30048635332443,0,80.8940481410376,105.713847832508,3,0.2,0.6,0.2,0,0,0,0,5,17,22,0.188048020005226,-0.0279680006206036,0.21601602435112,0.917999982833862,0.079895555973053,1.74184000492096,2.21659994125366,1.89679992198944,1.99919998645782,1,1,0.0835438966751099,0.024415513760959,1,0,0.63636364,90.28571429,0.36363636,77.125,NA,0.416457265615463,0.0434067994356155,2.97469475439617,0.542584992945194,0.45454545,0.72727273,0.59090909,1,1,1,0.5,1,0,4,1,0,0,3,2,5,0.8,0.2,0,0,0.6,0.4,3.88607328743772,41.36121,60.48443,48.687,80,50.36714,80,62.4851,55.33526,48.79856,80,53.50254,80,-1.86374,1.28148,120.54,158.06,141.76,106.68,124.88,132.86,137.36,113.2,121.1,119.096363636364,123.649090909091,129.392727272727,0.09090909,0.54545455,0.36363636,91.3999938964844,90.1583353678385,77.0499954223633,-6.03458595275879,-7.24729156494141,6.47479581832886,3.34466862678528,-3.32663504282633,2.67337656021118,0.120601363480091,0.342731278389692,0.0426773503422737,6.03006817400455,2.85609398658077,0.533466879278421,0.28571429,0.73333333,0.59090909,1,1,1,0.68181818,19.41176471,0.09090909,0.54545455,0.36363636,91.9476013183594,90.7196146647135,77.5985488891602,-5.03695011138916,-6.38347307840983,7.79320478439331,3.90195989608765,-3.11843331654867,3.41004371643066,0.120601363480091,0.342731278389692,0.0426773503422737,6.03006817400455,2.85609398658077,0.533466879278421,0.28571429,0.73333333,0.59090909,1,1,1,0.68181818,5,86.5739929199219,9.27698593139649,0,0,109.786,1,0.2,"2024-04-09",0
"Ryan Thompson",16647,"2024-04-05","@ATL",15,2024,"ARI","A",32,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,1,0,1,6.75000160932579,0,6.75000160932579,1,0,0,4,0,0,0,0,0,0,0.2,0,0.2,-0.865430915985108,0,0.2,0.750000178813977,0.25,1,1.66647942066184,-1.66647942066184,1.66647942066184,0,43.4492191506155,42.0611643485404,4,0,1,0,0,0,0,0,5,12,17,0.0830800011754036,-0.0450799986720085,0.128159999847412,0.745999991893768,0.0758130103349686,1.14013338088989,1.06840002536774,1.05719995498657,0.708400011062622,1,1,0.0543071515858173,0.018561516736619,1,0,0.88235294,90,0.11764706,76.5,NA,0.302836894989014,0.135778471827507,2.01891263326009,6.78892359137535,0.25,0.77777778,0.52941176,0.5,0.57142857,0.55555556,0.52941176,1,0.23529412,2,1,1,0,4,0,4,0.5,0.25,0.25,0,1,0,0.396210591100493,45.1844,66.0867,43.63702,63.74692,48.78226,65.75144,20,56.17008,20,57.76294,48.03741,57.76452,-0.35687,3.54179,115.44,121.42,107.08,120.42,92.3,114.12,134.6,-177.5,-168.5,121.502352941176,63.9847058823529,80.0423529411765,0.11764706,0.76470588,0.11764706,91.0999984741211,89.7846116286058,76,-7.81996822357178,-9.11445852426382,7.7241096496582,4.40152454376221,-3.9446047269381,2.95157670974731,-0.0452898852527142,0.350221641361713,0.137297004461288,-2.26449426263571,2.69401262585933,6.86485022306442,0.28571429,0.7,0.52941176,0.5,0.57142857,0.55555556,0.58823529,18.08333333,0.11764706,0.76470588,0.11764706,91.7646484375,90.4784217247596,76.6757507324219,-6.41814994812012,-7.63273385854868,8.48338031768799,3.96964001655579,-4.80725449782151,2.07439398765564,-0.0452898852527142,0.350221641361713,0.137297004461288,-2.26449426263571,2.69401262585933,6.86485022306442,0.28571429,0.7,0.52941176,0.5,0.57142857,0.55555556,0.58823529,4,99.9984537760417,-9.54341952006022,0,0,109.767,2,0.5,"2024-04-05",0
