"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","XX%","wFB","wSL","wCT","wCB","wFB/C","wSL/C","wCT/C","wCB/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSL%","pfxCU%","pfxvFA","pfxvFC","pfxvSL","pfxvCU","pfxFA-X","pfxFC-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxFC-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwFC","pfxwSL","pfxwCU","pfxwFA/C","pfxwFC/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFC%","piSL%","pivCU","pivFA","pivFC","pivSL","piCU-X","piFA-X","piFC-X","piSL-X","piCU-Z","piFA-Z","piFC-Z","piSL-Z","piwCU","piwFA","piwFC","piwSL","piwCU/C","piwFA/C","piwFC/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Austin Voth",15047,"2024-05-12","OAK",11,2024,"SEA","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9.75339574477623,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,79.7574698954555,152.159040742638,0,0.333333333,0,0.666666666,0,0,0,0,5,9,14,0.00678399577736855,0,0.00678399577736855,0.430000007152557,0.048835888504982,0.0932000055909157,0.162200003862381,0.162200003862381,0.104800000786781,1,1,0.0757850110530853,-0.00299536115600646,0,0,0.21428571,93.66666667,0.28571429,81.75,0.5,89.28571429,NA,NA,NA,0.370035946369171,0.129004955291748,0.250428825616837,NA,12.334531545639,3.2251238822937,3.57755465166909,NA,0.375,0.5,0.42857143,1,1,1,0.42857143,0.66666667,0,0,2,1,1,2,0,3,0,0.66666667,0.33333333,0.33333333,0.66666667,0,5.18295102288558,NA,NA,NA,42.92872,20,47.81536,52.19846,44.14748,59.24418,28.35617,37.21003,32.85371,38.97164,37.80522,40.39572,0.81056,5.29293,NA,NA,NA,74.3,150.36,128.22,113.2,103.88,102.72,93.12,94.94,100.82,94.8242857142857,109.37,107.234285714286,0.21428571,0.5,0.28571429,NA,93.6333312988281,89.2428588867188,81.625,NA,-4.28564771016439,1.08867229734148,8.50139617919922,NA,8.52210172017415,3.15363093784877,-0.0158980041742325,NA,0.417972669005394,0.2949403449893,0.129803463816643,NA,13.9324223001798,4.21343349984714,3.24508659541607,NA,0.28571429,0.57142857,0.42857143,1,1,1,0.5,17.18181818,NA,0.21428571,0.5,0.28571429,NA,93.9492696126302,89.5347900390625,81.9154052734375,NA,-3.28792317708333,2.17763423919678,9.67564010620117,NA,7.7509028116862,2.33275849478585,-1.29102754592896,NA,0.417972669005394,0.2949403449893,0.129803463816643,NA,13.9324223001798,4.21343349984714,3.24508659541607,0.28571429,0.57142857,0.42857143,1,1,1,0.5,3,85.2891133626302,25.6614583333333,0,0,90.2872,0,0,"2024-05-12",0
"Austin Voth",15047,"2024-05-10","OAK",11,2024,"SEA","H",32,0,0,9,1,0,0,0,0,0,0,0,1,7,3,1,1,0,0,0,1,0,0,0,0,0,27,0,0,0,3,1,2,0,0,0,0,0,0,0,4.97652500603183,0,0.5,3,0.5,0.75,6.1664797782898,2.8335202217102,7.67848818451166,238.158508537228,157.134369003869,189.176655168198,3,0.333333333,0.5,0.166666666,0,0,0,0,10,16,26,0.000299990177154541,-0.00159593822900206,0.0018959284061566,-0.569999992847443,-0.0647359415888786,0.0149714285507798,0.00999999977648258,0.00999999977648258,NA,0,1,-0.0769554972648621,0.0969930091253395,0,0,0.30769231,93.875,0.15384615,81.75,0.5,90.30769231,0.03846154,78,NA,0.0565479137003422,0.0945056527853012,-0.676014542579651,-0.536357283592224,0.706848921254277,2.36264131963253,-5.20011186599731,-53.6357283592224,0.33333333,0.81818182,0.53846154,0.6,0.77777778,0.71428571,0.42307692,0.57142857,0.15384615,4,2,0,0,2,4,6,0.66666667,0.33333333,0,0,0.33333333,0.66666667,7.84476622450261,80,47.74855,80,62.50132,42.63032,72.35885,20,39.63675,20,43.39132,32.24909,22.84824,43.4331,38.84969,26.16897,0.53339,4.87718,124.46,183.82,157.82,92.32,112.88,109.48,94.34,33.36,28.4,97.9,94.56,82.98,96.6569230769231,94.2146153846154,85.6153846153846,0.30769231,0.5,0.15384615,0.03846154,93.7125015258789,90.2307692307692,81.75,78,-3.80580186843872,0.885343404916617,6.55343437194824,7.22489500045776,9.7367992401123,4.27597720806415,-0.634194433689117,-6.89612579345703,0.0545268580317497,-0.68789679557085,0.0950860977172852,-0.544301271438599,0.681585725396872,-5.29151381208346,2.37715244293213,-54.4301271438599,0.28571429,0.83333333,0.53846154,0.5,0.8,0.71428571,0.46153846,18.63157895,0.03846154,0.30769231,0.5,0.15384615,78.2619018554688,93.9999389648438,90.4902719350962,81.99267578125,8.49020004272461,-3.20976114273071,1.88760772118202,7.26654481887817,-8.82960033416748,8.61181259155273,2.86561701847957,-2.03470754623413,-0.544301271438599,0.0545268580317497,-0.68789679557085,0.0950860977172852,-54.4301271438599,0.681585725396872,-5.29151381208346,2.37715244293213,0.33333333,0.71428571,0.53846154,0.5,0.8,0.71428571,0.53846154,6,95.0553181966146,11.6349563598633,1,0.16666667,104.748,4,0.66666667,"2024-05-10",0
"Austin Voth",15047,"2024-05-07","@MIN",11,2024,"SEA","A",32,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.30048635332443,0,79.7574698954555,105.140179533128,2,0.25,0.5,0.25,0,0,4,27.0000064373032,7,9,16,0.0548120103776455,0,0.0548120103776455,0.91100001335144,0.0954926609992981,0.538500010967255,0.677466690540314,1.06040000915527,1.52039992809296,1,1,0.102088212966919,-0.000301751943098227,0,0,0.3125,93.2,0.3125,82,0.3125,89,0.0625,78,NA,0.728120863437653,0.11558635532856,0.209651321172714,-0.0879258811473846,14.5624172687531,2.3117271065712,4.19302642345428,-8.79258811473846,0,0.875,0.4375,NA,0.71428571,0.71428571,0.5,0.75,0.125,2,2,0,2,2,0,4,0.5,0.5,0,0.5,0.5,0,4.29573060808317,20,39.73023,20,71.70567,28.88562,80,39.95031,42.54656,41.43364,27.58621,55.64311,40.30068,36.67671,41.26875,46.881,0.95314,5.5068,138.28,-79.86,-98.42,70.34,175.58,159.84,91.62,88.24,91.18,101.26,60.08,60.26,90.89875,96.2275,91.12375,0.3125,0.3125,0.3125,0.0625,93.3400024414063,89.0200012207031,81.8799987792969,78.1999969482422,-4.26270408630371,2.10922241210938,5.35952339172363,9.09350681304932,8.64140625,3.78432731628418,0.897947883605957,-5.21763277053833,0.739710591733456,0.210987892001867,0.116317301988602,-0.0897959321737289,14.7942118346691,4.21975784003735,2.32634603977203,-8.97959321737289,0,0.77777778,0.4375,NA,0.71428571,0.71428571,0.5625,17.33333333,NA,0.3125,0.3125,0.375,NA,93.0621398925781,88.7385986328125,80.9953308105469,NA,-3.30571022033691,3.24947166442871,7.09736188252767,NA,7.71567611694336,2.99686985015869,-1.37360191345215,NA,0.739710591733456,0.210987892001867,0.0265213698148727,NA,14.7942118346691,4.21975784003735,0.442022830247879,0,0.77777778,0.4375,NA,0.71428571,0.71428571,0.5625,4,82.5811614990234,7.45039558410645,0,0,96.7655,1,0.25,"2024-05-07",0
"Austin Voth",15047,"2024-05-01","ATL",11,2024,"SEA","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1728704898465,64.7888072114456,1,0,0.5,0.5,0,0,0,0,1,7,8,0.00568400043994188,0,0.00568400043994188,0.430000007152557,0.048835888504982,0.0781333297491074,0.102200001478195,0.102200001478195,NA,0,1,0.0728421211242676,-9.46718834163029e-05,0,0,0.25,94,NA,NA,0.625,88.8,0.125,76,NA,0.0303832925856113,NA,0.578856945037842,0.118980832397938,1.51916462928057,NA,11.5771389007568,11.8980832397938,1,0.8,0.875,0,0.75,0.42857143,0.625,1,0.5,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.348520826860228,62.86306,41.04061,62.29047,80,42.8593,80,NA,NA,NA,80,41.80563,61.29338,80,42.1495,80,-2.49455,0.33527,132.1,75.08,40.44,91.74,151.78,146.78,NA,NA,NA,98.8,121.16,118.5,101.1975,123.055,115.8125,0.25,0.625,NA,0.125,94,88.8800048828125,NA,75.5,-3.95902395248413,2.33431854248047,NA,7.72053337097168,9.64824104309082,4.33007202148437,NA,-6.50928401947021,0.0305310264229774,0.585591331124306,NA,0.120601363480091,1.52655132114887,11.7118266224861,NA,12.0601363480091,1,0.8,0.875,0.33333333,0.5,0.42857143,0.625,18.2,0.125,0.25,0.625,NA,75.8724975585938,94.3836059570312,89.2234008789062,NA,8.52912044525146,-3.20237016677856,3.23803787231445,NA,-8.26858043670654,8.38246536254883,3.10613403320313,NA,0.120601363480091,0.0305310264229774,0.585591331124306,NA,12.0601363480091,1.52655132114887,11.7118266224861,NA,1,0.83333333,0.875,0.5,0.4,0.42857143,0.75,2,91.4678344726562,6.85342121124268,0,0,100.388,1,0.5,"2024-05-01",0
"Austin Voth",15047,"2024-04-29","ATL",11,2024,"SEA","H",32,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,0,0,1,0,0,0,0,0.75,0,0.75,-0.459145915985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-74.9963283213715,-72.3365655024484,0,1,0,0,0,0,2,18,7,13,20,0.0301879905164242,-0.0213280115276575,0.0515160001814365,0.430000007152557,0.048835888504982,0.685400009155273,0.55919998884201,0.55919998884201,NA,0,1,0.0338445641100407,0.0101997751271729,0,0,0.35,93,0.05,83,0.4,88.625,0.2,76,NA,0.160939693450928,-0.0344077162444592,0.353319317102432,-0.156184107065201,2.2991384778704,-3.44077162444592,4.4164914637804,-3.90460267663002,0.27272727,0.66666667,0.45,0.33333333,1,0.77777778,0.45,0.75,0.1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.370702142228942,57.81701,44.16434,52.17368,45.58078,26.29046,61.54074,20,32.02504,20,76.43588,43.54866,71.02164,57.74745,33.4765,64.49411,-0.35591,3.54323,102.4,138,133.76,111.04,113.14,100.42,118.36,74.86,72.4,98.58,137.16,131.68,105.492,122.649,115.123,0.35,0.4,0.1,0.15,92.8285696847098,88.4375,80.8499984741211,75.2333374023438,-3.94230243137905,0.7925665974617,7.3230504989624,8.83111381530762,9.61621747698103,3.56374764442444,-1.23824727535248,-6.91766357421875,0.162048287689686,0.357365116477013,-0.541271608322859,0.346950400620699,2.31497553842408,4.46706395596266,-27.0635804161429,11.5650133540233,0.27272727,0.66666667,0.45,0.33333333,1,0.77777778,0.45,19.375,0.15,0.35,0.4,0.1,75.7057291666667,93.3259887695312,88.9201736450195,81.3430023193359,9.8615837097168,-3.04011862618583,1.78633999824524,8.32806491851807,-8.58045959472656,8.54187829153878,2.44720005989075,-2.88678979873657,0.346950400620699,0.162048287689686,0.357365116477013,-0.541271608322859,11.5650133540233,2.31497553842408,4.46706395596266,-27.0635804161429,0.27272727,0.66666667,0.45,0.33333333,1,0.77777778,0.45,1,96.9065017700195,13.5380754470825,0,0,96.9065,1,1,"2024-04-29",0
"Austin Voth",15047,"2024-04-24","@TEX",11,2024,"SEA","A",32,0,0,0,1,0,0,0,0,0,0,0,2,9,2,1,0,0,0,0,1,0,0,0,0,0,9,0,0,0,2,5,1,1,0,0,0,0,0,0,7.34739574882223,0,0.25,1,0.25,0.66666667,4.6664797782898,-4.6664797782898,8.44650079384446,0,118.445919449662,208.28294230391,0.4,0.125,0.25,0.625,0.2,0,0,0,12,24,36,-0.0192039851099253,-0.0428160168230534,0.0236120298504829,-0.0179999768733978,-0.00186915509402752,0.157200008630753,0.126800000667572,0.205200001597404,NA,0,1,-0.0887702703475952,-0.033392478097499,0,0,0.30555556,93.81818182,0.25,82.22222222,0.36111111,89.30769231,0.08333333,76.33333333,NA,1.13461005687714,-0.21902123093605,-1.10034453868866,-0.000919044017791748,10.3146368807012,-2.43356923262278,-8.46418875914354,-0.0306348005930583,0.45454545,0.85714286,0.61111111,0.7,0.91666667,0.81818182,0.38888889,0.66666667,0.11111111,4,0,4,3,3,2,8,0.5,0,0.5,0.375,0.375,0.25,3.15680557302968,30.66614,45.59692,23.31019,62.72934,33.17594,75.76863,30.30069,48.24722,42.96963,61.4595,50.70104,51.44401,52.61726,43.95929,56.14932,-0.03719,4.02131,102.36,101.46,85.6,107.72,124.48,118.12,112,48.58,42.48,97.48,97.96,93.22,104.645555555556,94.01,87.5083333333333,0.30555556,0.36111111,0.25,0.08333333,93.7454501065341,89.3692345252404,82.0777791341146,76.2000020345052,-3.97627431696112,1.27166483952449,7.12117513020833,8.38039461771647,9.23984527587891,3.30907293466421,1.60888120863173,-5.82040786743164,1.13172863796353,-1.10789998248219,-0.225773938000202,-0.0013216957449913,10.2884421633048,-8.52230755755535,-2.50859931111336,-0.0440565248330434,0.35294118,0.84210526,0.61111111,0.5,0.9375,0.81818182,0.52777778,21.51851852,0.08333333,0.30555556,0.36111111,0.25,76.4393666585286,93.9951060901989,89.599365234375,82.2993570963542,9.45054626464844,-3.12848524613814,2.36146134596605,8.43904791937934,-7.03464635213216,8.50297060879794,2.25246840256911,0.342512316173977,-0.0013216957449913,1.13172863796353,-1.10789998248219,-0.225773938000202,-0.0440565248330434,10.2884421633048,-8.52230755755535,-2.50859931111336,0.3125,0.85,0.61111111,0.6,0.88235294,0.81818182,0.55555556,8,82.44482421875,28.9053211212158,0,0,105.042,1,0.125,"2024-04-24",0
"Austin Voth",15047,"2024-04-21","@COL",11,2024,"SEA","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1728704898465,27.173712862954,1,0.5,0.5,0,0,0,0,0,2,8,10,0.000964000006206334,-0.00106400006916374,0.00202800007537007,0.629000008106232,0.0547432526946068,0.0277333334088326,0.0299999993294477,0.0299999993294477,NA,0,1,0.00265363301150501,0.0321059825022694,0,0,0.2,92,0.6,82.66666667,0.2,89,NA,NA,NA,0.00152462720870972,-0.21443797647953,0.800033509731293,NA,0.0762313604354858,-3.57396627465884,40.0016754865646,NA,0.6,0.6,0.6,0.66666667,0.66666667,0.66666667,0.5,1,0.2,1,1,0,1,0,1,2,0.5,0.5,0,0.5,0,0.5,3.61449521591375,NA,NA,NA,29.30307,43.53727,20.81925,74.17583,40.06007,80,63.29513,42.54369,69.67153,66.47038,44.79712,73.49773,-0.89783,2.73035,NA,NA,NA,93.9,73.42,54.18,101.74,131.94,119.08,87.4,94.34,77.26,97.304,112.716,97.736,0.2,0.2,0.6,NA,91.9499969482422,88.8000030517578,82.4333343505859,NA,-2.36385536193848,1.14543437957764,3.47132619222005,NA,7.62991333007812,3.99046397209167,2.13520749409994,NA,0.00128604471683502,0.814121041446924,-0.21868596598506,NA,0.0643022358417511,40.7060520723462,-3.644766099751,NA,0.6,0.6,0.6,0.66666667,0.66666667,0.66666667,0.5,16.85714286,NA,0.2,0.2,0.6,NA,92.4051055908203,89.3165435791016,82.9108327229818,NA,-2.2539849281311,1.04899549484253,3.5366849899292,NA,7.35122489929199,3.70966506004333,1.68825801213582,NA,0.00128604471683502,0.814121041446924,-0.21868596598506,NA,0.0643022358417511,40.7060520723462,-3.644766099751,0.6,0.6,0.6,0.66666667,0.66666667,0.66666667,0.5,2,86.2712783813477,-0.474620819091797,0,0,96.8511,1,0.5,"2024-04-21",2
"Austin Voth",15047,"2024-04-17","CIN",11,2024,"SEA","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1728704898465,27.173712862954,2,0,1,0,0,0,0,0,6,9,15,0.011406003497541,0,0.011406003497541,0.430000007152557,0.048835888504982,0.152333334088326,0.289600014686584,0.289600014686584,NA,0,1,0.0776135176420212,-0.00273822153035364,0,0,0.46666667,93.71428571,0.13333333,83,0.4,89.66666667,NA,NA,NA,0.0532289482653141,0.231260642409325,0.405993461608887,NA,0.760413546647344,11.5630321204662,6.76655769348145,NA,0.125,0.85714286,0.46666667,0,1,0.85714286,0.46666667,0.66666667,0.06666667,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,-0.204836451549224,NA,NA,NA,54.23474,48.67846,59.2025,50.88089,48.76595,43.57838,54.32018,37.03108,71.52377,55.63399,44.14101,70.00309,-0.22461,3.74018,NA,NA,NA,94.8,103.3,100.68,103.48,85.14,74.82,97.46,91.14,84.24,97.0213333333333,96.0146666666667,90.656,0.46666667,0.4,0.13333333,NA,93.6428571428571,89.6833292643229,83.25,NA,-4.45452444893973,0.482091228167216,4.69853687286377,NA,9.31417955671038,4.07714589436849,0.6351398229599,NA,0.0533304698765278,0.410867873579264,0.234500590711832,NA,0.761863855378968,6.84779789298773,11.7250295355916,NA,0,0.77777778,0.46666667,NA,0.85714286,0.85714286,0.6,19,NA,0.46666667,0.4,0.13333333,NA,94.2760184151786,90.2813822428385,83.8538055419922,NA,-3.80569294520787,1.46474758783976,5.65044498443604,NA,8.35555703299386,3.01062170664469,-0.571777999401093,NA,0.0533304698765278,0.410867873579264,0.234500590711832,NA,0.761863855378968,6.84779789298773,11.7250295355916,0,0.77777778,0.46666667,NA,0.85714286,0.85714286,0.6,2,87.12060546875,-33.0163803100586,0,0,91.1861,0,0,"2024-04-17",0
"Austin Voth",15047,"2024-04-13","CHC",11,2024,"SEA","H",32,0,0,4.5,1,0,0,0,0,0,0,0,2,7,1,1,1,1,0,0,0,0,0,2,9,0,4.5,2,0,0,1,2,2,0,0,0,0,0.28571429,0,0.28571429,2.56591276344936,4.5,0.142857142857143,0.5,0,1,7.6664797782898,-3.1664797782898,2.67848818451166,119.079254268614,195.822818558076,64.7888072114456,0.5,0.4,0.2,0.4,0,0.5,0,0,5,16,21,-0.0424659959971905,-0.0592960007488728,0.0168300028890371,-0.140000015497208,-0.0159000568091869,0.155742853879929,0.251999974250793,0.401799976825714,NA,0,1,-0.00109978124964982,-0.271567599238511,0,0,0.42857143,93.88888889,0.04761905,80,0.38095238,89.5,0.14285714,75.33333333,NA,0.651261270046234,0.0572940893471241,-0.811883687973022,0.228717818856239,7.23623633384705,5.72940893471241,-10.1485460996628,7.62392729520798,0.58333333,0.77777778,0.66666667,0.85714286,0.57142857,0.71428571,0.42857143,1,0.19047619,2,2,1,1,2,2,5,0.4,0.4,0.2,0.2,0.4,0.4,11.2042031935061,20,50.52726,20,80,49.44068,80,80,58.58918,79.12264,47.55514,43.35357,60.03409,63.99638,46.16712,76.15423,-0.74413,2.9609,88.16,80.54,71.44,92.98,125.72,125.36,106.26,135.36,150,100.52,102,90.06,95.7961904761905,110.688571428571,105.382857142857,0.42857143,0.38095238,0.04761905,0.14285714,93.9555528428819,89.3249969482422,80.3000030517578,75.0666656494141,-4.31349054972331,1.08324503898621,10.9111137390137,7.82298787434896,9.73958841959635,3.80447888374329,-0.0396117717027664,-7.93724695841471,0.658682692795992,-0.763794329017401,0.057969942688942,0.231368698179722,7.31869658662213,-9.54742911271751,5.7969942688942,7.71228993932406,0.5,0.76923077,0.66666667,0.75,0.7,0.71428571,0.61904762,17.57142857,0.14285714,0.42857143,0.38095238,0.04761905,75.3539326985677,94.2425537109375,89.6020355224609,80.5566024780273,9.41743723551432,-3.45157559712728,2.25174999237061,12.4308996200562,-9.57319641113281,8.64548068576389,2.61007881164551,-1.26042997837067,0.231368698179722,0.658682692795992,-0.763794329017401,0.057969942688942,7.71228993932406,7.31869658662213,-9.54742911271751,5.7969942688942,0.5,0.76923077,0.66666667,0.75,0.7,0.71428571,0.61904762,5,93.5241760253906,23.1269241333008,1,0.2,101.53,2,0.4,"2024-04-13",0
"Austin Voth",15047,"2024-04-09","@TOR",11,2024,"SEA","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,9,9,0,0.333333333,0,3,0,0,0,1,0,0,0,0.25,-0.25,6.13760408401489,0,0.333333333333333,2,0.333333333333333,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,157.134369003869,151.561560819707,3,0,1,0,0,0,1,9,5,9,14,0.0048060305416584,-0.00776797160506248,0.0125740021467209,0.479000002145767,0.0506075024604797,0.136450007557869,0.0824000015854836,0.0824000015854836,0.102399997413158,1,1,-0.00405830470845103,0.0392802195157488,0,0,0.57142857,94,0.14285714,83.5,0.21428571,90.66666667,0.07142857,76,NA,0.625043511390686,0.006791602820158,-0.531849324703217,0.235493034124374,7.81304389238358,0.3395801410079,-17.7283108234406,23.5493034124374,0.375,0.66666667,0.5,1,1,1,0.42857143,0.75,0,1,2,0,1,1,1,3,0.33333333,0.66666667,0,0.33333333,0.33333333,0.33333333,4.67202266518422,72.42507,53.84365,72.67818,47.57599,54.34348,47.90028,72.02108,55.5042,72.55358,20,40.2652,20,45.0491,49.97495,44.89182,0.43299,4.72658,148.08,120,104.42,91.42,42.6,52.22,105.46,123.4,131.74,94.38,104.7,90.54,98.1071428571429,72.9785714285714,75.52,0.57142857,0.21428571,0.14285714,0.07142857,93.9375,90.5666707356771,83.4000015258789,75.9000015258789,-4.01664543151855,0.350111881891886,6.38408088684082,8.62265872955322,9.93197536468506,4.17489592234294,3.1202073097229,-9.2637186050415,0.633178379386663,-0.539985608309507,0.0064518041908741,0.238738894462585,7.91472974233329,-17.9995202769836,0.322590209543705,23.8738894462585,0.28571429,0.71428571,0.5,1,1,1,0.5,19.5,0.07142857,0.57142857,0.21428571,0.14285714,75.6241989135742,93.6767501831055,90.3188985188802,83.091796875,9.22951984405518,-3.3621187210083,1.28229204813639,7.18174505233765,-11.6365003585815,8.62567615509033,2.68450355529785,1.44975996017456,0.238738894462585,0.633178379386663,-0.539985608309507,0.0064518041908741,23.8738894462585,7.91472974233329,-17.9995202769836,0.322590209543705,0.28571429,0.71428571,0.5,1,1,1,0.5,3,85.3235829671224,-14.2969640096029,0,0,109.535,1,0.33333333,"2024-04-09",0
"Austin Voth",15047,"2024-04-06","@MIL",11,2024,"SEA","A",32,0,0,81.0000844896721,1,0,0,0,0,0,0,0,0.1,4,2,3,3,1,1,0,0,0,0,0,0,27.000028163224,54.0000563264481,0,0,0,1,1,1,0,0,0,0,0,0.25,-0.25,9.77622908401489,27.000028163224,0.666666666666667,9.00000938774135,0.5,0,51.1665298462436,29.8335546434285,16.7025191161447,2143.42881260553,1317.78914699774,413.672612664399,1,0.333333333,0.333333333,0.333333333,0,1,0,0,6,8,14,-0.129304006695747,-0.172619998455048,0.0433160029351711,-2.02499985694885,-0.208012327551842,1.15544998645782,0.598200023174286,0.598200023174286,2.33759999275208,1,1,-0.146340608596802,0.0344326868250037,0,1,0.42857143,94.33333333,0.14285714,83,0.28571429,90.75,0.14285714,76.5,NA,-0.353379189968109,-1.38660097122192,-0.188609167933464,-0.0476108342409134,-5.88965316613515,-69.3300485610962,-4.7152291983366,-2.38054171204567,0.36363636,0.66666667,0.42857143,0.5,1,0.66666667,0.21428571,1,0.14285714,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,45.9184839239182,20,44.41519,28.37659,43.34595,47.2357,40.08063,67.91216,51.60396,64.78721,24.87483,36.31281,56.12942,32.64807,42.82634,46.55008,1.20342,5.88222,91.1,63.86,52.56,114.92,88.22,86.4,104.28,105.32,116.94,87.88,77.44,67.14,102.271428571429,84.1028571428571,80.4257142857143,0.42857143,0.28571429,0.14285714,0.14285714,94.25,90.4250030517578,82.8000030517578,76.1999969482422,-3.22432168324788,1.07778465747833,5.81494188308716,7.89477729797363,9.40390841166178,4.24020528793335,2.7779860496521,-7.36902332305908,-0.360101521015167,-0.194121044129133,-1.38742539286613,-0.0484858676791191,-6.00169201691945,-4.85302610322833,-69.3712696433067,-2.42429338395596,0.33333333,0.6,0.42857143,0.33333333,1,0.66666667,0.35714286,18.5,0.14285714,0.42857143,0.28571429,0.14285714,76.5625457763672,94.6258850097656,90.788200378418,83.1871032714844,9.01849937438965,-2.16173267364502,2.25831437110901,6.88472509384155,-8.93538951873779,8.11256980895996,2.61999750137329,1.54739952087402,-0.0484858676791191,-0.360101521015167,-0.194121044129133,-1.38742539286613,-2.42429338395596,-6.00169201691945,-4.85302610322833,-69.3712696433067,0.33333333,0.6,0.42857143,0.33333333,1,0.66666667,0.35714286,3,97.6774088541667,8.26708475748698,1,0.33333333,101.28,2,0.66666667,"2024-04-06",0
